layer,tokens,time_us
rotary_emb,20,4.58667
rotary_emb,24,4.68267
rotary_emb,28,4.736
rotary_emb,32,4.65033
rotary_emb,36,4.832
rotary_emb,40,4.71467
rotary_emb,44,4.875
rotary_emb,48,5.01333
rotary_emb,52,4.78967
rotary_emb,56,4.8
rotary_emb,60,4.778
rotary_emb,64,4.84233
rotary_emb,80,4.85333
rotary_emb,96,4.928
rotary_emb,112,4.82133
rotary_emb,128,4.97067
rotary_emb,144,5.83433
rotary_emb,160,5.984
rotary_emb,176,5.92
rotary_emb,192,5.87733
rotary_emb,208,5.92
rotary_emb,224,6.048
rotary_emb,240,6.13333
rotary_emb,256,6.09067
rotary_emb,272,7.31733
rotary_emb,288,7.456
rotary_emb,304,7.488
rotary_emb,320,7.56267
rotary_emb,336,7.55167
rotary_emb,352,7.47733
rotary_emb,368,7.57367
rotary_emb,384,7.648
rotary_emb,400,9.09933
rotary_emb,416,9.152
rotary_emb,432,9.16267
rotary_emb,448,9.195
rotary_emb,464,9.206
rotary_emb,480,9.38667
rotary_emb,496,9.19467
rotary_emb,512,9.33333
rotary_emb,528,9.408
rotary_emb,544,10.9867
rotary_emb,560,10.9333
rotary_emb,576,11.1467
rotary_emb,592,11.1573
rotary_emb,608,11.136
rotary_emb,624,11.2853
rotary_emb,640,11.264
rotary_emb,656,11.1573
rotary_emb,672,12.5227
rotary_emb,688,12.576
rotary_emb,704,12.6613
rotary_emb,720,12.6933
rotary_emb,736,12.7467
rotary_emb,752,12.7683
rotary_emb,768,12.8537
rotary_emb,784,12.8423
rotary_emb,800,14.176
rotary_emb,816,14.3577
rotary_emb,832,14.432
rotary_emb,848,14.4427
rotary_emb,864,14.5383
rotary_emb,880,14.432
rotary_emb,896,14.592
rotary_emb,912,14.5173
rotary_emb,928,15.8933
rotary_emb,944,16.1067
rotary_emb,960,16.1067
rotary_emb,976,16.1173
rotary_emb,992,16.096
rotary_emb,1008,16.2773
rotary_emb,1024,16.256
rotary_emb,1040,16.2987
rotary_emb,1056,16.5227
rotary_emb,1072,17.696
rotary_emb,1088,17.8027
rotary_emb,1104,17.7497
rotary_emb,1120,17.8777
rotary_emb,1136,17.8563
rotary_emb,1152,17.9733
rotary_emb,1168,17.952
rotary_emb,1184,17.9947
rotary_emb,1200,19.4773
rotary_emb,1216,19.4667
rotary_emb,1232,19.445
rotary_emb,1248,19.8183
rotary_emb,1264,19.904
rotary_emb,1280,20.032
rotary_emb,1296,20.075
rotary_emb,1312,20.1173
rotary_emb,1328,21.3973
rotary_emb,1344,21.5147
rotary_emb,1360,22.1547
rotary_emb,1376,22.4
rotary_emb,1392,22.7627
rotary_emb,1408,23.2003
rotary_emb,1424,23.008
rotary_emb,1440,22.8583
rotary_emb,1456,24.3947
rotary_emb,1472,24.928
rotary_emb,1488,24.9813
rotary_emb,1504,25.4723
rotary_emb,1520,25.8773
rotary_emb,1536,26.219
rotary_emb,1552,26.816
rotary_emb,1568,26.2503
rotary_emb,1584,27.1577
rotary_emb,1600,27.8297
rotary_emb,1616,28.3413
rotary_emb,1632,29.0567
rotary_emb,1648,29.6853
rotary_emb,1664,30.1767
rotary_emb,1680,30.6773
rotary_emb,1696,31.1573
rotary_emb,1712,31.3603
rotary_emb,1728,31.9043
rotary_emb,1744,32.4593
rotary_emb,1760,32.6403
rotary_emb,1776,33.643
rotary_emb,1792,33.995
rotary_emb,1808,33.9737
rotary_emb,1824,34.3147
rotary_emb,1840,34.9333
rotary_emb,1856,35.0937
rotary_emb,1872,35.2427
rotary_emb,1888,35.9897
rotary_emb,1904,36.2563
rotary_emb,1920,36.3947
rotary_emb,1936,37.952
rotary_emb,1952,38.24
rotary_emb,1968,38.336
rotary_emb,1984,38.6347
rotary_emb,2000,38.624
rotary_emb,2016,39.3067
rotary_emb,2032,40.2457
rotary_emb,2048,40.3203
rotary_emb,2064,40.5547
rotary_emb,2080,40.9603
rotary_emb,2096,41.152
rotary_emb,2112,41.6853
rotary_emb,2128,43.0933
rotary_emb,2144,44.1707
rotary_emb,2160,44.043
rotary_emb,2176,44.576
rotary_emb,2192,44.363
rotary_emb,2208,45.035
rotary_emb,2224,45.6217
rotary_emb,2240,46.1123
rotary_emb,2256,47.2107
rotary_emb,2272,47.243
rotary_emb,2288,47.6267
rotary_emb,2304,47.36
rotary_emb,2320,48.0537
rotary_emb,2336,48.6937
rotary_emb,2352,48.971
rotary_emb,2368,49.12
rotary_emb,2384,48.7897
rotary_emb,2400,49.7183
rotary_emb,2416,50.379
rotary_emb,2432,50.4323
rotary_emb,2448,50.9547
rotary_emb,2464,51.2643
rotary_emb,2480,51.7547
rotary_emb,2496,52.171
rotary_emb,2512,52.1603
rotary_emb,2528,52.331
rotary_emb,2544,52.2777
rotary_emb,2560,53.0563
rotary_emb,2576,53.0453
rotary_emb,2592,53.3547
rotary_emb,2608,54.016
rotary_emb,2624,54.699
rotary_emb,2640,55.0297
rotary_emb,2656,56.0427
rotary_emb,2672,56.8107
rotary_emb,2688,56.7683
rotary_emb,2704,57.6217
rotary_emb,2720,57.4187
rotary_emb,2736,57.6323
rotary_emb,2752,58.0377
rotary_emb,2768,58.144
rotary_emb,2784,58.507
rotary_emb,2800,58.315
rotary_emb,2816,59.275
rotary_emb,2832,59.2647
rotary_emb,2848,59.6487
rotary_emb,2864,60.2243
rotary_emb,2880,60.5333
rotary_emb,2896,60.9707
rotary_emb,2912,61.195
rotary_emb,2928,60.6187
rotary_emb,2944,61.2693
rotary_emb,2960,61.3227
rotary_emb,2976,61.9203
rotary_emb,2992,62.635
rotary_emb,3008,62.3687
rotary_emb,3024,62.656
rotary_emb,3040,63.1367
rotary_emb,3056,63.681
rotary_emb,3072,63.339
rotary_emb,3088,63.627
rotary_emb,3104,64.8537
rotary_emb,3120,64.3097
rotary_emb,3136,65.462
rotary_emb,3152,65.1737
rotary_emb,3168,65.7173
rotary_emb,3184,66.72
rotary_emb,3200,67.2853
rotary_emb,3216,67.6587
rotary_emb,3232,67.8083
rotary_emb,3248,68.5017
rotary_emb,3264,68.2993
rotary_emb,3280,68.4697
rotary_emb,3296,68.8327
rotary_emb,3312,69.3977
rotary_emb,3328,69.6967
rotary_emb,3344,69.3013
rotary_emb,3360,70.518
rotary_emb,3376,70.4107
rotary_emb,3392,71.1047
rotary_emb,3408,70.7843
rotary_emb,3424,70.945
rotary_emb,3440,71.627
rotary_emb,3456,72.0217
rotary_emb,3472,72.1923
rotary_emb,3488,72.7147
rotary_emb,3504,72.4163
rotary_emb,3520,72.8853
rotary_emb,3536,73.387
rotary_emb,3552,73.4723
rotary_emb,3568,74.3257
rotary_emb,3584,74.6247
rotary_emb,3600,74.7633
rotary_emb,3616,75.0087
rotary_emb,3632,74.6887
rotary_emb,3648,75.392
rotary_emb,3664,75.691
rotary_emb,3680,76.48
rotary_emb,3696,76.6293
rotary_emb,3712,77.1207
rotary_emb,3728,77.5577
rotary_emb,3744,78.176
rotary_emb,3760,78.4433
rotary_emb,3776,77.995
rotary_emb,3792,79.3817
rotary_emb,3808,79.4137
rotary_emb,3824,79.6597
rotary_emb,3840,80.1283
rotary_emb,3856,80.2883
rotary_emb,3872,80.7687
rotary_emb,3888,81.547
rotary_emb,3904,80.9923
rotary_emb,3920,81.643
rotary_emb,3936,81.8987
rotary_emb,3952,81.76
rotary_emb,3968,82.2613
rotary_emb,3984,82.592
rotary_emb,4000,82.923
rotary_emb,4016,83.371
rotary_emb,4032,83.5523
rotary_emb,4048,83.7443
rotary_emb,4064,84.256
rotary_emb,4080,84.203
rotary_emb,4096,85.1947
rotary_emb,4112,85.131
rotary_emb,4128,85.419
rotary_emb,4144,85.3977
rotary_emb,4160,86.0693
rotary_emb,4176,85.9413
rotary_emb,4192,86.3897
rotary_emb,4208,86.7843
rotary_emb,4224,87.5097
rotary_emb,4240,87.6377
rotary_emb,4256,88.15
rotary_emb,4272,88.608
rotary_emb,4288,88.5663
rotary_emb,4304,88.8327
rotary_emb,4320,89.7073
rotary_emb,4336,89.4943
rotary_emb,4352,89.867
rotary_emb,4368,90.315
rotary_emb,4384,90.6673
rotary_emb,4400,90.646
rotary_emb,4416,91.051
rotary_emb,4432,91.414
rotary_emb,4448,91.5097
rotary_emb,4464,92.065
rotary_emb,4480,92.416
rotary_emb,4496,92.811
rotary_emb,4512,93.1953
rotary_emb,4528,93.7173
rotary_emb,4544,93.9733
rotary_emb,4560,94.3687
rotary_emb,4576,94.603
rotary_emb,4592,94.5393
rotary_emb,4608,95.0723
rotary_emb,4624,95.5203
rotary_emb,4640,95.179
rotary_emb,4656,95.7017
rotary_emb,4672,96.0857
rotary_emb,4688,96.3203
rotary_emb,4704,96.6293
rotary_emb,4720,97.035
rotary_emb,4736,97.291
rotary_emb,4752,97.43
rotary_emb,4768,98.102
rotary_emb,4784,98.9443
rotary_emb,4800,99.3287
rotary_emb,4816,99.4457
rotary_emb,4832,99.8623
rotary_emb,4848,100.086
rotary_emb,4864,100.619
rotary_emb,4880,100.427
rotary_emb,4896,101.227
rotary_emb,4912,101.355
rotary_emb,4928,101.771
rotary_emb,4944,101.846
rotary_emb,4960,101.931
rotary_emb,4976,102.485
rotary_emb,4992,102.688
rotary_emb,5008,103.136
rotary_emb,5024,103.414
rotary_emb,5040,103.937
rotary_emb,5056,103.766
rotary_emb,5072,104.235
rotary_emb,5088,104.534
rotary_emb,5104,104.833
rotary_emb,5120,105.462
rotary_emb,5136,105.665
rotary_emb,5152,105.952
rotary_emb,5168,106.155
rotary_emb,5184,106.604
rotary_emb,5200,106.933
rotary_emb,5216,107.158
rotary_emb,5232,107.467
rotary_emb,5248,108.011
rotary_emb,5264,108.203
rotary_emb,5280,108.694
rotary_emb,5296,108.907
rotary_emb,5312,109.344
rotary_emb,5328,109.728
rotary_emb,5344,109.984
rotary_emb,5360,110.315
rotary_emb,5376,111.115
rotary_emb,5392,111.222
rotary_emb,5408,111.328
rotary_emb,5424,111.809
rotary_emb,5440,111.883
rotary_emb,5456,112.117
rotary_emb,5472,112.289
rotary_emb,5488,113.227
rotary_emb,5504,113.301
rotary_emb,5520,113.345
rotary_emb,5536,113.92
rotary_emb,5552,114.145
rotary_emb,5568,114.582
rotary_emb,5584,114.977
rotary_emb,5600,115.105
rotary_emb,5616,115.115
rotary_emb,5632,115.691
rotary_emb,5648,116.043
rotary_emb,5664,116.181
rotary_emb,5680,116.384
rotary_emb,5696,117.227
rotary_emb,5712,117.291
rotary_emb,5728,117.91
rotary_emb,5744,117.569
rotary_emb,5760,118.838
rotary_emb,5776,118.39
rotary_emb,5792,118.827
rotary_emb,5808,119.201
rotary_emb,5824,119.734
rotary_emb,5840,119.948
rotary_emb,5856,120.161
rotary_emb,5872,120.662
rotary_emb,5888,121.196
rotary_emb,5904,121.484
rotary_emb,5920,121.675
rotary_emb,5936,122.102
rotary_emb,5952,121.984
rotary_emb,5968,122.411
rotary_emb,5984,122.635
rotary_emb,6000,123.169
rotary_emb,6016,123.435
rotary_emb,6032,123.808
rotary_emb,6048,124.545
rotary_emb,6064,125.046
rotary_emb,6080,124.758
rotary_emb,6096,125.825
rotary_emb,6112,125.089
rotary_emb,6128,125.707
rotary_emb,6144,126.166
rotary_emb,6160,126.528
rotary_emb,6176,126.315
rotary_emb,6192,126.859
rotary_emb,6208,127.062
rotary_emb,6224,127.222
rotary_emb,6240,127.435
rotary_emb,6256,128.523
rotary_emb,6272,128.672
rotary_emb,6288,128.587
rotary_emb,6304,128.832
rotary_emb,6320,129.494
rotary_emb,6336,129.803
rotary_emb,6352,129.824
rotary_emb,6368,129.921
rotary_emb,6384,130.796
rotary_emb,6400,130.806
rotary_emb,6416,131.67
rotary_emb,6432,131.596
rotary_emb,6448,131.755
rotary_emb,6464,132.662
rotary_emb,6480,132.502
rotary_emb,6496,132.757
rotary_emb,6512,134.294
rotary_emb,6528,133.803
rotary_emb,6544,133.846
rotary_emb,6560,134.955
rotary_emb,6576,135.115
rotary_emb,6592,135.542
rotary_emb,6608,135.51
rotary_emb,6624,135.883
rotary_emb,6640,135.968
rotary_emb,6656,136.48
rotary_emb,6672,136.801
rotary_emb,6688,137.174
rotary_emb,6704,137.078
rotary_emb,6720,137.398
rotary_emb,6736,137.952
rotary_emb,6752,138.177
rotary_emb,6768,138.806
rotary_emb,6784,138.924
rotary_emb,6800,139.34
rotary_emb,6816,139.02
rotary_emb,6832,139.926
rotary_emb,6848,140.492
rotary_emb,6864,140.395
rotary_emb,6880,140.95
rotary_emb,6896,141.099
rotary_emb,6912,141.387
rotary_emb,6928,142.251
rotary_emb,6944,142.241
rotary_emb,6960,143.115
rotary_emb,6976,142.955
rotary_emb,6992,143.105
rotary_emb,7008,143.532
rotary_emb,7024,144.321
rotary_emb,7040,144.844
rotary_emb,7056,144.844
rotary_emb,7072,145.473
rotary_emb,7088,145.526
rotary_emb,7104,145.398
rotary_emb,7120,145.356
rotary_emb,7136,145.633
rotary_emb,7152,146.08
rotary_emb,7168,146.198
rotary_emb,7184,146.944
rotary_emb,7200,147.478
rotary_emb,7216,147.83
rotary_emb,7232,148.022
rotary_emb,7248,147.851
rotary_emb,7264,148.747
rotary_emb,7280,148.768
rotary_emb,7296,149.248
rotary_emb,7312,149.377
rotary_emb,7328,149.985
rotary_emb,7344,150.539
rotary_emb,7360,149.836
rotary_emb,7376,151.201
rotary_emb,7392,151.201
rotary_emb,7408,151.681
rotary_emb,7424,152.161
rotary_emb,7440,152.054
rotary_emb,7456,152.086
rotary_emb,7472,152.534
rotary_emb,7488,152.694
rotary_emb,7504,153.451
rotary_emb,7520,154.038
rotary_emb,7536,154.08
rotary_emb,7552,154.603
rotary_emb,7568,154.561
rotary_emb,7584,155.681
rotary_emb,7600,155.297
rotary_emb,7616,155.872
rotary_emb,7632,156.577
rotary_emb,7648,156.716
rotary_emb,7664,157.11
rotary_emb,7680,157.088
rotary_emb,7696,157.27
rotary_emb,7712,157.931
rotary_emb,7728,158.006
rotary_emb,7744,158.656
rotary_emb,7760,159.521
rotary_emb,7776,159.638
rotary_emb,7792,159.233
rotary_emb,7808,159.499
rotary_emb,7824,159.457
rotary_emb,7840,160.172
rotary_emb,7856,160.598
rotary_emb,7872,161.142
rotary_emb,7888,161.622
rotary_emb,7904,161.249
rotary_emb,7920,162.294
rotary_emb,7936,162.923
rotary_emb,7952,162.827
rotary_emb,7968,163.158
rotary_emb,7984,163.093
rotary_emb,8000,163.905
rotary_emb,8016,163.819
rotary_emb,8032,163.787
rotary_emb,8048,165.174
rotary_emb,8064,165.025
rotary_emb,8080,165.92
rotary_emb,8096,165.206
rotary_emb,8112,166.582
rotary_emb,8128,166.304
rotary_emb,8144,166.71
rotary_emb,8160,166.827
rotary_emb,8176,167.222
rotary_emb,8192,167.638
