regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,32,0.5,4.0,2048,0,8192,32768,20480,3645.329,4246.994,3664.333,0.0316
mixed,64,32,0.5,4.0,2048,512,128,512,320,3027.663,3051.086,3028.72,0.0451
mixed,64,32,0.5,4.0,2048,512,256,1024,640,3049.259,3080.718,3034.613,-0.4656
mixed,64,32,0.5,4.0,2048,512,512,2048,1280,3080.176,3119.567,3073.961,-0.1578
mixed,64,32,0.5,4.0,2048,512,1024,4096,2560,3153.584,3220.778,3142.541,-0.1643
mixed,64,32,0.5,4.0,2048,512,2048,8192,5120,3276.459,3424.3,3281.644,0.0351
mixed,64,32,0.5,4.0,2048,512,4096,16384,10240,3535.731,3854.16,3520.404,-0.0481
mixed,64,32,0.5,4.0,2048,512,8192,32768,20480,4051.92,4669.139,4067.921,0.0259
mixed,64,32,0.5,4.0,2048,1024,128,512,320,3267.883,3267.471,3250.317,
mixed,64,32,0.5,4.0,2048,1024,256,1024,640,3273.842,3297.423,3257.045,-0.7123
mixed,64,32,0.5,4.0,2048,1024,512,2048,1280,3303.666,3354.097,3296.851,-0.1351
mixed,64,32,0.5,4.0,2048,1024,1024,4096,2560,3385.644,3464.587,3369.292,-0.2071
mixed,64,32,0.5,4.0,2048,1024,2048,8192,5120,3510.741,3656.498,3497.33,-0.092
mixed,64,32,0.5,4.0,2048,1024,4096,16384,10240,3750.195,4069.072,3749.453,-0.0023
mixed,64,32,0.5,4.0,2048,1024,8192,32768,20480,4266.159,4877.654,4286.803,0.0338
mixed,64,32,0.5,4.0,2048,2048,128,512,320,3714.576,3715.694,3692.105,-20.0993
mixed,64,32,0.5,4.0,2048,2048,256,1024,640,3719.571,3750.671,3714.575,-0.1606
mixed,64,32,0.5,4.0,2048,2048,512,2048,1280,3759.216,3803.314,3763.509,0.0974
mixed,64,32,0.5,4.0,2048,2048,1024,4096,2560,3816.205,3903.065,3822.737,0.0752
mixed,64,32,0.5,4.0,2048,2048,2048,8192,5120,3947.572,4102.134,3959.533,0.0774
mixed,64,32,0.5,4.0,2048,2048,4096,16384,10240,4208.241,4521.141,4202.036,-0.0198
mixed,64,32,0.5,4.0,2048,2048,8192,32768,20480,4707.098,5328.92,4728.377,0.0342
mixed,64,32,0.5,4.0,2048,4096,128,512,320,4575.535,4585.589,4574.42,-0.1109
mixed,64,32,0.5,4.0,2048,4096,256,1024,640,4606.137,4620.766,4595.51,-0.7264
mixed,64,32,0.5,4.0,2048,4096,512,2048,1280,4635.571,4665.942,4623.315,-0.4035
mixed,64,32,0.5,4.0,2048,4096,1024,4096,2560,4717.583,4789.529,4681.389,-0.5031
mixed,64,32,0.5,4.0,2048,4096,2048,8192,5120,4818.997,4984.06,4813.332,-0.0343
mixed,64,32,0.5,4.0,2048,4096,4096,16384,10240,5082.678,5398.773,5076.985,-0.018
mixed,64,32,0.5,4.0,2048,4096,8192,32768,20480,5602.555,6209.207,5618.391,0.0261
mixed,64,32,0.5,4.0,2048,8192,128,512,320,6381.273,6394.618,6366.779,-1.0861
mixed,64,32,0.5,4.0,2048,8192,256,1024,640,6393.372,6415.391,6382.94,-0.4738
mixed,64,32,0.5,4.0,2048,8192,512,2048,1280,6434.841,6486.62,6416.419,-0.3558
mixed,64,32,0.5,4.0,2048,8192,1024,4096,2560,6493.821,6574.11,6482.585,-0.1399
mixed,64,32,0.5,4.0,2048,8192,2048,8192,5120,6619.033,6778.461,6618.784,-0.0016
mixed,64,32,0.5,4.0,2048,8192,4096,16384,10240,6899.231,7202.461,6874.563,-0.0814
mixed,64,32,0.5,4.0,2048,8192,8192,32768,20480,7410.593,8009.189,7419.944,0.0156
mixed,64,32,0.5,4.0,2048,16384,128,512,320,9923.442,9911.495,9891.725,
mixed,64,32,0.5,4.0,2048,16384,256,1024,640,9915.371,9945.901,9918.793,0.1121
mixed,64,32,0.5,4.0,2048,16384,512,2048,1280,9955.973,9991.076,9943.019,-0.369
mixed,64,32,0.5,4.0,2048,16384,1024,4096,2560,10019.879,10125.672,10012.528,-0.0695
mixed,64,32,0.5,4.0,2048,16384,2048,8192,5120,10147.918,10338.857,10141.187,-0.0353
mixed,64,32,0.5,4.0,2048,16384,4096,16384,10240,10417.202,10736.811,10420.239,0.0095
mixed,64,32,0.5,4.0,2048,16384,8192,32768,20480,10929.612,11547.535,10952.841,0.0376
pure,64,48,0.75,4.0,0,0,128,512,416,365.634,370.66,395.455,5.9333
pure,64,48,0.75,4.0,0,0,256,1024,832,394.69,397.379,420.514,9.6036
pure,64,48,0.75,4.0,0,0,512,2048,1664,431.01,451.587,488.515,2.7946
pure,64,48,0.75,4.0,0,0,1024,4096,3328,515.973,559.007,603.617,2.0366
pure,64,48,0.75,4.0,0,0,2048,8192,6656,690.244,759.137,840.612,2.1826
pure,64,48,0.75,4.0,0,0,4096,16384,13312,1016.802,1172.582,1311.46,1.8915
pure,64,48,0.75,4.0,0,0,8192,32768,26624,1671.814,1971.433,2255.436,1.9479
mixed,64,48,0.75,4.0,16,0,128,512,416,391.299,398.437,376.865,-2.0221
mixed,64,48,0.75,4.0,16,0,256,1024,832,418.083,423.586,447.49,5.3438
mixed,64,48,0.75,4.0,16,0,512,2048,1664,453.314,471.366,508.93,3.0809
mixed,64,48,0.75,4.0,16,0,1024,4096,3328,541.058,579.685,621.576,2.0845
mixed,64,48,0.75,4.0,16,0,2048,8192,6656,713.286,781.124,862.053,2.193
mixed,64,48,0.75,4.0,16,0,4096,16384,13312,1036.895,1196.424,1333.703,1.8605
mixed,64,48,0.75,4.0,16,0,8192,32768,26624,1695.048,1994.854,2275.08,1.9347
mixed,64,48,0.75,4.0,16,512,128,512,416,427.071,436.675,404.77,-2.3221
mixed,64,48,0.75,4.0,16,512,256,1024,832,458.371,472.93,402.785,-3.818
mixed,64,48,0.75,4.0,16,512,512,2048,1664,501.886,530.275,501.923,0.0013
mixed,64,48,0.75,4.0,16,512,1024,4096,3328,597.731,636.582,621.377,0.6086
mixed,64,48,0.75,4.0,16,512,2048,8192,6656,759.046,827.011,854.725,1.4078
mixed,64,48,0.75,4.0,16,512,4096,16384,13312,1087.527,1233.128,1325.961,1.6376
mixed,64,48,0.75,4.0,16,512,8192,32768,26624,1746.538,2044.398,2264.615,1.7393
mixed,64,48,0.75,4.0,16,1024,128,512,416,431.299,438.72,431.779,0.0647
mixed,64,48,0.75,4.0,16,1024,256,1024,832,464.74,480.293,439.17,-1.6441
mixed,64,48,0.75,4.0,16,1024,512,2048,1664,528.867,558.017,447.008,-2.8082
mixed,64,48,0.75,4.0,16,1024,1024,4096,3328,628.775,668.451,613.823,-0.3769
mixed,64,48,0.75,4.0,16,1024,2048,8192,6656,785.28,859.074,850.916,0.8894
mixed,64,48,0.75,4.0,16,1024,4096,16384,13312,1120.453,1268.486,1321.317,1.3569
mixed,64,48,0.75,4.0,16,1024,8192,32768,26624,1754.535,2070.281,2268.392,1.6274
mixed,64,48,0.75,4.0,16,2048,128,512,416,385.09,387.074,383.968,-0.5655
mixed,64,48,0.75,4.0,16,2048,256,1024,832,455.648,475.454,466.47,0.5464
mixed,64,48,0.75,4.0,16,2048,512,2048,1664,527.486,561.795,507.747,-0.5753
mixed,64,48,0.75,4.0,16,2048,1024,4096,3328,666.116,734.757,544.479,-1.7721
mixed,64,48,0.75,4.0,16,2048,2048,8192,6656,851.01,919.652,841.572,-0.1375
mixed,64,48,0.75,4.0,16,2048,4096,16384,13312,1180.869,1318.725,1306.721,0.9129
mixed,64,48,0.75,4.0,16,2048,8192,32768,26624,1831.081,2134.182,2256.042,1.402
mixed,64,48,0.75,4.0,16,4096,128,512,416,419.649,436.611,406.66,-0.7658
mixed,64,48,0.75,4.0,16,4096,256,1024,832,422.82,424.004,425.315,2.1073
mixed,64,48,0.75,4.0,16,4096,512,2048,1664,525.924,555.135,549.058,0.792
mixed,64,48,0.75,4.0,16,4096,1024,4096,3328,659.078,722.211,634.438,-0.3903
mixed,64,48,0.75,4.0,16,4096,2048,8192,6656,931.489,1052.384,722.821,-1.726
mixed,64,48,0.75,4.0,16,4096,4096,16384,13312,1308.105,1459.972,1291.942,-0.1064
mixed,64,48,0.75,4.0,16,4096,8192,32768,26624,1964.806,2263.405,2241.386,0.9263
mixed,64,48,0.75,4.0,16,8192,128,512,416,472.0,455.713,457.571,
mixed,64,48,0.75,4.0,16,8192,256,1024,832,492.549,520.545,522.852,1.0824
mixed,64,48,0.75,4.0,16,8192,512,2048,1664,616.643,502.752,556.226,
mixed,64,48,0.75,4.0,16,8192,1024,4096,3328,660.679,722.406,711.301,0.8201
mixed,64,48,0.75,4.0,16,8192,2048,8192,6656,924.995,1042.144,872.518,-0.448
mixed,64,48,0.75,4.0,16,8192,4096,16384,13312,1469.157,1711.428,1062.434,-1.6788
mixed,64,48,0.75,4.0,16,8192,8192,32768,26624,2217.809,2535.303,2199.66,-0.0572
mixed,64,48,0.75,4.0,16,16384,128,512,416,538.434,556.454,538.144,-0.0161
mixed,64,48,0.75,4.0,16,16384,256,1024,832,601.83,562.434,615.522,
mixed,64,48,0.75,4.0,16,16384,512,2048,1664,624.55,679.489,682.976,1.0635
mixed,64,48,0.75,4.0,16,16384,1024,4096,3328,856.899,667.618,719.231,
mixed,64,48,0.75,4.0,16,16384,2048,8192,6656,922.343,1043.938,1019.397,0.7982
mixed,64,48,0.75,4.0,16,16384,4096,16384,13312,1439.714,1676.196,1354.501,-0.3603
mixed,64,48,0.75,4.0,16,16384,8192,32768,26624,2562.764,3040.238,1747.878,-1.7067
mixed,64,48,0.75,4.0,32,0,128,512,416,402.398,408.833,385.568,-2.6154
mixed,64,48,0.75,4.0,32,0,256,1024,832,430.307,434.526,451.49,5.0209
mixed,64,48,0.75,4.0,32,0,512,2048,1664,468.767,488.64,515.007,2.3268
mixed,64,48,0.75,4.0,32,0,1024,4096,3328,549.282,594.243,628.773,1.768
mixed,64,48,0.75,4.0,32,0,2048,8192,6656,719.809,792.259,868.134,2.0473
mixed,64,48,0.75,4.0,32,0,4096,16384,13312,1050.212,1206.498,1336.551,1.8321
mixed,64,48,0.75,4.0,32,0,8192,32768,26624,1702.566,2008.812,2282.796,1.8947
mixed,64,48,0.75,4.0,32,512,128,512,416,376.133,445.442,438.597,0.9012
mixed,64,48,0.75,4.0,32,512,256,1024,832,457.762,472.034,435.233,-1.5785
mixed,64,48,0.75,4.0,32,512,512,2048,1664,499.458,523.747,464.066,-1.4571
mixed,64,48,0.75,4.0,32,512,1024,4096,3328,590.913,632.32,621.73,0.7442
mixed,64,48,0.75,4.0,32,512,2048,8192,6656,749.285,830.658,854.918,1.2981
mixed,64,48,0.75,4.0,32,512,4096,16384,13312,1086.47,1236.389,1319.972,1.5575
mixed,64,48,0.75,4.0,32,512,8192,32768,26624,1735.043,2043.466,2270.282,1.7354
mixed,64,48,0.75,4.0,32,1024,128,512,416,395.36,394.944,393.758,
mixed,64,48,0.75,4.0,32,1024,256,1024,832,471.301,489.12,476.452,0.2891
mixed,64,48,0.75,4.0,32,1024,512,2048,1664,521.25,554.753,500.737,-0.6123
mixed,64,48,0.75,4.0,32,1024,1024,4096,3328,620.387,657.796,554.627,-1.7579
mixed,64,48,0.75,4.0,32,1024,2048,8192,6656,780.357,856.291,848.836,0.9018
mixed,64,48,0.75,4.0,32,1024,4096,16384,13312,1108.961,1257.829,1318.948,1.4106
mixed,64,48,0.75,4.0,32,1024,8192,32768,26624,1762.284,2065.066,2261.644,1.6492
mixed,64,48,0.75,4.0,32,2048,128,512,416,429.35,452.384,451.202,0.9487
mixed,64,48,0.75,4.0,32,2048,256,1024,832,435.805,437.696,431.558,-2.2459
mixed,64,48,0.75,4.0,32,2048,512,2048,1664,542.947,571.875,557.379,0.4989
mixed,64,48,0.75,4.0,32,2048,1024,4096,3328,657.7,717.863,629.921,-0.4617
mixed,64,48,0.75,4.0,32,2048,2048,8192,6656,840.739,911.463,719.556,-1.7135
mixed,64,48,0.75,4.0,32,2048,4096,16384,13312,1166.499,1317.187,1303.43,0.9087
mixed,64,48,0.75,4.0,32,2048,8192,32768,26624,1810.152,2130.25,2251.885,1.38
mixed,64,48,0.75,4.0,32,4096,128,512,416,465.983,469.476,470.244,1.2199
mixed,64,48,0.75,4.0,32,4096,256,1024,832,500.577,528.322,527.615,0.9745
mixed,64,48,0.75,4.0,32,4096,512,2048,1664,605.89,513.217,590.179,
mixed,64,48,0.75,4.0,32,4096,1024,4096,3328,670.08,732.605,716.548,0.7432
mixed,64,48,0.75,4.0,32,4096,2048,8192,6656,918.273,1035.872,870.117,-0.4095
mixed,64,48,0.75,4.0,32,4096,4096,16384,13312,1286.725,1435.878,1072.901,-1.4336
mixed,64,48,0.75,4.0,32,4096,8192,32768,26624,1937.159,2242.47,2220.363,0.9276
mixed,64,48,0.75,4.0,32,8192,128,512,416,574.753,580.706,568.193,-1.102
mixed,64,48,0.75,4.0,32,8192,256,1024,832,603.009,580.676,617.604,
mixed,64,48,0.75,4.0,32,8192,512,2048,1664,633.154,684.835,689.093,1.0824
mixed,64,48,0.75,4.0,32,8192,1024,4096,3328,843.364,682.146,779.172,
mixed,64,48,0.75,4.0,32,8192,2048,8192,6656,927.876,1049.738,1030.98,0.8461
mixed,64,48,0.75,4.0,32,8192,4096,16384,13312,1438.627,1675.493,1345.804,-0.3919
mixed,64,48,0.75,4.0,32,8192,8192,32768,26624,2186.501,2485.576,1751.082,-1.4559
mixed,64,48,0.75,4.0,32,16384,128,512,416,730.369,743.782,722.406,-0.5937
mixed,64,48,0.75,4.0,32,16384,256,1024,832,763.235,774.883,757.731,-0.4725
mixed,64,48,0.75,4.0,32,16384,512,2048,1664,824.36,786.884,852.195,
mixed,64,48,0.75,4.0,32,16384,1024,4096,3328,885.859,1001.479,1000.774,0.9939
mixed,64,48,0.75,4.0,32,16384,2048,8192,6656,1306.276,995.715,1143.462,
mixed,64,48,0.75,4.0,32,16384,4096,16384,13312,1452.358,1681.062,1658.184,0.9
mixed,64,48,0.75,4.0,32,16384,8192,32768,26624,2481.802,2942.541,2297.964,-0.399
mixed,64,48,0.75,4.0,64,0,128,512,416,420.579,431.975,414.112,-0.5675
mixed,64,48,0.75,4.0,64,0,256,1024,832,450.4,457.634,421.536,-3.99
mixed,64,48,0.75,4.0,64,0,512,2048,1664,493.317,509.218,474.084,-1.2095
mixed,64,48,0.75,4.0,64,0,1024,4096,3328,573.701,611.616,569.635,-0.1072
mixed,64,48,0.75,4.0,64,0,2048,8192,6656,734.787,815.104,744.966,0.1267
mixed,64,48,0.75,4.0,64,0,4096,16384,13312,1079.716,1232.325,1083.941,0.0277
mixed,64,48,0.75,4.0,64,0,8192,32768,26624,1733.893,2037.799,1774.952,0.1351
mixed,64,48,0.75,4.0,64,512,128,512,416,384.77,387.845,384.707,-0.0205
mixed,64,48,0.75,4.0,64,512,256,1024,832,464.261,483.267,474.753,0.552
mixed,64,48,0.75,4.0,64,512,512,2048,1664,513.445,529.379,518.051,0.2891
mixed,64,48,0.75,4.0,64,512,1024,4096,3328,599.839,635.875,616.677,0.4673
mixed,64,48,0.75,4.0,64,512,2048,8192,6656,762.947,835.428,792.128,0.4026
mixed,64,48,0.75,4.0,64,512,4096,16384,13312,1083.268,1230.502,1163.462,0.5447
mixed,64,48,0.75,4.0,64,512,8192,32768,26624,1741.354,2049.061,1821.064,0.259
mixed,64,48,0.75,4.0,64,1024,128,512,416,470.786,480.996,477.728,0.6799
mixed,64,48,0.75,4.0,64,1024,256,1024,832,423.49,429.277,423.46,-0.0052
mixed,64,48,0.75,4.0,64,1024,512,2048,1664,534.369,566.367,551.938,0.5491
mixed,64,48,0.75,4.0,64,1024,1024,4096,3328,633.12,669.892,652.354,0.5231
mixed,64,48,0.75,4.0,64,1024,2048,8192,6656,795.651,868.994,823.237,0.3761
mixed,64,48,0.75,4.0,64,1024,4096,16384,13312,1111.748,1268.199,1161.638,0.3189
mixed,64,48,0.75,4.0,64,1024,8192,32768,26624,1770.409,2058.758,1844.388,0.2566
mixed,64,48,0.75,4.0,64,2048,128,512,416,507.712,515.808,520.418,1.5694
mixed,64,48,0.75,4.0,64,2048,256,1024,832,546.943,558.369,558.333,0.9968
mixed,64,48,0.75,4.0,64,2048,512,2048,1664,609.471,507.708,609.505,
mixed,64,48,0.75,4.0,64,2048,1024,4096,3328,666.344,720.868,715.711,0.9054
mixed,64,48,0.75,4.0,64,2048,2048,8192,6656,842.021,914.148,885.09,0.5971
mixed,64,48,0.75,4.0,64,2048,4096,16384,13312,1171.239,1318.506,1235.014,0.4331
mixed,64,48,0.75,4.0,64,2048,8192,32768,26624,1825.383,2125.609,1916.998,0.3052
mixed,64,48,0.75,4.0,64,4096,128,512,416,588.964,598.151,592.991,0.4383
mixed,64,48,0.75,4.0,64,4096,256,1024,832,624.227,635.296,632.962,0.7891
mixed,64,48,0.75,4.0,64,4096,512,2048,1664,689.315,722.977,718.31,0.8614
mixed,64,48,0.75,4.0,64,4096,1024,4096,3328,817.921,674.722,778.307,
mixed,64,48,0.75,4.0,64,4096,2048,8192,6656,925.891,1040.674,1029.509,0.9027
mixed,64,48,0.75,4.0,64,4096,4096,16384,13312,1291.108,1447.11,1387.077,0.6152
mixed,64,48,0.75,4.0,64,4096,8192,32768,26624,1951.078,2250.982,2070.184,0.3971
mixed,64,48,0.75,4.0,64,8192,128,512,416,751.62,755.399,756.644,1.3295
mixed,64,48,0.75,4.0,64,8192,256,1024,832,782.848,795.491,789.29,0.5095
mixed,64,48,0.75,4.0,64,8192,512,2048,1664,847.27,877.255,874.691,0.9145
mixed,64,48,0.75,4.0,64,8192,1024,4096,3328,974.085,1036.769,1033.921,0.9546
mixed,64,48,0.75,4.0,64,8192,2048,8192,6656,1232.294,991.655,1100.675,
mixed,64,48,0.75,4.0,64,8192,4096,16384,13312,1441.191,1666.628,1648.804,0.9209
mixed,64,48,0.75,4.0,64,8192,8192,32768,26624,2166.185,2476.903,2356.584,0.6128
mixed,64,48,0.75,4.0,64,16384,128,512,416,1052.997,1067.427,1066.627,0.9446
mixed,64,48,0.75,4.0,64,16384,256,1024,832,1087.721,1106.307,1099.206,0.6179
mixed,64,48,0.75,4.0,64,16384,512,2048,1664,1157.414,1185.067,1186.79,1.0623
mixed,64,48,0.75,4.0,64,16384,1024,4096,3328,1285.638,1347.558,1347.652,1.0015
mixed,64,48,0.75,4.0,64,16384,2048,8192,6656,1542.79,1664.2,1652.23,0.9014
mixed,64,48,0.75,4.0,64,16384,4096,16384,13312,2056.682,1621.032,1753.925,
mixed,64,48,0.75,4.0,64,16384,8192,32768,26624,2460.747,2917.771,2887.148,0.933
mixed,64,48,0.75,4.0,128,0,128,512,416,374.209,386.437,381.152,0.5678
mixed,64,48,0.75,4.0,128,0,256,1024,832,406.561,424.449,419.55,0.7261
mixed,64,48,0.75,4.0,128,0,512,2048,1664,482.949,501.857,503.075,1.0644
mixed,64,48,0.75,4.0,128,0,1024,4096,3328,611.652,673.728,659.204,0.766
mixed,64,48,0.75,4.0,128,0,2048,8192,6656,856.579,973.443,972.036,0.988
mixed,64,48,0.75,4.0,128,0,4096,16384,13312,1367.972,1602.315,1588.362,0.9405
mixed,64,48,0.75,4.0,128,0,8192,32768,26624,2391.595,2856.589,2832.235,0.9476
mixed,64,48,0.75,4.0,128,512,128,512,416,441.249,445.058,441.122,-0.0333
mixed,64,48,0.75,4.0,128,512,256,1024,832,477.313,485.376,483.551,0.7737
mixed,64,48,0.75,4.0,128,512,512,2048,1664,535.456,575.395,568.258,0.8213
mixed,64,48,0.75,4.0,128,512,1024,4096,3328,666.052,723.361,727.843,1.0782
mixed,64,48,0.75,4.0,128,512,2048,8192,6656,921.222,1038.599,1033.191,0.9539
mixed,64,48,0.75,4.0,128,512,4096,16384,13312,1425.542,1665.45,1657.833,0.9683
mixed,64,48,0.75,4.0,128,512,8192,32768,26624,2454.764,2923.405,2891.406,0.9317
mixed,64,48,0.75,4.0,128,1024,128,512,416,478.819,484.771,481.57,0.4622
mixed,64,48,0.75,4.0,128,1024,256,1024,832,509.598,530.339,528.096,0.8919
mixed,64,48,0.75,4.0,128,1024,512,2048,1664,582.146,604.388,601.249,0.8589
mixed,64,48,0.75,4.0,128,1024,1024,4096,3328,706.942,763.269,757.44,0.8965
mixed,64,48,0.75,4.0,128,1024,2048,8192,6656,960.741,1087.685,1072.905,0.8836
mixed,64,48,0.75,4.0,128,1024,4096,16384,13312,1470.149,1716.067,1691.882,0.9017
mixed,64,48,0.75,4.0,128,1024,8192,32768,26624,2496.11,2966.987,2949.93,0.9638
mixed,64,48,0.75,4.0,128,2048,128,512,416,552.673,568.131,562.849,0.6583
mixed,64,48,0.75,4.0,128,2048,256,1024,832,588.127,603.237,600.449,0.8155
mixed,64,48,0.75,4.0,128,2048,512,2048,1664,662.689,686.625,680.711,0.7529
mixed,64,48,0.75,4.0,128,2048,1024,4096,3328,780.163,844.673,839.299,0.9167
mixed,64,48,0.75,4.0,128,2048,2048,8192,6656,1037.892,1157.509,1152.934,0.9618
mixed,64,48,0.75,4.0,128,2048,4096,16384,13312,1551.271,1779.335,1777.382,0.9914
mixed,64,48,0.75,4.0,128,2048,8192,32768,26624,2579.563,3044.847,3026.381,0.9603
mixed,64,48,0.75,4.0,128,4096,128,512,416,709.64,722.149,716.133,0.5191
mixed,64,48,0.75,4.0,128,4096,256,1024,832,747.106,762.018,765.221,1.2148
mixed,64,48,0.75,4.0,128,4096,512,2048,1664,819.489,847.265,840.741,0.7651
mixed,64,48,0.75,4.0,128,4096,1024,4096,3328,941.602,1003.138,993.989,0.8513
mixed,64,48,0.75,4.0,128,4096,2048,8192,6656,1198.627,1317.222,1308.492,0.9264
mixed,64,48,0.75,4.0,128,4096,4096,16384,13312,1705.063,1950.408,1926.473,0.9024
mixed,64,48,0.75,4.0,128,4096,8192,32768,26624,2734.705,3207.401,3167.023,0.9146
mixed,64,48,0.75,4.0,128,8192,128,512,416,1022.533,1022.306,1027.941,
mixed,64,48,0.75,4.0,128,8192,256,1024,832,1048.357,1072.004,1060.483,0.5128
mixed,64,48,0.75,4.0,128,8192,512,2048,1664,1116.774,1146.151,1143.716,0.9171
mixed,64,48,0.75,4.0,128,8192,1024,4096,3328,1239.688,1307.399,1292.422,0.7788
mixed,64,48,0.75,4.0,128,8192,2048,8192,6656,1493.832,1611.402,1604.519,0.9415
mixed,64,48,0.75,4.0,128,8192,4096,16384,13312,2019.688,2256.522,2227.24,0.8764
mixed,64,48,0.75,4.0,128,8192,8192,32768,26624,3040.041,3518.126,3477.902,0.9159
mixed,64,48,0.75,4.0,128,16384,128,512,416,1564.936,1569.831,1583.781,3.8498
mixed,64,48,0.75,4.0,128,16384,256,1024,832,1641.894,1663.27,1606.725,-1.6453
mixed,64,48,0.75,4.0,128,16384,512,2048,1664,1717.957,1746.41,1744.13,0.9199
mixed,64,48,0.75,4.0,128,16384,1024,4096,3328,1836.68,1907.845,1894.728,0.8157
mixed,64,48,0.75,4.0,128,16384,2048,8192,6656,2092.07,2212.492,2212.169,0.9973
mixed,64,48,0.75,4.0,128,16384,4096,16384,13312,2608.43,2845.58,2835.819,0.9588
mixed,64,48,0.75,4.0,128,16384,8192,32768,26624,3626.194,4105.204,4081.072,0.9496
mixed,64,48,0.75,4.0,256,0,128,512,416,529.058,517.379,521.023,
mixed,64,48,0.75,4.0,256,0,256,1024,832,540.062,550.082,553.059,1.2971
mixed,64,48,0.75,4.0,256,0,512,2048,1664,590.18,614.403,620.581,1.255
mixed,64,48,0.75,4.0,256,0,1024,4096,3328,724.229,774.657,783.457,1.1745
mixed,64,48,0.75,4.0,256,0,2048,8192,6656,964.45,1085.419,1087.271,1.0153
mixed,64,48,0.75,4.0,256,0,4096,16384,13312,1476.901,1711.814,1722.855,1.047
mixed,64,48,0.75,4.0,256,0,8192,32768,26624,2504.935,2969.232,2948.748,0.9559
mixed,64,48,0.75,4.0,256,512,128,512,416,624.452,637.151,621.38,-0.2419
mixed,64,48,0.75,4.0,256,512,256,1024,832,665.475,674.469,664.449,-0.1141
mixed,64,48,0.75,4.0,256,512,512,2048,1664,716.9,745.059,747.396,1.083
mixed,64,48,0.75,4.0,256,512,1024,4096,3328,855.748,899.429,900.929,1.0343
mixed,64,48,0.75,4.0,256,512,2048,8192,6656,1103.427,1234.273,1220.903,0.8978
mixed,64,48,0.75,4.0,256,512,4096,16384,13312,1617.123,1856.584,1842.791,0.9424
mixed,64,48,0.75,4.0,256,512,8192,32768,26624,2651.149,3101.546,3064.781,0.9184
mixed,64,48,0.75,4.0,256,1024,128,512,416,692.07,710.753,699.104,0.3765
mixed,64,48,0.75,4.0,256,1024,256,1024,832,734.276,749.216,753.732,1.3023
mixed,64,48,0.75,4.0,256,1024,512,2048,1664,802.686,830.597,829.218,0.9506
mixed,64,48,0.75,4.0,256,1024,1024,4096,3328,917.829,987.4,985.733,0.976
mixed,64,48,0.75,4.0,256,1024,2048,8192,6656,1179.623,1297.543,1291.75,0.9509
mixed,64,48,0.75,4.0,256,1024,4096,16384,13312,1695.623,1926.244,1913.48,0.9447
mixed,64,48,0.75,4.0,256,1024,8192,32768,26624,2722.279,3182.992,3147.754,0.9235
mixed,64,48,0.75,4.0,256,2048,128,512,416,855.911,864.036,860.161,0.5231
mixed,64,48,0.75,4.0,256,2048,256,1024,832,884.582,909.735,902.657,0.7186
mixed,64,48,0.75,4.0,256,2048,512,2048,1664,948.035,990.596,983.875,0.8421
mixed,64,48,0.75,4.0,256,2048,1024,4096,3328,1093.121,1141.348,1147.431,1.1261
mixed,64,48,0.75,4.0,256,2048,2048,8192,6656,1335.59,1441.029,1439.432,0.9849
mixed,64,48,0.75,4.0,256,2048,4096,16384,13312,1851.497,2073.773,2060.298,0.9394
mixed,64,48,0.75,4.0,256,2048,8192,32768,26624,2864.008,3335.439,3312.4,0.9511
mixed,64,48,0.75,4.0,256,4096,128,512,416,1144.839,1152.42,1127.875,-2.2377
mixed,64,48,0.75,4.0,256,4096,256,1024,832,1186.697,1204.072,1192.2,0.3167
mixed,64,48,0.75,4.0,256,4096,512,2048,1664,1258.596,1286.822,1287.975,1.0408
mixed,64,48,0.75,4.0,256,4096,1024,4096,3328,1376.84,1434.533,1435.974,1.025
mixed,64,48,0.75,4.0,256,4096,2048,8192,6656,1642.179,1751.269,1740.234,0.8988
mixed,64,48,0.75,4.0,256,4096,4096,16384,13312,2143.048,2384.068,2374.247,0.9593
mixed,64,48,0.75,4.0,256,4096,8192,32768,26624,3168.846,3652.464,3618.194,0.9291
mixed,64,48,0.75,4.0,256,8192,128,512,416,1709.925,1713.833,1722.089,3.1126
mixed,64,48,0.75,4.0,256,8192,256,1024,832,1755.91,1794.122,1747.495,-0.2202
mixed,64,48,0.75,4.0,256,8192,512,2048,1664,1853.453,1879.717,1881.254,1.0585
mixed,64,48,0.75,4.0,256,8192,1024,4096,3328,1993.417,2037.933,2042.026,1.0919
mixed,64,48,0.75,4.0,256,8192,2048,8192,6656,2233.706,2356.904,2342.859,0.886
mixed,64,48,0.75,4.0,256,8192,4096,16384,13312,2749.489,2996.366,2974.28,0.9105
mixed,64,48,0.75,4.0,256,8192,8192,32768,26624,3768.11,4256.019,4222.993,0.9323
mixed,64,48,0.75,4.0,256,16384,128,512,416,2928.715,2942.158,2922.764,-0.4427
mixed,64,48,0.75,4.0,256,16384,256,1024,832,2934.732,2916.62,2925.77,
mixed,64,48,0.75,4.0,256,16384,512,2048,1664,2913.385,3070.764,2934.928,0.1369
mixed,64,48,0.75,4.0,256,16384,1024,4096,3328,3182.384,3247.695,3266.383,1.2861
mixed,64,48,0.75,4.0,256,16384,2048,8192,6656,3454.096,3554.733,3553.777,0.9905
