regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,32,0.25,4.0,128,512,256,1024,448,476.387,545.284,510.08,0.489
mixed,128,32,0.25,4.0,128,512,512,2048,896,532.289,647.874,606.051,0.6382
mixed,128,32,0.25,4.0,128,512,1024,4096,1792,623.33,849.252,778.275,0.6858
mixed,128,32,0.25,4.0,128,512,2048,8192,3584,796.003,1254.884,1106.758,0.6772
mixed,128,32,0.25,4.0,128,512,4096,16384,7168,1148.999,2049.222,1768.866,0.6886
mixed,128,32,0.25,4.0,128,512,8192,32768,14336,1855.692,3641.516,3090.858,0.6917
mixed,128,32,0.25,4.0,128,1024,128,512,224,495.427,528.995,507.81,0.3689
mixed,128,32,0.25,4.0,128,1024,256,1024,448,520.128,584.42,550.02,0.4649
mixed,128,32,0.25,4.0,128,1024,512,2048,896,569.602,683.586,647.14,0.6803
mixed,128,32,0.25,4.0,128,1024,1024,4096,1792,655.842,890.498,815.683,0.6812
mixed,128,32,0.25,4.0,128,1024,2048,8192,3584,842.947,1294.341,1145.671,0.6706
mixed,128,32,0.25,4.0,128,1024,4096,16384,7168,1183.015,2103.851,1805.508,0.676
mixed,128,32,0.25,4.0,128,1024,8192,32768,14336,1900.838,3685.772,3136.109,0.6921
mixed,128,32,0.25,4.0,128,2048,128,512,224,567.493,601.057,581.894,0.4291
mixed,128,32,0.25,4.0,128,2048,256,1024,448,595.682,659.454,627.426,0.4978
mixed,128,32,0.25,4.0,128,2048,512,2048,896,644.035,758.787,719.908,0.6612
mixed,128,32,0.25,4.0,128,2048,1024,4096,1792,733.413,961.667,893.7,0.7022
mixed,128,32,0.25,4.0,128,2048,2048,8192,3584,914.561,1373.861,1220.801,0.6668
mixed,128,32,0.25,4.0,128,2048,4096,16384,7168,1267.524,2177.577,1877.257,0.67
mixed,128,32,0.25,4.0,128,2048,8192,32768,14336,1969.931,3788.785,3205.482,0.6793
mixed,128,32,0.25,4.0,128,4096,128,512,224,724.804,756.579,737.122,0.3877
mixed,128,32,0.25,4.0,128,4096,256,1024,448,750.18,806.336,781.254,0.5534
mixed,128,32,0.25,4.0,128,4096,512,2048,896,793.859,907.685,871.779,0.6846
mixed,128,32,0.25,4.0,128,4096,1024,4096,1792,883.463,1112.868,1041.474,0.6888
mixed,128,32,0.25,4.0,128,4096,2048,8192,3584,1058.241,1522.02,1377.634,0.6887
mixed,128,32,0.25,4.0,128,4096,4096,16384,7168,1409.219,2323.881,2043.657,0.6936
mixed,128,32,0.25,4.0,128,4096,8192,32768,14336,2124.548,3937.678,3367.051,0.6853
mixed,128,32,0.25,4.0,128,8192,128,512,224,1025.826,1054.244,1020.834,-0.1757
mixed,128,32,0.25,4.0,128,8192,256,1024,448,1048.387,1103.491,1087.332,0.7068
mixed,128,32,0.25,4.0,128,8192,512,2048,896,1089.446,1203.844,1176.515,0.7611
mixed,128,32,0.25,4.0,128,8192,1024,4096,1792,1179.94,1411.589,1341.824,0.6988
mixed,128,32,0.25,4.0,128,8192,2048,8192,3584,1361.955,1813.093,1667.817,0.678
mixed,128,32,0.25,4.0,128,8192,4096,16384,7168,1711.08,2618.725,2340.901,0.6939
mixed,128,32,0.25,4.0,128,8192,8192,32768,14336,2413.259,4227.6,3664.497,0.6896
mixed,128,32,0.25,4.0,128,16384,128,512,224,1593.478,1656.135,1592.837,-0.0102
mixed,128,32,0.25,4.0,128,16384,256,1024,448,1647.43,1698.279,1632.517,-0.2933
mixed,128,32,0.25,4.0,128,16384,512,2048,896,1684.839,1789.927,1742.375,0.5475
mixed,128,32,0.25,4.0,128,16384,1024,4096,1792,1763.364,2000.937,1939.238,0.7403
mixed,128,32,0.25,4.0,128,16384,2048,8192,3584,1938.889,2394.088,2267.244,0.7213
mixed,128,32,0.25,4.0,128,16384,4096,16384,7168,2291.144,3207.343,2928.392,0.6955
mixed,128,32,0.25,4.0,128,16384,8192,32768,14336,3001.453,4815.026,4266.99,0.6978
mixed,128,32,0.25,4.0,256,0,128,512,224,560.102,590.562,564.548,0.146
mixed,128,32,0.25,4.0,256,0,256,1024,448,588.8,645.188,589.444,0.0114
mixed,128,32,0.25,4.0,256,0,512,2048,896,635.491,750.595,658.626,0.201
mixed,128,32,0.25,4.0,256,0,1024,4096,1792,726.145,948.128,832.513,0.4792
mixed,128,32,0.25,4.0,256,0,2048,8192,3584,894.627,1349.287,1166.725,0.5985
mixed,128,32,0.25,4.0,256,0,4096,16384,7168,1245.635,2167.495,1826.018,0.6296
mixed,128,32,0.25,4.0,256,0,8192,32768,14336,1949.893,3823.73,3162.665,0.6472
mixed,128,32,0.25,4.0,256,512,128,512,224,633.057,673.503,651.78,0.4629
mixed,128,32,0.25,4.0,256,512,256,1024,448,663.201,723.811,697.829,0.5713
mixed,128,32,0.25,4.0,256,512,512,2048,896,711.876,824.836,795.554,0.7408
mixed,128,32,0.25,4.0,256,512,1024,4096,1792,801.281,1030.306,963.46,0.7081
mixed,128,32,0.25,4.0,256,512,2048,8192,3584,976.647,1433.926,1289.927,0.6851
mixed,128,32,0.25,4.0,256,512,4096,16384,7168,1323.202,2219.4,1946.247,0.6952
mixed,128,32,0.25,4.0,256,512,8192,32768,14336,2033.449,3850.894,3268.775,0.6797
mixed,128,32,0.25,4.0,256,1024,128,512,224,708.102,743.395,727.555,0.5512
mixed,128,32,0.25,4.0,256,1024,256,1024,448,735.201,799.011,777.346,0.6605
mixed,128,32,0.25,4.0,256,1024,512,2048,896,787.909,897.059,867.911,0.733
mixed,128,32,0.25,4.0,256,1024,1024,4096,1792,870.979,1104.004,1038.179,0.7175
mixed,128,32,0.25,4.0,256,1024,2048,8192,3584,1046.883,1505.382,1369.511,0.7037
mixed,128,32,0.25,4.0,256,1024,4096,16384,7168,1399.399,2295.783,2024.324,0.6972
mixed,128,32,0.25,4.0,256,1024,8192,32768,14336,2106.726,3902.222,3338.894,0.6863
mixed,128,32,0.25,4.0,256,2048,128,512,224,862.117,899.203,875.969,0.3735
mixed,128,32,0.25,4.0,256,2048,256,1024,448,886.92,949.729,928.101,0.6557
mixed,128,32,0.25,4.0,256,2048,512,2048,896,931.366,1046.15,1016.005,0.7374
mixed,128,32,0.25,4.0,256,2048,1024,4096,1792,1020.514,1255.204,1187.749,0.7126
mixed,128,32,0.25,4.0,256,2048,2048,8192,3584,1196.964,1650.597,1515.335,0.7018
mixed,128,32,0.25,4.0,256,2048,4096,16384,7168,1547.144,2450.249,2178.181,0.6987
mixed,128,32,0.25,4.0,256,2048,8192,32768,14336,2250.055,4032.654,3504.396,0.7037
mixed,128,32,0.25,4.0,256,4096,128,512,224,1157.251,1188.934,1150.274,-0.2202
mixed,128,32,0.25,4.0,256,4096,256,1024,448,1185.283,1243.65,1197.412,0.2078
mixed,128,32,0.25,4.0,256,4096,512,2048,896,1221.636,1336.838,1309.605,0.7636
mixed,128,32,0.25,4.0,256,4096,1024,4096,1792,1310.697,1537.924,1480.199,0.746
mixed,128,32,0.25,4.0,256,4096,2048,8192,3584,1488.898,1939.461,1815.271,0.7244
mixed,128,32,0.25,4.0,256,4096,4096,16384,7168,1838.534,2743.403,2473.384,0.7016
mixed,128,32,0.25,4.0,256,4096,8192,32768,14336,2544.392,4359.979,3805.551,0.6946
mixed,128,32,0.25,4.0,256,8192,128,512,224,1729.316,1792.231,1730.249,0.0148
mixed,128,32,0.25,4.0,256,8192,256,1024,448,1778.852,1834.473,1763.304,-0.2795
mixed,128,32,0.25,4.0,256,8192,512,2048,896,1821.445,1932.932,1808.613,-0.1151
mixed,128,32,0.25,4.0,256,8192,1024,4096,1792,1897.575,2139.432,2078.763,0.7492
mixed,128,32,0.25,4.0,256,8192,2048,8192,3584,2071.399,2527.177,2408.391,0.7394
mixed,128,32,0.25,4.0,256,8192,4096,16384,7168,2435.529,3342.033,3082.761,0.714
mixed,128,32,0.25,4.0,256,8192,8192,32768,14336,3140.522,4957.105,4399.504,0.693
mixed,128,32,0.25,4.0,256,16384,128,512,224,2937.96,2938.632,2957.257,28.7158
mixed,128,32,0.25,4.0,256,16384,256,1024,448,2940.041,3040.811,2938.891,-0.0114
mixed,128,32,0.25,4.0,256,16384,512,2048,896,3029.159,3127.435,3001.672,-0.2797
mixed,128,32,0.25,4.0,256,16384,1024,4096,1792,3105.293,3313.034,3053.385,-0.2499
mixed,128,32,0.25,4.0,256,16384,2048,8192,3584,3257.129,3699.438,3619.531,0.8193
mixed,128,32,0.25,4.0,256,16384,4096,16384,7168,3611.086,4507.852,4273.356,0.7385
mixed,128,32,0.25,4.0,256,16384,8192,32768,14336,4292.011,6118.773,5618.32,0.726
mixed,128,32,0.25,4.0,512,0,128,512,224,886.404,926.085,876.704,-0.2444
mixed,128,32,0.25,4.0,512,0,256,1024,448,911.267,970.273,919.459,0.1388
mixed,128,32,0.25,4.0,512,0,512,2048,896,959.682,1062.696,956.898,-0.027
mixed,128,32,0.25,4.0,512,0,1024,4096,1792,1043.173,1254.374,1056.005,0.0608
mixed,128,32,0.25,4.0,512,0,2048,8192,3584,1207.169,1641.699,1387.811,0.4157
mixed,128,32,0.25,4.0,512,0,4096,16384,7168,1549.123,2432.521,2047.562,0.5642
mixed,128,32,0.25,4.0,512,0,8192,32768,14336,2235.368,4034.058,3374.346,0.6332
mixed,128,32,0.25,4.0,512,512,128,512,224,1033.222,1065.702,1046.052,0.395
mixed,128,32,0.25,4.0,512,512,256,1024,448,1054.309,1108.419,1087.075,0.6055
mixed,128,32,0.25,4.0,512,512,512,2048,896,1095.91,1207.651,1179.622,0.7492
mixed,128,32,0.25,4.0,512,512,1024,4096,1792,1190.978,1415.077,1346.083,0.6921
mixed,128,32,0.25,4.0,512,512,2048,8192,3584,1357.38,1821.03,1681.28,0.6986
mixed,128,32,0.25,4.0,512,512,4096,16384,7168,1713.988,2618.281,2336.036,0.6879
mixed,128,32,0.25,4.0,512,512,8192,32768,14336,2413.064,4211.851,3659.885,0.6931
mixed,128,32,0.25,4.0,512,1024,128,512,224,1182.532,1208.228,1164.802,-0.69
mixed,128,32,0.25,4.0,512,1024,256,1024,448,1193.7,1250.338,1235.524,0.7384
mixed,128,32,0.25,4.0,512,1024,512,2048,896,1244.484,1350.757,1331.718,0.8208
mixed,128,32,0.25,4.0,512,1024,1024,4096,1792,1331.236,1556.294,1498.788,0.7445
mixed,128,32,0.25,4.0,512,1024,2048,8192,3584,1507.367,1961.383,1829.702,0.71
mixed,128,32,0.25,4.0,512,1024,4096,16384,7168,1858.6,2760.904,2489.354,0.699
mixed,128,32,0.25,4.0,512,1024,8192,32768,14336,2556.037,4362.892,3817.735,0.6983
mixed,128,32,0.25,4.0,512,2048,128,512,224,1472.036,1496.741,1463.49,-0.3459
mixed,128,32,0.25,4.0,512,2048,256,1024,448,1493.761,1547.298,1478.374,-0.2874
mixed,128,32,0.25,4.0,512,2048,512,2048,896,1536.935,1651.364,1624.067,0.7615
mixed,128,32,0.25,4.0,512,2048,1024,4096,1792,1616.9,1850.791,1802.119,0.7919
mixed,128,32,0.25,4.0,512,2048,2048,8192,3584,1794.92,2260.293,2146.659,0.7558
mixed,128,32,0.25,4.0,512,2048,4096,16384,7168,2156.164,3055.109,2812.492,0.7301
mixed,128,32,0.25,4.0,512,2048,8192,32768,14336,2859.174,4660.208,4134.091,0.7079
mixed,128,32,0.25,4.0,512,4096,128,512,224,2048.07,2109.442,2044.01,-0.0662
mixed,128,32,0.25,4.0,512,4096,256,1024,448,2099.969,2155.881,2082.791,-0.3072
mixed,128,32,0.25,4.0,512,4096,512,2048,896,2138.502,2238.567,2114.696,-0.2379
mixed,128,32,0.25,4.0,512,4096,1024,4096,1792,2219.557,2442.82,2405.48,0.8328
mixed,128,32,0.25,4.0,512,4096,2048,8192,3584,2391.748,2843.177,2747.657,0.7884
mixed,128,32,0.25,4.0,512,4096,4096,16384,7168,2737.158,3644.781,3413.706,0.7454
mixed,128,32,0.25,4.0,512,4096,8192,32768,14336,3444.394,5242.574,4734.351,0.7174
mixed,128,32,0.25,4.0,512,8192,128,512,224,3275.753,3276.299,3267.049,-15.9414
mixed,128,32,0.25,4.0,512,8192,256,1024,448,3264.873,3369.8,3263.881,-0.0095
mixed,128,32,0.25,4.0,512,8192,512,2048,896,3346.665,3454.185,3331.372,-0.1422
mixed,128,32,0.25,4.0,512,8192,1024,4096,1792,3427.564,3642.282,3376.043,-0.2399
mixed,128,32,0.25,4.0,512,8192,2048,8192,3584,3590.125,4027.309,3943.822,0.809
mixed,128,32,0.25,4.0,512,8192,4096,16384,7168,3924.557,4816.306,4633.291,0.7948
mixed,128,32,0.25,4.0,512,8192,8192,32768,14336,4618.382,6401.009,5957.806,0.7514
mixed,128,32,0.25,4.0,512,16384,128,512,224,5701.55,5696.495,5704.336,
mixed,128,32,0.25,4.0,512,16384,256,1024,448,5698.416,5704.878,5697.071,-0.2081
mixed,128,32,0.25,4.0,512,16384,512,2048,896,5707.444,5879.949,5697.423,-0.0581
mixed,128,32,0.25,4.0,512,16384,1024,4096,1792,5721.103,6057.011,5705.27,-0.0471
mixed,128,32,0.25,4.0,512,16384,2048,8192,3584,6008.274,6417.105,5907.921,-0.2455
mixed,128,32,0.25,4.0,512,16384,4096,16384,7168,6323.221,7169.814,7028.979,0.8336
mixed,128,32,0.25,4.0,512,16384,8192,32768,14336,6990.836,8759.288,8390.679,0.7916
mixed,128,32,0.25,4.0,1024,0,128,512,224,1379.814,1410.082,1405.64,0.8532
mixed,128,32,0.25,4.0,1024,0,256,1024,448,1403.328,1472.772,1435.874,0.4687
mixed,128,32,0.25,4.0,1024,0,512,2048,896,1458.084,1571.844,1510.657,0.4621
mixed,128,32,0.25,4.0,1024,0,1024,4096,1792,1539.489,1759.56,1622.533,0.3774
mixed,128,32,0.25,4.0,1024,0,2048,8192,3584,1700.423,2180.137,1829.6,0.2693
mixed,128,32,0.25,4.0,1024,0,4096,16384,7168,2058.402,3000.171,2250.082,0.2035
mixed,128,32,0.25,4.0,1024,0,8192,32768,14336,2791.016,4616.265,3106.673,0.1729
mixed,128,32,0.25,4.0,1024,512,128,512,224,1643.261,1683.144,1669.351,0.6542
mixed,128,32,0.25,4.0,1024,512,256,1024,448,1671.774,1725.828,1699.977,0.5218
mixed,128,32,0.25,4.0,1024,512,512,2048,896,1713.477,1830.627,1773.955,0.5162
mixed,128,32,0.25,4.0,1024,512,1024,4096,1792,1808.257,2024.006,1875.943,0.3137
mixed,128,32,0.25,4.0,1024,512,2048,8192,3584,1971.941,2452.869,2084.969,0.235
mixed,128,32,0.25,4.0,1024,512,4096,16384,7168,2341.675,3286.537,2519.974,0.1887
mixed,128,32,0.25,4.0,1024,512,8192,32768,14336,3065.125,4900.266,3391.179,0.1777
mixed,128,32,0.25,4.0,1024,1024,128,512,224,1793.577,1826.441,1825.863,0.9824
mixed,128,32,0.25,4.0,1024,1024,256,1024,448,1821.189,1880.773,1854.408,0.5575
mixed,128,32,0.25,4.0,1024,1024,512,2048,896,1872.002,1984.326,1928.52,0.5032
mixed,128,32,0.25,4.0,1024,1024,1024,4096,1792,1961.383,2176.713,2030.22,0.3197
mixed,128,32,0.25,4.0,1024,1024,2048,8192,3584,2120.611,2584.739,2236.522,0.2497
mixed,128,32,0.25,4.0,1024,1024,4096,16384,7168,2480.235,3399.204,2662.504,0.1983
mixed,128,32,0.25,4.0,1024,1024,8192,32768,14336,3189.51,4993.998,3517.319,0.1817
mixed,128,32,0.25,4.0,1024,2048,128,512,224,2117.323,2146.729,2141.251,0.8137
mixed,128,32,0.25,4.0,1024,2048,256,1024,448,2141.411,2198.471,2173.089,0.5552
mixed,128,32,0.25,4.0,1024,2048,512,2048,896,2194.761,2291.783,2245.445,0.5224
mixed,128,32,0.25,4.0,1024,2048,1024,4096,1792,2269.764,2486.376,2351.875,0.3791
mixed,128,32,0.25,4.0,1024,2048,2048,8192,3584,2439.591,2904.139,2559.56,0.2582
mixed,128,32,0.25,4.0,1024,2048,4096,16384,7168,2788.839,3705.325,2978.788,0.2073
mixed,128,32,0.25,4.0,1024,2048,8192,32768,14336,3504.232,5317.426,3836.558,0.1833
mixed,128,32,0.25,4.0,1024,4096,128,512,224,2719.048,2756.804,2745.479,0.7
mixed,128,32,0.25,4.0,1024,4096,256,1024,448,2743.623,2802.66,2776.521,0.5572
mixed,128,32,0.25,4.0,1024,4096,512,2048,896,2790.858,2898.796,2847.689,0.5265
mixed,128,32,0.25,4.0,1024,4096,1024,4096,1792,2870.408,3101.093,2944.292,0.3203
mixed,128,32,0.25,4.0,1024,4096,2048,8192,3584,3056.137,3520.555,3165.288,0.235
mixed,128,32,0.25,4.0,1024,4096,4096,16384,7168,3402.86,4312.914,3591.591,0.2074
mixed,128,32,0.25,4.0,1024,4096,8192,32768,14336,4109.07,5930.833,4450.121,0.1872
mixed,128,32,0.25,4.0,1024,8192,128,512,224,3945.194,3983.817,3993.734,1.2568
mixed,128,32,0.25,4.0,1024,8192,256,1024,448,3987.816,4038.57,4005.417,0.3468
mixed,128,32,0.25,4.0,1024,8192,512,2048,896,4024.844,4133.995,4097.869,0.669
mixed,128,32,0.25,4.0,1024,8192,1024,4096,1792,4109.19,4352.266,4201.099,0.3781
mixed,128,32,0.25,4.0,1024,8192,2048,8192,3584,4299.306,4754.188,4411.788,0.2473
mixed,128,32,0.25,4.0,1024,8192,4096,16384,7168,4664.043,5571.084,4838.733,0.1926
mixed,128,32,0.25,4.0,1024,8192,8192,32768,14336,5362.223,7162.224,5690.832,0.1826
mixed,128,32,0.25,4.0,1024,16384,128,512,224,6366.772,6398.613,6399.95,1.042
mixed,128,32,0.25,4.0,1024,16384,256,1024,448,6389.435,6452.463,6418.805,0.466
mixed,128,32,0.25,4.0,1024,16384,512,2048,896,6443.28,6549.367,6494.995,0.4875
mixed,128,32,0.25,4.0,1024,16384,1024,4096,1792,6524.652,6759.953,6603.83,0.3365
mixed,128,32,0.25,4.0,1024,16384,2048,8192,3584,6724.591,7180.756,6837.075,0.2466
mixed,128,32,0.25,4.0,1024,16384,4096,16384,7168,7072.657,7986.488,7255.922,0.2005
mixed,128,32,0.25,4.0,1024,16384,8192,32768,14336,7780.151,9592.374,8086.936,0.1693
mixed,128,32,0.25,4.0,2048,0,128,512,224,2598.087,2641.508,2605.351,0.1673
mixed,128,32,0.25,4.0,2048,0,256,1024,448,2611.91,2668.649,2627.56,0.2758
mixed,128,32,0.25,4.0,2048,0,512,2048,896,2649.574,2772.135,2723.303,0.6016
mixed,128,32,0.25,4.0,2048,0,1024,4096,1792,2753.576,2965.898,2841.125,0.4123
mixed,128,32,0.25,4.0,2048,0,2048,8192,3584,2905.031,3387.468,3050.86,0.3023
mixed,128,32,0.25,4.0,2048,0,4096,16384,7168,3275.082,4197.52,3449.423,0.189
mixed,128,32,0.25,4.0,2048,0,8192,32768,14336,3981.863,5807.312,4297.486,0.1729
mixed,128,32,0.25,4.0,2048,512,128,512,224,2963.591,3011.945,2992.879,0.6057
mixed,128,32,0.25,4.0,2048,512,256,1024,448,2997.512,3078.147,3050.731,0.66
mixed,128,32,0.25,4.0,2048,512,512,2048,896,3055.241,3157.699,3103.915,0.4751
mixed,128,32,0.25,4.0,2048,512,1024,4096,1792,3139.951,3360.685,3218.733,0.3569
mixed,128,32,0.25,4.0,2048,512,2048,8192,3584,3295.754,3802.158,3436.685,0.2783
mixed,128,32,0.25,4.0,2048,512,4096,16384,7168,3648.27,4609.84,3851.054,0.2109
mixed,128,32,0.25,4.0,2048,512,8192,32768,14336,4386.636,6219.891,4723.984,0.184
mixed,128,32,0.25,4.0,2048,1024,128,512,224,3184.11,3224.943,3231.916,1.1708
mixed,128,32,0.25,4.0,2048,1024,256,1024,448,3242.699,3281.353,3260.168,0.4519
mixed,128,32,0.25,4.0,2048,1024,512,2048,896,3283.985,3403.374,3329.255,0.3792
mixed,128,32,0.25,4.0,2048,1024,1024,4096,1792,3357.065,3585.195,3456.208,0.4346
mixed,128,32,0.25,4.0,2048,1024,2048,8192,3584,3521.489,3999.977,3668.748,0.3078
mixed,128,32,0.25,4.0,2048,1024,4096,16384,7168,3866.254,4820.883,4082.541,0.2266
mixed,128,32,0.25,4.0,2048,1024,8192,32768,14336,4609.104,6410.424,4927.854,0.177
mixed,128,32,0.25,4.0,2048,2048,128,512,224,3669.358,3701.938,3693.584,0.7436
mixed,128,32,0.25,4.0,2048,2048,256,1024,448,3683.055,3739.446,3706.063,0.408
mixed,128,32,0.25,4.0,2048,2048,512,2048,896,3739.658,3858.064,3791.345,0.4365
mixed,128,32,0.25,4.0,2048,2048,1024,4096,1792,3830.608,4044.432,3885.172,0.2552
mixed,128,32,0.25,4.0,2048,2048,2048,8192,3584,3990.451,4452.402,4107.022,0.2523
mixed,128,32,0.25,4.0,2048,2048,4096,16384,7168,4348.916,5270.806,4502.711,0.1668
mixed,128,32,0.25,4.0,2048,2048,8192,32768,14336,5054.613,6858.524,5386.576,0.184
mixed,128,32,0.25,4.0,2048,4096,128,512,224,4545.49,4569.072,4541.073,-0.1873
mixed,128,32,0.25,4.0,2048,4096,256,1024,448,4543.286,4630.386,4587.029,0.5022
mixed,128,32,0.25,4.0,2048,4096,512,2048,896,4606.803,4730.829,4657.588,0.4095
mixed,128,32,0.25,4.0,2048,4096,1024,4096,1792,4682.523,4943.476,4780.118,0.374
mixed,128,32,0.25,4.0,2048,4096,2048,8192,3584,4873.942,5350.139,4994.551,0.2533
mixed,128,32,0.25,4.0,2048,4096,4096,16384,7168,5224.596,6137.95,5410.843,0.2039
mixed,128,32,0.25,4.0,2048,4096,8192,32768,14336,5953.333,7757.473,6262.91,0.1716
mixed,128,32,0.25,4.0,2048,8192,128,512,224,6341.533,6359.641,6358.362,0.9294
mixed,128,32,0.25,4.0,2048,8192,256,1024,448,6372.025,6415.775,6402.236,0.6905
mixed,128,32,0.25,4.0,2048,8192,512,2048,896,6421.561,6529.593,6476.42,0.5078
mixed,128,32,0.25,4.0,2048,8192,1024,4096,1792,6521.053,6739.967,6587.609,0.304
mixed,128,32,0.25,4.0,2048,8192,2048,8192,3584,6677.691,7132.321,6800.57,0.2703
mixed,128,32,0.25,4.0,2048,8192,4096,16384,7168,7046.85,7942.342,7234.176,0.2092
mixed,128,32,0.25,4.0,2048,8192,8192,32768,14336,7758.123,9581.227,8081.668,0.1775
mixed,128,32,0.25,4.0,2048,16384,128,512,224,9907.306,9918.218,9919.124,1.083
mixed,128,32,0.25,4.0,2048,16384,256,1024,448,9903.3,9975.628,9967.571,0.8886
mixed,128,32,0.25,4.0,2048,16384,512,2048,896,9975.277,10066.057,10012.528,0.4103
mixed,128,32,0.25,4.0,2048,16384,1024,4096,1792,10055.34,10280.651,10134.565,0.3516
mixed,128,32,0.25,4.0,2048,16384,2048,8192,3584,10260.245,10694.09,10349.719,0.2062
mixed,128,32,0.25,4.0,2048,16384,4096,16384,7168,10599.022,11529.875,10778.416,0.1927
mixed,128,32,0.25,4.0,2048,16384,8192,32768,14336,11310.703,13115.35,11640.847,0.1829
pure,128,64,0.5,4.0,0,0,128,512,320,385.955,408.097,433.634,2.1533
pure,128,64,0.5,4.0,0,0,256,1024,640,422.176,459.455,471.138,1.3134
pure,128,64,0.5,4.0,0,0,512,2048,1280,486.53,562.659,544.227,0.7579
pure,128,64,0.5,4.0,0,0,1024,4096,2560,611.522,764.928,691.56,0.5217
pure,128,64,0.5,4.0,0,0,2048,8192,5120,864.767,1176.834,970.725,0.3395
pure,128,64,0.5,4.0,0,0,4096,16384,10240,1371.304,1973.866,1531.274,0.2655
pure,128,64,0.5,4.0,0,0,8192,32768,20480,2376.265,3575.662,2649.195,0.2276
mixed,128,64,0.5,4.0,16,0,128,512,320,422.626,444.417,456.415,1.5506
mixed,128,64,0.5,4.0,16,0,256,1024,640,457.411,481.892,495.014,1.536
mixed,128,64,0.5,4.0,16,0,512,2048,1280,506.917,589.765,570.823,0.7714
mixed,128,64,0.5,4.0,16,0,1024,4096,2560,639.621,793.314,715.939,0.4966
mixed,128,64,0.5,4.0,16,0,2048,8192,5120,888.128,1203.46,988.289,0.3176
mixed,128,64,0.5,4.0,16,0,4096,16384,10240,1399.368,1997.223,1544.552,0.2428
mixed,128,64,0.5,4.0,16,0,8192,32768,20480,2397.325,3617.171,2665.769,0.2201
mixed,128,64,0.5,4.0,16,512,128,512,320,449.538,476.833,475.428,0.9485
mixed,128,64,0.5,4.0,16,512,256,1024,640,493.761,543.04,513.828,0.4072
mixed,128,64,0.5,4.0,16,512,512,2048,1280,569.636,646.403,566.562,-0.04
mixed,128,64,0.5,4.0,16,512,1024,4096,2560,697.151,842.981,711.365,0.0975
mixed,128,64,0.5,4.0,16,512,2048,8192,5120,938.085,1252.807,987.624,0.1574
mixed,128,64,0.5,4.0,16,512,4096,16384,10240,1444.165,2052.393,1545.607,0.1668
mixed,128,64,0.5,4.0,16,512,8192,32768,20480,2430.44,3647.823,2659.723,0.1883
mixed,128,64,0.5,4.0,16,1024,128,512,320,445.475,482.306,420.002,-0.6916
mixed,128,64,0.5,4.0,16,1024,256,1024,640,499.491,566.689,523.616,0.359
mixed,128,64,0.5,4.0,16,1024,512,2048,1280,591.173,679.936,604.035,0.1449
mixed,128,64,0.5,4.0,16,1024,1024,4096,2560,726.085,874.725,710.854,-0.1025
mixed,128,64,0.5,4.0,16,1024,2048,8192,5120,970.598,1275.334,979.24,0.0284
mixed,128,64,0.5,4.0,16,1024,4096,16384,10240,1480.486,2068.685,1538.948,0.0994
mixed,128,64,0.5,4.0,16,1024,8192,32768,20480,2483.21,3686.005,2657.263,0.1447
mixed,128,64,0.5,4.0,16,2048,128,512,320,449.12,481.44,449.697,0.0179
mixed,128,64,0.5,4.0,16,2048,256,1024,640,500.352,563.875,467.46,-0.5178
mixed,128,64,0.5,4.0,16,2048,512,2048,1280,598.883,742.084,613.665,0.1032
mixed,128,64,0.5,4.0,16,2048,1024,4096,2560,793.477,938.917,778.502,-0.103
mixed,128,64,0.5,4.0,16,2048,2048,8192,5120,1038.084,1352.199,975.271,-0.2
mixed,128,64,0.5,4.0,16,2048,4096,16384,10240,1543.916,2150.729,1526.663,-0.0284
mixed,128,64,0.5,4.0,16,2048,8192,32768,20480,2536.877,3751.602,2650.06,0.0932
mixed,128,64,0.5,4.0,16,4096,128,512,320,487.903,483.009,478.434,
mixed,128,64,0.5,4.0,16,4096,256,1024,640,503.809,559.81,507.241,0.0613
mixed,128,64,0.5,4.0,16,4096,512,2048,1280,603.202,728.871,610.753,0.0601
mixed,128,64,0.5,4.0,16,4096,1024,4096,2560,786.21,1066.662,773.157,-0.0465
mixed,128,64,0.5,4.0,16,4096,2048,8192,5120,1176.102,1468.36,1105.158,-0.2427
mixed,128,64,0.5,4.0,16,4096,4096,16384,10240,1675.686,2276.909,1512.584,-0.2713
mixed,128,64,0.5,4.0,16,4096,8192,32768,20480,2683.212,3885.845,2636.235,-0.0391
mixed,128,64,0.5,4.0,16,8192,128,512,320,532.774,543.074,524.131,-0.8391
mixed,128,64,0.5,4.0,16,8192,256,1024,640,576.71,565.858,560.45,
mixed,128,64,0.5,4.0,16,8192,512,2048,1280,602.848,725.089,605.411,0.021
mixed,128,64,0.5,4.0,16,8192,1024,4096,2560,800.807,1053.157,772.674,-0.1115
mixed,128,64,0.5,4.0,16,8192,2048,8192,5120,1159.462,1728.423,1102.31,-0.1004
mixed,128,64,0.5,4.0,16,8192,4096,16384,10240,1929.515,2532.683,1771.912,-0.2613
mixed,128,64,0.5,4.0,16,8192,8192,32768,20480,2953.548,4156.497,2594.476,-0.2985
mixed,128,64,0.5,4.0,16,16384,128,512,320,622.851,604.898,606.946,
mixed,128,64,0.5,4.0,16,16384,256,1024,640,645.506,664.898,638.695,-0.3512
