pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
64,n<=16,sr>70%,kvB<=1k,kp<=8k,0.1116,2
64,n<=16,sr>70%,kvB<=1k,kp=0,0.4965,4
64,n<=16,sr>70%,kvB<=4k,kp<=1k,0.1938,3
64,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.1714,3
64,n<=16,sr>70%,kvB<=4k,kp<=4k,0.0468,4
64,n<=16,sr>70%,kvB<=4k,kp<=512,0.3271,4
64,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.0754,1
64,n<=16,sr>70%,kvB<=4k,kp=0,-0.0265,4
64,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.1185,2
64,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.841,1
64,n<=2,sr<=70%,kvB<=16k,kp<=4k,-1.0883,1
64,n<=2,sr<=70%,kvB<=16k,kp<=512,0.8672,2
64,n<=2,sr<=70%,kvB<=16k,kp<=8k,-3.7469,1
64,n<=2,sr<=70%,kvB<=16k,kp=0,0.8465,2
64,n<=2,sr<=70%,kvB<=1k,kp<=1k,-2.3696,1
64,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.4583,1
64,n<=2,sr<=70%,kvB<=1k,kp<=4k,-6.5052,1
64,n<=2,sr<=70%,kvB<=1k,kp<=512,0.0404,1
64,n<=2,sr<=70%,kvB<=1k,kp=0,1.1736,2
64,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.458,1
64,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.1118,1
64,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.1964,2
64,n<=2,sr<=70%,kvB<=4k,kp<=512,1.1453,1
64,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.3282,2
64,n<=2,sr<=70%,kvB<=4k,kp=0,0.3043,2
64,n<=32,sr<=15%,kvB<=16k,kp<=1k,-0.0356,6
64,n<=32,sr<=15%,kvB<=16k,kp<=2k,-0.2674,6
64,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.0211,6
64,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0201,6
64,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0932,6
64,n<=32,sr<=15%,kvB<=16k,kp=0,0.0036,6
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0665,5
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0464,6
64,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.5085,5
64,n<=32,sr<=15%,kvB<=1k,kp<=512,-1.0766,6
64,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.4575,3
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.4786,6
64,n<=32,sr<=15%,kvB<=4k,kp<=1k,-0.0161,6
64,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1005,6
64,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0215,6
64,n<=32,sr<=15%,kvB<=4k,kp<=512,-0.0432,6
64,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.1057,6
64,n<=32,sr<=15%,kvB<=4k,kp=0,0.039,6
64,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1586,2
64,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.3031,2
64,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.3805,2
64,n<=32,sr<=40%,kvB<=16k,kp<=512,0.2188,2
64,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.1722,2
64,n<=32,sr<=40%,kvB<=16k,kp=0,0.2165,2
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.2559,1
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.6514,2
64,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.2434,1
64,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.0627,2
64,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.1206,2
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.4643,2
64,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0458,2
64,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0017,2
64,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0638,2
64,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0843,2
64,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.169,2
64,n<=32,sr<=40%,kvB<=4k,kp=0,0.0383,2
64,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.1472,2
64,n<=32,sr<=5%,kvB<=16k,kp<=2k,-0.1919,2
64,n<=32,sr<=5%,kvB<=16k,kp<=4k,-0.0932,2
64,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1425,2
64,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0011,2
64,n<=32,sr<=5%,kvB<=16k,kp=0,0.1529,2
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0306,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0042,2
64,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.9695,2
64,n<=32,sr<=5%,kvB<=1k,kp<=512,-3.7692,1
64,n<=32,sr<=5%,kvB<=1k,kp<=8k,-4.4574,1
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.3897,2
64,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0601,2
64,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0145,2
64,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.1048,2
64,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0622,2
64,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0926,2
64,n<=32,sr<=5%,kvB<=4k,kp=0,-0.0115,2
64,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.0243,2
64,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.0239,2
64,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.6401,2
64,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0226,2
64,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.1581,2
64,n<=32,sr<=70%,kvB<=16k,kp=0,-0.0357,2
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,-1.0799,2
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.068,2
64,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.3999,2
64,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.9599,1
64,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.1464,1
64,n<=32,sr<=70%,kvB<=1k,kp=0,0.6112,2
64,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0272,2
64,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.0266,2
64,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.0152,2
64,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.0024,2
64,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.1197,2
64,n<=32,sr<=70%,kvB<=4k,kp=0,0.0233,2
64,n<=32,sr>70%,kvB<=16k,kp<=1k,0.7344,4
64,n<=32,sr>70%,kvB<=16k,kp<=2k,0.6071,3
64,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.4919,3
64,n<=32,sr>70%,kvB<=16k,kp<=512,0.593,4
64,n<=32,sr>70%,kvB<=16k,kp<=8k,-1.0126,4
64,n<=32,sr>70%,kvB<=16k,kp=0,0.5937,4
64,n<=32,sr>70%,kvB<=1k,kp<=1k,0.7814,2
64,n<=32,sr>70%,kvB<=1k,kp<=2k,0.5642,2
64,n<=32,sr>70%,kvB<=1k,kp<=4k,0.2278,2
64,n<=32,sr>70%,kvB<=1k,kp<=512,0.0636,4
64,n<=32,sr>70%,kvB<=1k,kp<=8k,0.0047,2
64,n<=32,sr>70%,kvB<=1k,kp=0,0.4698,4
64,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.0149,3
64,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.6221,4
64,n<=32,sr>70%,kvB<=4k,kp<=4k,0.3495,3
64,n<=32,sr>70%,kvB<=4k,kp<=512,1.1157,3
64,n<=32,sr>70%,kvB<=4k,kp<=8k,-1.8244,3
64,n<=32,sr>70%,kvB<=4k,kp=0,1.1289,4
64,n<=4,sr<=40%,kvB<=16k,kp<=1k,-0.2515,2
64,n<=4,sr<=40%,kvB<=16k,kp<=2k,-0.21,2
64,n<=4,sr<=40%,kvB<=16k,kp<=4k,-0.3089,2
64,n<=4,sr<=40%,kvB<=16k,kp<=512,0.1008,2
64,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.0771,2
64,n<=4,sr<=40%,kvB<=16k,kp=0,0.5097,2
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.5515,1
64,n<=4,sr<=40%,kvB<=1k,kp<=2k,-3.9974,1
64,n<=4,sr<=40%,kvB<=1k,kp<=512,1.0645,1
64,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.4321,1
64,n<=4,sr<=40%,kvB<=1k,kp=0,1.0017,2
64,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.1318,1
64,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.8143,2
64,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.3162,1
64,n<=4,sr<=40%,kvB<=4k,kp<=512,0.2183,1
64,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.0645,1
64,n<=4,sr<=40%,kvB<=4k,kp=0,0.6267,2
64,n<=4,sr<=70%,kvB<=16k,kp<=1k,-1.9891,2
64,n<=4,sr<=70%,kvB<=16k,kp<=2k,-0.4573,2
64,n<=4,sr<=70%,kvB<=16k,kp<=4k,-0.303,2
64,n<=4,sr<=70%,kvB<=16k,kp<=512,-0.4543,2
64,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.0914,2
64,n<=4,sr<=70%,kvB<=16k,kp=0,0.2606,2
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,-2.7531,2
64,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.6615,1
64,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.4803,2
64,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.0268,1
64,n<=4,sr<=70%,kvB<=1k,kp=0,0.8906,2
64,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.0274,2
64,n<=4,sr<=70%,kvB<=4k,kp<=4k,-9.5748,1
64,n<=4,sr<=70%,kvB<=4k,kp<=512,0.3263,2
64,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.1396,1
64,n<=4,sr<=70%,kvB<=4k,kp=0,0.433,2
64,n<=4,sr>70%,kvB<=16k,kp<=1k,0.1015,2
64,n<=4,sr>70%,kvB<=16k,kp<=2k,0.2004,2
64,n<=4,sr>70%,kvB<=16k,kp<=4k,0.4321,1
64,n<=4,sr>70%,kvB<=16k,kp<=512,-0.3095,2
64,n<=4,sr>70%,kvB<=16k,kp<=8k,0.2477,1
64,n<=4,sr>70%,kvB<=16k,kp=0,-0.0241,2
64,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.0016,1
64,n<=4,sr>70%,kvB<=1k,kp<=4k,0.6,1
64,n<=4,sr>70%,kvB<=1k,kp<=512,0.7839,2
64,n<=4,sr>70%,kvB<=1k,kp<=8k,0.8108,1
64,n<=4,sr>70%,kvB<=1k,kp=0,-6.5156,1
64,n<=4,sr>70%,kvB<=4k,kp<=1k,-0.815,2
64,n<=4,sr>70%,kvB<=4k,kp<=2k,-1.4351,1
64,n<=4,sr>70%,kvB<=4k,kp<=4k,0.5224,1
64,n<=4,sr>70%,kvB<=4k,kp<=512,0.0,1
64,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.0432,1
64,n<=4,sr>70%,kvB<=4k,kp=0,-0.1758,1
64,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.1273,4
64,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0854,4
64,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.1524,4
64,n<=64,sr<=15%,kvB<=16k,kp<=512,0.1308,4
64,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.1349,4
64,n<=64,sr<=15%,kvB<=16k,kp=0,0.1375,4
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.1961,4
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0075,4
64,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.0572,4
64,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.0658,4
64,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.2463,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.4502,4
64,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.1898,4
64,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.132,4
64,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.1095,4
64,n<=64,sr<=15%,kvB<=4k,kp<=512,0.1435,4
64,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0707,4
64,n<=64,sr<=15%,kvB<=4k,kp=0,0.2106,4
64,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0731,2
64,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0489,2
64,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.381,2
64,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0562,2
64,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.4374,2
64,n<=64,sr<=40%,kvB<=16k,kp=0,0.0656,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.2499,2
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.3383,2
64,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0541,2
64,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.1009,2
64,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0335,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.3013,2
64,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.0964,2
64,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.5038,2
64,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.3029,2
64,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0242,2
64,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.1606,2
64,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0144,2
64,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.1765,6
64,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.1453,6
64,n<=64,sr<=5%,kvB<=16k,kp<=4k,-0.0531,6
64,n<=64,sr<=5%,kvB<=16k,kp<=512,0.1778,6
64,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0354,6
64,n<=64,sr<=5%,kvB<=16k,kp=0,0.1775,6
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0373,6
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0017,6
64,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0445,6
64,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0198,6
64,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.3474,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.5702,6
64,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0628,6
64,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.049,6
64,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0186,6
64,n<=64,sr<=5%,kvB<=4k,kp<=512,0.1873,6
64,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0102,6
64,n<=64,sr<=5%,kvB<=4k,kp=0,0.1995,6
64,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0026,2
64,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.014,2
64,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0095,2
64,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0051,2
64,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.2758,2
64,n<=64,sr<=70%,kvB<=16k,kp=0,0.0094,2
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.2726,2
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0595,2
64,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.3092,2
64,n<=64,sr<=70%,kvB<=1k,kp<=512,-1.251,1
64,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.3213,2
64,n<=64,sr<=70%,kvB<=1k,kp=0,0.1571,2
64,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0358,1
64,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0632,1
64,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.1307,2
64,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0663,2
64,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.1793,2
64,n<=64,sr<=70%,kvB<=4k,kp=0,-0.012,2
64,n<=64,sr>70%,kvB<=16k,kp<=1k,1.0574,4
64,n<=64,sr>70%,kvB<=16k,kp<=2k,1.1052,4
64,n<=64,sr>70%,kvB<=16k,kp<=4k,1.0851,3
64,n<=64,sr>70%,kvB<=16k,kp<=512,1.1607,4
64,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.9613,3
64,n<=64,sr>70%,kvB<=16k,kp=0,1.1184,4
64,n<=64,sr>70%,kvB<=1k,kp<=1k,-1.5283,4
64,n<=64,sr>70%,kvB<=1k,kp<=2k,-1.3872,4
64,n<=64,sr>70%,kvB<=1k,kp<=4k,0.5289,4
64,n<=64,sr>70%,kvB<=1k,kp<=512,-2.1325,3
64,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2347,4
64,n<=64,sr>70%,kvB<=1k,kp=0,0.5475,4
64,n<=64,sr>70%,kvB<=4k,kp<=1k,1.171,3
64,n<=64,sr>70%,kvB<=4k,kp<=2k,-1.8928,3
64,n<=64,sr>70%,kvB<=4k,kp<=4k,-1.1736,4
64,n<=64,sr>70%,kvB<=4k,kp<=512,1.1653,4
64,n<=64,sr>70%,kvB<=4k,kp<=8k,-1.2493,4
64,n<=64,sr>70%,kvB<=4k,kp=0,1.3849,4
64,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1388,2
64,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.0282,2
64,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.0896,2
64,n<=8,sr<=15%,kvB<=16k,kp<=512,0.1167,2
64,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0992,2
64,n<=8,sr<=15%,kvB<=16k,kp=0,0.1344,2
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.5559,1
64,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0485,1
64,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1159,2
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.8775,2
64,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.004,2
64,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1132,2
64,n<=8,sr<=15%,kvB<=4k,kp<=512,0.0875,2
64,n<=8,sr<=15%,kvB<=4k,kp=0,0.2398,2
64,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1108,4
64,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1301,4
64,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.0378,4
64,n<=8,sr<=40%,kvB<=16k,kp<=512,0.092,4
64,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.0351,4
64,n<=8,sr<=40%,kvB<=16k,kp=0,0.1275,4
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.4464,1
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,-2.9949,2
64,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.1061,4
64,n<=8,sr<=40%,kvB<=1k,kp<=512,0.7,1
64,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.4305,3
64,n<=8,sr<=40%,kvB<=1k,kp=0,1.0321,4
64,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.0523,4
64,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.4252,3
64,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.357,2
64,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1397,4
64,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.2239,2
64,n<=8,sr<=40%,kvB<=4k,kp=0,0.332,4
64,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1002,2
64,n<=8,sr<=70%,kvB<=16k,kp<=2k,-0.004,2
64,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.0949,2
64,n<=8,sr<=70%,kvB<=16k,kp<=512,-0.0088,2
64,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1633,2
64,n<=8,sr<=70%,kvB<=16k,kp=0,0.0649,2
64,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.3606,1
64,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.5123,2
64,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.131,1
64,n<=8,sr<=70%,kvB<=1k,kp<=512,0.8298,1
64,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.5089,1
64,n<=8,sr<=70%,kvB<=1k,kp=0,0.6898,2
64,n<=8,sr<=70%,kvB<=4k,kp<=1k,-0.058,2
64,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.3322,2
64,n<=8,sr<=70%,kvB<=4k,kp<=4k,1.9083,1
64,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.0314,2
64,n<=8,sr<=70%,kvB<=4k,kp=0,0.443,2
64,n<=8,sr>70%,kvB<=16k,kp<=1k,0.1008,4
64,n<=8,sr>70%,kvB<=16k,kp<=2k,0.039,4
64,n<=8,sr>70%,kvB<=16k,kp<=4k,0.2027,4
64,n<=8,sr>70%,kvB<=16k,kp<=512,0.1482,4
64,n<=8,sr>70%,kvB<=16k,kp<=8k,0.1621,4
64,n<=8,sr>70%,kvB<=16k,kp=0,0.0695,4
64,n<=8,sr>70%,kvB<=1k,kp<=1k,0.3928,2
64,n<=8,sr>70%,kvB<=1k,kp<=2k,1.1471,2
64,n<=8,sr>70%,kvB<=1k,kp<=512,-0.2031,1
64,n<=8,sr>70%,kvB<=1k,kp<=8k,0.3201,3
64,n<=8,sr>70%,kvB<=1k,kp=0,0.4745,4
64,n<=8,sr>70%,kvB<=4k,kp<=1k,0.5066,3
64,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.096,1
64,n<=8,sr>70%,kvB<=4k,kp<=4k,-0.1557,3
64,n<=8,sr>70%,kvB<=4k,kp<=512,0.1106,3
64,n<=8,sr>70%,kvB<=4k,kp=0,0.3075,4
128,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0441,4
128,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0287,4
128,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.096,4
128,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0902,4
128,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0842,4
128,n<=128,sr<=15%,kvB<=16k,kp=0,0.1227,4
128,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.0733,4
128,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0403,4
128,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.036,4
128,n<=128,sr<=15%,kvB<=1k,kp<=512,-0.0297,4
128,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.1038,4
128,n<=128,sr<=15%,kvB<=1k,kp=0,0.2386,4
128,n<=128,sr<=15%,kvB<=4k,kp<=1k,-0.0819,4
128,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0858,4
128,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0687,4
128,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0486,4
128,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0602,4
128,n<=128,sr<=15%,kvB<=4k,kp=0,0.1012,4
128,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0286,2
128,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.1276,2
128,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.2391,2
128,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0256,2
128,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.3351,2
128,n<=128,sr<=40%,kvB<=16k,kp=0,0.0732,2
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,-0.1868,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,-0.1021,2
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,-0.0347,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,-0.2024,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.004,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.174,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.3332,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.3465,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.2694,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.2808,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.1023,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0729,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0743,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0324,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,-0.02,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.1048,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0157,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.1315,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0057,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0061,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0189,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0072,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.1758,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.2056,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,-0.0114,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,-0.0076,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.0046,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,-0.004,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0071,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.0592,8
128,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0318,2
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.1467,2
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.3355,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0086,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.2953,2
128,n<=128,sr<=70%,kvB<=16k,kp=0,0.0729,2
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.5763,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.3955,2
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.4055,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.5647,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0937,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,0.0869,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.4357,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.4189,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.267,2
128,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.2772,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.3319,2
