regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,8,7,0.875,4.0,128,4096,4096,16384,14848,183.775,195.842,249.054,5.4097
mixed,8,7,0.875,4.0,128,8192,128,512,464,118.498,118.113,117.856,
mixed,8,7,0.875,4.0,128,8192,256,1024,928,116.962,117.184,117.665,3.1667
mixed,8,7,0.875,4.0,128,8192,512,2048,1856,119.457,118.786,119.392,
mixed,8,7,0.875,4.0,128,8192,1024,4096,3712,130.88,132.255,132.288,1.024
mixed,8,7,0.875,4.0,128,8192,2048,8192,7424,151.231,146.688,146.049,
mixed,8,7,0.875,4.0,128,8192,4096,16384,14848,192.8,204.928,258.114,5.3854
mixed,8,7,0.875,4.0,256,0,128,512,464,57.824,62.177,61.344,0.8086
mixed,8,7,0.875,4.0,256,0,256,1024,928,64.736,66.272,66.785,1.334
mixed,8,7,0.875,4.0,256,0,512,2048,1856,71.488,76.962,75.008,0.643
mixed,8,7,0.875,4.0,256,0,1024,4096,3712,93.312,99.232,95.808,0.4216
mixed,8,7,0.875,4.0,256,0,2048,8192,7424,133.152,141.76,139.233,0.7064
mixed,8,7,0.875,4.0,256,0,4096,16384,14848,203.839,220.32,217.248,0.8136
mixed,8,7,0.875,4.0,256,512,128,512,464,78.496,76.416,78.37,
mixed,8,7,0.875,4.0,256,512,256,1024,928,76.447,79.711,80.224,1.1572
mixed,8,7,0.875,4.0,256,512,512,2048,1856,76.546,82.943,80.191,0.5698
mixed,8,7,0.875,4.0,256,512,1024,4096,3712,92.641,98.497,96.448,0.6501
mixed,8,7,0.875,4.0,256,512,2048,8192,7424,132.191,141.345,140.128,0.8671
mixed,8,7,0.875,4.0,256,512,4096,16384,14848,207.008,221.185,218.593,0.8172
mixed,8,7,0.875,4.0,256,1024,128,512,464,83.746,82.176,84.288,
mixed,8,7,0.875,4.0,256,1024,256,1024,928,82.657,95.041,94.72,0.9741
mixed,8,7,0.875,4.0,256,1024,512,2048,1856,88.192,88.992,89.312,1.4
mixed,8,7,0.875,4.0,256,1024,1024,4096,3712,100.768,107.391,104.033,0.493
mixed,8,7,0.875,4.0,256,1024,2048,8192,7424,131.074,141.824,140.032,0.8333
mixed,8,7,0.875,4.0,256,1024,4096,16384,14848,207.87,219.745,220.225,1.0404
mixed,8,7,0.875,4.0,256,2048,128,512,464,96.031,96.225,95.071,-4.9485
mixed,8,7,0.875,4.0,256,2048,256,1024,928,96.48,96.065,96.064,
mixed,8,7,0.875,4.0,256,2048,512,2048,1856,118.497,122.595,121.984,0.8509
mixed,8,7,0.875,4.0,256,2048,1024,4096,3712,111.937,106.592,107.999,
mixed,8,7,0.875,4.0,256,2048,2048,8192,7424,141.153,149.504,148.256,0.8506
mixed,8,7,0.875,4.0,256,2048,4096,16384,14848,204.288,222.527,218.019,0.7528
mixed,8,7,0.875,4.0,256,4096,128,512,464,119.839,125.471,124.865,0.8924
mixed,8,7,0.875,4.0,256,4096,256,1024,928,140.352,145.983,145.184,0.8581
mixed,8,7,0.875,4.0,256,4096,512,2048,1856,122.402,121.536,121.503,
mixed,8,7,0.875,4.0,256,4096,1024,4096,3712,169.888,174.463,172.736,0.6225
mixed,8,7,0.875,4.0,256,4096,2048,8192,7424,154.816,152.0,150.529,
mixed,8,7,0.875,4.0,256,4096,4096,16384,14848,218.466,235.84,232.224,0.7919
mixed,8,7,0.875,4.0,256,8192,128,512,464,154.784,160.544,160.64,1.0167
mixed,8,7,0.875,4.0,256,8192,256,1024,928,178.496,181.888,182.304,1.1226
mixed,8,7,0.875,4.0,256,8192,512,2048,1856,212.546,222.464,223.04,1.0581
mixed,8,7,0.875,4.0,256,8192,1024,4096,3712,172.352,174.015,173.28,0.558
mixed,8,7,0.875,4.0,256,8192,2048,8192,7424,259.681,279.521,279.168,0.9822
mixed,8,7,0.875,4.0,256,8192,4096,16384,14848,228.16,230.463,225.79,-1.0291
mixed,8,7,0.875,4.0,512,0,128,512,464,59.554,98.434,99.074,1.0165
mixed,8,7,0.875,4.0,512,0,256,1024,928,73.922,77.28,76.864,0.8761
mixed,8,7,0.875,4.0,512,0,512,2048,1856,91.267,95.714,95.68,0.9924
mixed,8,7,0.875,4.0,512,0,1024,4096,3712,125.856,134.625,134.112,0.9415
mixed,8,7,0.875,4.0,512,0,2048,8192,7424,196.705,213.345,212.608,0.9557
mixed,8,7,0.875,4.0,512,0,4096,16384,14848,336.287,367.203,367.297,1.003
mixed,8,7,0.875,4.0,512,512,128,512,464,108.641,113.345,113.602,1.0546
mixed,8,7,0.875,4.0,512,512,256,1024,928,112.256,117.344,116.578,0.8494
mixed,8,7,0.875,4.0,512,512,512,2048,1856,133.664,136.992,136.704,0.9135
mixed,8,7,0.875,4.0,512,512,1024,4096,3712,126.688,135.136,133.666,0.826
mixed,8,7,0.875,4.0,512,512,2048,8192,7424,197.857,212.066,212.351,1.0201
mixed,8,7,0.875,4.0,512,512,4096,16384,14848,335.904,365.281,363.904,0.9531
mixed,8,7,0.875,4.0,512,1024,128,512,464,117.792,122.688,122.88,1.0392
mixed,8,7,0.875,4.0,512,1024,256,1024,928,137.219,127.168,127.84,
mixed,8,7,0.875,4.0,512,1024,512,2048,1856,141.729,147.456,146.753,0.8772
mixed,8,7,0.875,4.0,512,1024,1024,4096,3712,178.497,186.977,186.849,0.9849
mixed,8,7,0.875,4.0,512,1024,2048,8192,7424,199.138,212.224,212.193,0.9976
mixed,8,7,0.875,4.0,512,1024,4096,16384,14848,337.025,365.761,366.271,1.0177
mixed,8,7,0.875,4.0,512,2048,128,512,464,135.744,141.633,142.304,1.1139
mixed,8,7,0.875,4.0,512,2048,256,1024,928,156.001,161.12,161.089,0.9939
mixed,8,7,0.875,4.0,512,2048,512,2048,1856,160.93,166.018,165.217,0.8426
mixed,8,7,0.875,4.0,512,2048,1024,4096,3712,196.546,208.288,206.24,0.8256
mixed,8,7,0.875,4.0,512,2048,2048,8192,7424,271.424,214.401,283.841,
mixed,8,7,0.875,4.0,512,2048,4096,16384,14848,339.425,368.704,366.079,0.9103
mixed,8,7,0.875,4.0,512,4096,128,512,464,172.641,178.624,179.52,1.1498
mixed,8,7,0.875,4.0,512,4096,256,1024,928,194.494,199.265,199.648,1.0803
mixed,8,7,0.875,4.0,512,4096,512,2048,1856,228.321,238.4,240.16,1.1746
mixed,8,7,0.875,4.0,512,4096,1024,4096,3712,235.552,246.242,245.248,0.907
mixed,8,7,0.875,4.0,512,4096,2048,8192,7424,308.385,325.312,322.85,0.8546
mixed,8,7,0.875,4.0,512,4096,4096,16384,14848,447.491,370.4,477.89,
mixed,8,7,0.875,4.0,512,8192,128,512,464,236.673,234.88,235.521,
mixed,8,7,0.875,4.0,512,8192,256,1024,928,246.048,265.728,265.345,0.9805
mixed,8,7,0.875,4.0,512,8192,512,2048,1856,308.094,317.313,315.968,0.8541
mixed,8,7,0.875,4.0,512,8192,1024,4096,3712,380.353,399.009,397.827,0.9366
mixed,8,7,0.875,4.0,512,8192,2048,8192,7424,387.364,400.833,400.863,1.0022
mixed,8,7,0.875,4.0,512,8192,4096,16384,14848,526.273,555.073,554.563,0.9823
mixed,8,7,0.875,4.0,1024,0,128,512,464,84.127,84.126,84.129,
mixed,8,7,0.875,4.0,1024,0,256,1024,928,97.664,102.688,101.12,0.6879
mixed,8,7,0.875,4.0,1024,0,512,2048,1856,129.6,139.361,137.825,0.8426
mixed,8,7,0.875,4.0,1024,0,1024,4096,3712,196.224,210.433,211.202,1.0541
mixed,8,7,0.875,4.0,1024,0,2048,8192,7424,328.705,354.434,355.264,1.0323
mixed,8,7,0.875,4.0,1024,0,4096,16384,14848,589.345,643.139,642.88,0.9952
mixed,8,7,0.875,4.0,1024,512,128,512,464,103.009,102.559,102.881,
mixed,8,7,0.875,4.0,1024,512,256,1024,928,115.455,119.778,120.224,1.1032
mixed,8,7,0.875,4.0,1024,512,512,2048,1856,147.713,155.872,156.031,1.0195
mixed,8,7,0.875,4.0,1024,512,1024,4096,3712,216.224,228.031,227.872,0.9865
mixed,8,7,0.875,4.0,1024,512,2048,8192,7424,345.601,372.64,372.961,1.0119
mixed,8,7,0.875,4.0,1024,512,4096,16384,14848,606.785,659.458,663.297,1.0729
mixed,8,7,0.875,4.0,1024,1024,128,512,464,121.151,120.993,120.384,
mixed,8,7,0.875,4.0,1024,1024,256,1024,928,133.984,138.975,138.975,1.0
mixed,8,7,0.875,4.0,1024,1024,512,2048,1856,166.272,174.337,174.975,1.0791
mixed,8,7,0.875,4.0,1024,1024,1024,4096,3712,233.794,247.264,246.977,0.9787
mixed,8,7,0.875,4.0,1024,1024,2048,8192,7424,364.963,392.545,392.641,1.0035
mixed,8,7,0.875,4.0,1024,1024,4096,16384,14848,628.545,679.65,681.155,1.0294
mixed,8,7,0.875,4.0,1024,2048,128,512,464,156.418,157.375,157.569,1.2027
mixed,8,7,0.875,4.0,1024,2048,256,1024,928,170.528,175.233,174.112,0.7617
mixed,8,7,0.875,4.0,1024,2048,512,2048,1856,203.489,212.834,212.096,0.921
mixed,8,7,0.875,4.0,1024,2048,1024,4096,3712,271.872,286.177,285.377,0.9441
mixed,8,7,0.875,4.0,1024,2048,2048,8192,7424,402.783,431.748,430.847,0.9689
mixed,8,7,0.875,4.0,1024,2048,4096,16384,14848,666.692,719.457,718.114,0.9745
mixed,8,7,0.875,4.0,1024,4096,128,512,464,229.315,228.064,228.353,
mixed,8,7,0.875,4.0,1024,4096,256,1024,928,228.064,235.008,237.793,1.4011
mixed,8,7,0.875,4.0,1024,4096,512,2048,1856,275.873,283.583,284.865,1.1663
mixed,8,7,0.875,4.0,1024,4096,1024,4096,3712,346.593,360.097,361.631,1.1136
mixed,8,7,0.875,4.0,1024,4096,2048,8192,7424,479.233,507.553,507.811,1.0091
mixed,8,7,0.875,4.0,1024,4096,4096,16384,14848,745.634,797.474,794.721,0.9469
mixed,8,7,0.875,4.0,1024,8192,128,512,464,378.847,378.273,379.905,
mixed,8,7,0.875,4.0,1024,8192,256,1024,928,379.073,378.178,380.13,
mixed,8,7,0.875,4.0,1024,8192,512,2048,1856,379.711,389.056,387.138,0.7948
mixed,8,7,0.875,4.0,1024,8192,1024,4096,3712,492.673,507.618,507.521,0.9935
mixed,8,7,0.875,4.0,1024,8192,2048,8192,7424,624.033,653.058,651.649,0.9515
mixed,8,7,0.875,4.0,1024,8192,4096,16384,14848,890.498,945.408,942.692,0.9505
mixed,8,7,0.875,4.0,2048,0,128,512,464,169.343,173.282,172.736,0.8614
mixed,8,7,0.875,4.0,2048,0,256,1024,928,187.361,191.36,191.553,1.0483
mixed,8,7,0.875,4.0,2048,0,512,2048,1856,219.327,228.066,226.849,0.8607
mixed,8,7,0.875,4.0,2048,0,1024,4096,3712,286.753,300.287,299.905,0.9718
mixed,8,7,0.875,4.0,2048,0,2048,8192,7424,416.258,443.844,443.486,0.987
mixed,8,7,0.875,4.0,2048,0,4096,16384,14848,678.369,731.614,732.834,1.0229
mixed,8,7,0.875,4.0,2048,512,128,512,464,205.151,208.45,208.895,1.1349
mixed,8,7,0.875,4.0,2048,512,256,1024,928,221.504,227.169,226.273,0.8418
mixed,8,7,0.875,4.0,2048,512,512,2048,1856,255.586,263.617,262.784,0.8963
mixed,8,7,0.875,4.0,2048,512,1024,4096,3712,323.936,338.593,336.353,0.8472
mixed,8,7,0.875,4.0,2048,512,2048,8192,7424,453.827,481.089,480.386,0.9742
mixed,8,7,0.875,4.0,2048,512,4096,16384,14848,714.882,771.682,769.441,0.9605
mixed,8,7,0.875,4.0,2048,1024,128,512,464,222.657,231.171,231.203,1.0038
mixed,8,7,0.875,4.0,2048,1024,256,1024,928,258.753,263.076,261.889,0.7254
mixed,8,7,0.875,4.0,2048,1024,512,2048,1856,291.681,300.448,300.8,1.0402
mixed,8,7,0.875,4.0,2048,1024,1024,4096,3712,361.857,375.106,374.113,0.9251
mixed,8,7,0.875,4.0,2048,1024,2048,8192,7424,492.001,519.266,518.368,0.9671
mixed,8,7,0.875,4.0,2048,1024,4096,16384,14848,753.729,807.171,806.147,0.9808
mixed,8,7,0.875,4.0,2048,2048,128,512,464,294.24,294.558,293.921,-1.0031
mixed,8,7,0.875,4.0,2048,2048,256,1024,928,298.304,307.969,306.08,0.8046
mixed,8,7,0.875,4.0,2048,2048,512,2048,1856,363.873,376.577,375.876,0.9448
mixed,8,7,0.875,4.0,2048,2048,1024,4096,3712,437.567,448.608,447.84,0.9304
mixed,8,7,0.875,4.0,2048,2048,2048,8192,7424,566.434,592.258,593.314,1.0409
mixed,8,7,0.875,4.0,2048,2048,4096,16384,14848,830.143,881.538,881.731,1.0038
mixed,8,7,0.875,4.0,2048,4096,128,512,464,444.704,445.921,445.376,0.5522
mixed,8,7,0.875,4.0,2048,4096,256,1024,928,446.881,445.058,446.016,
mixed,8,7,0.875,4.0,2048,4096,512,2048,1856,447.298,460.193,457.954,0.8264
mixed,8,7,0.875,4.0,2048,4096,1024,4096,3712,576.417,594.016,595.424,1.08
mixed,8,7,0.875,4.0,2048,4096,2048,8192,7424,712.481,739.489,738.657,0.9692
mixed,8,7,0.875,4.0,2048,4096,4096,16384,14848,975.425,1026.02,1025.793,0.9955
mixed,8,7,0.875,4.0,2048,8192,128,512,464,733.217,733.761,732.735,-0.886
mixed,8,7,0.875,4.0,2048,8192,256,1024,928,731.939,733.025,732.261,0.2965
mixed,8,7,0.875,4.0,2048,8192,512,2048,1856,736.161,733.379,731.81,
mixed,8,7,0.875,4.0,2048,8192,1024,4096,3712,733.858,750.497,749.761,0.9558
mixed,8,7,0.875,4.0,2048,8192,2048,8192,7424,983.17,1022.53,1021.571,0.9756
mixed,8,7,0.875,4.0,2048,8192,4096,16384,14848,1254.819,1310.754,1309.635,0.98
pure,16,1,0.0625,4.0,0,0,128,512,152,41.247,52.128,48.383,0.6558
pure,16,1,0.0625,4.0,0,0,256,1024,304,44.929,64.032,50.753,0.3049
pure,16,1,0.0625,4.0,0,0,512,2048,608,53.668,82.239,55.394,0.0604
pure,16,1,0.0625,4.0,0,0,1024,4096,1216,66.59,117.952,66.4,-0.0037
pure,16,1,0.0625,4.0,0,0,2048,8192,2432,89.441,183.553,93.983,0.0483
pure,16,1,0.0625,4.0,0,0,4096,16384,4864,133.28,311.521,137.89,0.0259
mixed,16,1,0.0625,4.0,16,0,128,512,152,48.193,57.312,52.992,0.5263
mixed,16,1,0.0625,4.0,16,0,256,1024,304,50.432,64.384,57.154,0.4818
mixed,16,1,0.0625,4.0,16,0,512,2048,608,57.952,86.24,60.226,0.0804
mixed,16,1,0.0625,4.0,16,0,1024,4096,1216,71.041,124.417,70.783,-0.0048
mixed,16,1,0.0625,4.0,16,0,2048,8192,2432,95.328,185.25,96.481,0.0128
mixed,16,1,0.0625,4.0,16,0,4096,16384,4864,136.865,315.169,140.095,0.0181
mixed,16,1,0.0625,4.0,16,512,128,512,152,58.015,59.999,58.466,0.2273
mixed,16,1,0.0625,4.0,16,512,256,1024,304,59.455,67.97,58.401,-0.1238
mixed,16,1,0.0625,4.0,16,512,512,2048,608,60.032,88.384,62.08,0.0722
mixed,16,1,0.0625,4.0,16,512,1024,4096,1216,73.665,126.144,73.057,-0.0116
mixed,16,1,0.0625,4.0,16,512,2048,8192,2432,94.721,190.881,98.623,0.0406
mixed,16,1,0.0625,4.0,16,512,4096,16384,4864,136.031,317.665,139.681,0.0201
mixed,16,1,0.0625,4.0,16,1024,128,512,152,60.929,61.983,60.447,-0.4573
mixed,16,1,0.0625,4.0,16,1024,256,1024,304,62.242,72.479,59.554,-0.2626
mixed,16,1,0.0625,4.0,16,1024,512,2048,608,62.561,90.656,63.938,0.049
mixed,16,1,0.0625,4.0,16,1024,1024,4096,1216,86.88,125.248,76.768,-0.2636
mixed,16,1,0.0625,4.0,16,1024,2048,8192,2432,97.282,191.169,98.88,0.017
mixed,16,1,0.0625,4.0,16,1024,4096,16384,4864,138.88,319.138,140.768,0.0105
mixed,16,1,0.0625,4.0,16,2048,128,512,152,62.847,64.32,63.648,0.5438
mixed,16,1,0.0625,4.0,16,2048,256,1024,304,61.6,71.393,61.055,-0.0557
mixed,16,1,0.0625,4.0,16,2048,512,2048,608,65.951,112.576,65.984,0.0007
mixed,16,1,0.0625,4.0,16,2048,1024,4096,1216,88.896,125.152,78.338,-0.2912
mixed,16,1,0.0625,4.0,16,2048,2048,8192,2432,125.95,191.136,100.992,-0.3829
mixed,16,1,0.0625,4.0,16,2048,4096,16384,4864,136.417,319.2,144.831,0.046
mixed,16,1,0.0625,4.0,16,4096,128,512,152,66.046,67.967,67.201,0.6012
mixed,16,1,0.0625,4.0,16,4096,256,1024,304,64.545,80.833,65.024,0.0294
mixed,16,1,0.0625,4.0,16,4096,512,2048,608,68.608,97.024,68.898,0.0102
mixed,16,1,0.0625,4.0,16,4096,1024,4096,1216,80.608,166.338,81.984,0.0161
mixed,16,1,0.0625,4.0,16,4096,2048,8192,2432,126.594,189.44,101.376,-0.4013
mixed,16,1,0.0625,4.0,16,4096,4096,16384,4864,187.872,322.527,145.282,-0.3163
mixed,16,1,0.0625,4.0,16,8192,128,512,152,73.472,75.106,73.184,-0.1763
mixed,16,1,0.0625,4.0,16,8192,256,1024,304,72.192,86.016,84.513,0.8913
mixed,16,1,0.0625,4.0,16,8192,512,2048,608,77.312,100.385,79.199,0.0818
mixed,16,1,0.0625,4.0,16,8192,1024,4096,1216,86.271,167.872,99.583,0.1631
mixed,16,1,0.0625,4.0,16,8192,2048,8192,2432,109.219,265.152,113.792,0.0293
mixed,16,1,0.0625,4.0,16,8192,4096,16384,4864,186.497,326.403,147.745,-0.277
mixed,16,1,0.0625,4.0,32,0,128,512,152,47.2,57.183,52.832,0.5642
mixed,16,1,0.0625,4.0,32,0,256,1024,304,51.072,67.266,55.905,0.2984
mixed,16,1,0.0625,4.0,32,0,512,2048,608,58.271,87.648,60.126,0.0631
mixed,16,1,0.0625,4.0,32,0,1024,4096,1216,70.976,121.792,72.67,0.0333
mixed,16,1,0.0625,4.0,32,0,2048,8192,2432,96.321,187.745,99.649,0.0364
mixed,16,1,0.0625,4.0,32,0,4096,16384,4864,136.16,321.408,139.872,0.02
mixed,16,1,0.0625,4.0,32,512,128,512,152,62.592,64.286,61.312,-0.7556
mixed,16,1,0.0625,4.0,32,512,256,1024,304,67.553,70.303,59.874,-2.7924
mixed,16,1,0.0625,4.0,32,512,512,2048,608,64.672,88.256,66.59,0.0813
mixed,16,1,0.0625,4.0,32,512,1024,4096,1216,87.391,123.296,80.384,-0.1952
mixed,16,1,0.0625,4.0,32,512,2048,8192,2432,97.087,189.152,97.25,0.0018
mixed,16,1,0.0625,4.0,32,512,4096,16384,4864,137.536,319.776,138.368,0.0046
mixed,16,1,0.0625,4.0,32,1024,128,512,152,65.025,65.152,64.961,-0.5039
mixed,16,1,0.0625,4.0,32,1024,256,1024,304,62.463,73.984,62.017,-0.0387
mixed,16,1,0.0625,4.0,32,1024,512,2048,608,64.737,114.306,67.968,0.0652
mixed,16,1,0.0625,4.0,32,1024,1024,4096,1216,87.393,126.144,76.321,-0.2857
mixed,16,1,0.0625,4.0,32,1024,2048,8192,2432,124.96,190.591,98.24,-0.4071
mixed,16,1,0.0625,4.0,32,1024,4096,16384,4864,138.978,321.28,141.729,0.0151
mixed,16,1,0.0625,4.0,32,2048,128,512,152,66.205,68.128,66.751,0.2839
mixed,16,1,0.0625,4.0,32,2048,256,1024,304,64.352,75.329,62.977,-0.1253
mixed,16,1,0.0625,4.0,32,2048,512,2048,608,70.626,93.28,68.64,-0.0877
mixed,16,1,0.0625,4.0,32,2048,1024,4096,1216,80.031,159.84,83.552,0.0441
mixed,16,1,0.0625,4.0,32,2048,2048,8192,2432,124.608,191.36,100.542,-0.3605
mixed,16,1,0.0625,4.0,32,2048,4096,16384,4864,184.672,324.13,144.29,-0.2896
mixed,16,1,0.0625,4.0,32,4096,128,512,152,71.872,71.648,70.625,
mixed,16,1,0.0625,4.0,32,4096,256,1024,304,72.129,83.327,79.84,0.6886
mixed,16,1,0.0625,4.0,32,4096,512,2048,608,73.186,99.874,74.369,0.0443
mixed,16,1,0.0625,4.0,32,4096,1024,4096,1216,82.626,162.528,94.11,0.1437
mixed,16,1,0.0625,4.0,32,4096,2048,8192,2432,103.073,261.344,112.577,0.06
mixed,16,1,0.0625,4.0,32,4096,4096,16384,4864,185.569,323.489,143.073,-0.3081
mixed,16,1,0.0625,4.0,32,8192,128,512,152,78.273,79.489,78.751,0.3931
mixed,16,1,0.0625,4.0,32,8192,256,1024,304,91.615,87.904,79.744,
mixed,16,1,0.0625,4.0,32,8192,512,2048,608,81.472,127.168,90.626,0.2003
mixed,16,1,0.0625,4.0,32,8192,1024,4096,1216,95.519,135.937,91.809,-0.0918
mixed,16,1,0.0625,4.0,32,8192,2048,8192,2432,114.721,261.248,129.761,0.1026
mixed,16,1,0.0625,4.0,32,8192,4096,16384,4864,148.321,458.337,156.512,0.0264
mixed,16,1,0.0625,4.0,64,0,128,512,152,48.704,58.688,55.424,0.6731
mixed,16,1,0.0625,4.0,64,0,256,1024,304,51.2,67.519,57.311,0.3745
mixed,16,1,0.0625,4.0,64,0,512,2048,608,59.649,101.697,60.542,0.0212
mixed,16,1,0.0625,4.0,64,0,1024,4096,1216,87.52,136.32,72.543,-0.3069
mixed,16,1,0.0625,4.0,64,0,2048,8192,2432,107.776,195.937,98.976,-0.0998
mixed,16,1,0.0625,4.0,64,0,4096,16384,4864,148.866,329.247,138.753,-0.0561
mixed,16,1,0.0625,4.0,64,512,128,512,152,66.305,67.809,71.072,3.1695
mixed,16,1,0.0625,4.0,64,512,256,1024,304,65.376,71.999,63.805,-0.2372
mixed,16,1,0.0625,4.0,64,512,512,2048,608,67.232,112.225,71.616,0.0974
mixed,16,1,0.0625,4.0,64,512,1024,4096,1216,88.288,156.545,76.737,-0.1692
mixed,16,1,0.0625,4.0,64,512,2048,8192,2432,127.874,226.848,98.433,-0.2975
mixed,16,1,0.0625,4.0,64,512,4096,16384,4864,171.52,346.367,141.471,-0.1719
mixed,16,1,0.0625,4.0,64,1024,128,512,152,69.793,81.568,67.906,-0.1603
mixed,16,1,0.0625,4.0,64,1024,256,1024,304,64.898,79.488,65.123,0.0154
mixed,16,1,0.0625,4.0,64,1024,512,2048,608,81.248,91.649,71.232,-0.963
mixed,16,1,0.0625,4.0,64,1024,1024,4096,1216,77.12,159.425,77.312,0.0023
mixed,16,1,0.0625,4.0,64,1024,2048,8192,2432,127.616,245.313,100.352,-0.2316
mixed,16,1,0.0625,4.0,64,1024,4096,16384,4864,184.866,376.416,141.378,-0.227
mixed,16,1,0.0625,4.0,64,2048,128,512,152,76.097,74.594,77.506,
mixed,16,1,0.0625,4.0,64,2048,256,1024,304,79.904,90.015,75.328,-0.4526
mixed,16,1,0.0625,4.0,64,2048,512,2048,608,74.784,95.554,75.68,0.0431
mixed,16,1,0.0625,4.0,64,2048,1024,4096,1216,93.536,159.872,93.92,0.0058
mixed,16,1,0.0625,4.0,64,2048,2048,8192,2432,103.009,259.648,125.409,0.143
mixed,16,1,0.0625,4.0,64,2048,4096,16384,4864,184.546,402.466,149.121,-0.1626
mixed,16,1,0.0625,4.0,64,4096,128,512,152,79.135,86.018,80.865,0.2513
mixed,16,1,0.0625,4.0,64,4096,256,1024,304,84.992,85.856,78.815,-7.1493
mixed,16,1,0.0625,4.0,64,4096,512,2048,608,86.624,128.929,88.001,0.0325
mixed,16,1,0.0625,4.0,64,4096,1024,4096,1216,88.161,132.448,89.569,0.0318
mixed,16,1,0.0625,4.0,64,4096,2048,8192,2432,139.041,257.121,128.095,-0.0927
mixed,16,1,0.0625,4.0,64,4096,4096,16384,4864,144.227,455.265,196.002,0.1665
mixed,16,1,0.0625,4.0,64,8192,128,512,152,88.672,92.353,94.208,1.5039
mixed,16,1,0.0625,4.0,64,8192,256,1024,304,93.281,106.369,92.418,-0.0659
mixed,16,1,0.0625,4.0,64,8192,512,2048,608,92.832,111.233,94.624,0.0974
mixed,16,1,0.0625,4.0,64,8192,1024,4096,1216,115.84,191.425,105.376,-0.1384
mixed,16,1,0.0625,4.0,64,8192,2048,8192,2432,121.824,202.016,120.255,-0.0196
mixed,16,1,0.0625,4.0,64,8192,4096,16384,4864,208.609,449.409,189.568,-0.0791
mixed,16,1,0.0625,4.0,128,0,128,512,152,49.857,59.714,60.128,1.042
mixed,16,1,0.0625,4.0,128,0,256,1024,304,52.897,68.256,59.202,0.4105
mixed,16,1,0.0625,4.0,128,0,512,2048,608,61.311,102.944,64.063,0.0661
mixed,16,1,0.0625,4.0,128,0,1024,4096,1216,85.376,136.577,80.738,-0.0906
mixed,16,1,0.0625,4.0,128,0,2048,8192,2432,109.217,205.28,109.6,0.004
mixed,16,1,0.0625,4.0,128,0,4096,16384,4864,157.086,339.074,163.072,0.0329
mixed,16,1,0.0625,4.0,128,512,128,512,152,71.008,81.794,70.815,-0.0179
mixed,16,1,0.0625,4.0,128,512,256,1024,304,67.68,76.736,69.375,0.1872
mixed,16,1,0.0625,4.0,128,512,512,2048,608,81.472,90.719,71.937,-1.0311
mixed,16,1,0.0625,4.0,128,512,1024,4096,1216,78.016,152.96,93.823,0.2109
mixed,16,1,0.0625,4.0,128,512,2048,8192,2432,124.992,224.543,109.056,-0.1601
mixed,16,1,0.0625,4.0,128,512,4096,16384,4864,170.113,355.999,161.823,-0.0446
mixed,16,1,0.0625,4.0,128,1024,128,512,152,74.016,74.047,74.624,19.6129
mixed,16,1,0.0625,4.0,128,1024,256,1024,304,82.335,95.744,76.739,-0.4173
mixed,16,1,0.0625,4.0,128,1024,512,2048,608,74.464,94.658,75.296,0.0412
mixed,16,1,0.0625,4.0,128,1024,1024,4096,1216,98.528,160.192,97.505,-0.0166
mixed,16,1,0.0625,4.0,128,1024,2048,8192,2432,102.911,242.049,124.193,0.153
mixed,16,1,0.0625,4.0,128,1024,4096,16384,4864,180.737,372.416,164.801,-0.0831
mixed,16,1,0.0625,4.0,128,2048,128,512,152,78.53,87.488,78.72,0.0212
mixed,16,1,0.0625,4.0,128,2048,256,1024,304,79.646,86.143,79.423,-0.0343
mixed,16,1,0.0625,4.0,128,2048,512,2048,608,88.384,127.392,88.543,0.0041
mixed,16,1,0.0625,4.0,128,2048,1024,4096,1216,88.544,133.025,91.681,0.0705
mixed,16,1,0.0625,4.0,128,2048,2048,8192,2432,137.664,256.959,127.2,-0.0877
mixed,16,1,0.0625,4.0,128,2048,4096,16384,4864,143.168,398.308,184.896,0.1635
mixed,16,1,0.0625,4.0,128,4096,128,512,152,90.015,92.801,89.438,-0.2071
mixed,16,1,0.0625,4.0,128,4096,256,1024,304,93.089,108.61,93.28,0.0123
mixed,16,1,0.0625,4.0,128,4096,512,2048,608,94.145,108.448,93.312,-0.0582
mixed,16,1,0.0625,4.0,128,4096,1024,4096,1216,116.576,185.152,108.64,-0.1157
mixed,16,1,0.0625,4.0,128,4096,2048,8192,2432,113.727,202.816,145.473,0.3563
mixed,16,1,0.0625,4.0,128,4096,4096,16384,4864,203.487,443.232,184.736,-0.0782
mixed,16,1,0.0625,4.0,128,8192,128,512,152,116.352,114.848,115.745,
mixed,16,1,0.0625,4.0,128,8192,256,1024,304,117.152,118.624,116.195,-0.6501
mixed,16,1,0.0625,4.0,128,8192,512,2048,608,114.368,151.586,116.704,0.0628
mixed,16,1,0.0625,4.0,128,8192,1024,4096,1216,119.23,147.872,119.426,0.0068
mixed,16,1,0.0625,4.0,128,8192,2048,8192,2432,166.656,294.592,154.462,-0.0953
mixed,16,1,0.0625,4.0,128,8192,4096,16384,4864,166.143,333.697,227.073,0.3636
mixed,16,1,0.0625,4.0,256,0,128,512,152,50.847,64.126,62.687,0.8916
