layer,tokens,time_us
rotary_emb,15,4.779
rotary_emb,16,4.77867
rotary_emb,20,4.81067
rotary_emb,24,4.736
rotary_emb,28,4.73633
rotary_emb,32,4.72567
rotary_emb,36,4.768
rotary_emb,40,4.736
rotary_emb,44,4.928
rotary_emb,48,4.87467
rotary_emb,52,4.91733
rotary_emb,56,4.992
rotary_emb,60,5.00267
rotary_emb,64,4.97067
rotary_emb,80,4.992
rotary_emb,96,4.96
rotary_emb,112,5.15167
rotary_emb,128,5.07733
rotary_emb,144,5.856
rotary_emb,160,5.96267
rotary_emb,176,6.13367
rotary_emb,192,6.04833
rotary_emb,208,6.091
rotary_emb,224,6.18633
rotary_emb,240,6.07933
rotary_emb,256,6.24
rotary_emb,272,7.31733
rotary_emb,288,7.392
rotary_emb,304,7.56233
rotary_emb,320,7.61567
rotary_emb,336,7.57333
rotary_emb,352,7.54133
rotary_emb,368,7.66933
rotary_emb,384,7.77633
rotary_emb,400,8.91733
rotary_emb,416,9.02367
rotary_emb,432,9.10933
rotary_emb,448,9.22667
rotary_emb,464,9.29067
rotary_emb,480,9.36533
rotary_emb,496,9.33367
rotary_emb,512,9.35467
rotary_emb,528,9.35467
rotary_emb,544,10.7733
rotary_emb,560,10.9443
rotary_emb,576,11.04
rotary_emb,592,11.0723
rotary_emb,608,11.2
rotary_emb,624,11.1467
rotary_emb,640,11.264
rotary_emb,656,11.3493
rotary_emb,672,12.4373
rotary_emb,688,12.608
rotary_emb,704,12.6077
rotary_emb,720,12.7467
rotary_emb,736,12.757
rotary_emb,752,12.8647
rotary_emb,768,12.8103
rotary_emb,784,12.8857
rotary_emb,800,14.0373
rotary_emb,816,14.304
rotary_emb,832,14.304
rotary_emb,848,14.421
rotary_emb,864,14.4213
rotary_emb,880,14.4743
rotary_emb,896,14.5387
rotary_emb,912,14.613
rotary_emb,928,15.6907
rotary_emb,944,16.0423
rotary_emb,960,16.0213
rotary_emb,976,16.0743
rotary_emb,992,16.2667
rotary_emb,1008,16.3627
rotary_emb,1024,16.224
rotary_emb,1040,16.6297
rotary_emb,1056,16.4903
rotary_emb,1072,17.749
rotary_emb,1088,17.9627
rotary_emb,1104,18.2293
rotary_emb,1120,18.2507
rotary_emb,1136,18.357
rotary_emb,1152,18.8053
rotary_emb,1168,18.7093
rotary_emb,1184,19.893
rotary_emb,1200,20.1597
rotary_emb,1216,20.5547
rotary_emb,1232,21.1197
rotary_emb,1248,21.3013
rotary_emb,1264,21.5677
rotary_emb,1280,22.165
rotary_emb,1296,23.2747
rotary_emb,1312,23.616
rotary_emb,1328,24.1923
rotary_emb,1344,24.6293
rotary_emb,1360,24.7257
rotary_emb,1376,25.5043
rotary_emb,1392,25.8667
rotary_emb,1408,27.3387
rotary_emb,1424,27.6373
rotary_emb,1440,27.595
rotary_emb,1456,27.755
rotary_emb,1472,28.352
rotary_emb,1488,29.1627
rotary_emb,1504,29.3973
rotary_emb,1520,29.824
rotary_emb,1536,30.048
rotary_emb,1552,30.464
rotary_emb,1568,30.7413
rotary_emb,1584,31.2857
rotary_emb,1600,33.9413
rotary_emb,1616,34.56
rotary_emb,1632,35.0293
rotary_emb,1648,35.1143
rotary_emb,1664,35.808
rotary_emb,1680,36.1277
rotary_emb,1696,36.7573
rotary_emb,1712,37.419
rotary_emb,1728,37.504
rotary_emb,1744,38.816
rotary_emb,1760,38.464
rotary_emb,1776,38.8797
rotary_emb,1792,39.4027
rotary_emb,1808,39.84
rotary_emb,1824,40.128
rotary_emb,1840,40.7573
rotary_emb,1856,40.864
rotary_emb,1872,41.675
rotary_emb,1888,41.5683
rotary_emb,1904,42.133
rotary_emb,1920,42.8373
rotary_emb,1936,43.1467
rotary_emb,1952,43.3707
rotary_emb,1968,43.7657
rotary_emb,1984,43.744
rotary_emb,2000,44.384
rotary_emb,2016,44.9067
rotary_emb,2032,45.0983
rotary_emb,2048,45.5147
rotary_emb,2064,45.835
rotary_emb,2080,46.592
rotary_emb,2096,46.795
rotary_emb,2112,47.723
rotary_emb,2128,49.28
rotary_emb,2144,49.4187
rotary_emb,2160,50.0263
rotary_emb,2176,50.1657
rotary_emb,2192,50.8587
rotary_emb,2208,51.253
rotary_emb,2224,51.4243
rotary_emb,2240,51.872
rotary_emb,2256,51.8507
rotary_emb,2272,52.2453
rotary_emb,2288,52.939
rotary_emb,2304,52.949
rotary_emb,2320,53.5253
rotary_emb,2336,53.376
rotary_emb,2352,53.6957
rotary_emb,2368,54.1867
rotary_emb,2384,54.5067
rotary_emb,2400,54.6343
rotary_emb,2416,55.7223
rotary_emb,2432,56.011
rotary_emb,2448,55.6373
rotary_emb,2464,56.448
rotary_emb,2480,56.5973
rotary_emb,2496,56.6187
rotary_emb,2512,57.0773
rotary_emb,2528,57.6007
rotary_emb,2544,57.5787
rotary_emb,2560,58.0483
rotary_emb,2576,58.4637
rotary_emb,2592,58.4
rotary_emb,2608,59.008
rotary_emb,2624,59.4667
rotary_emb,2640,60.0747
rotary_emb,2656,61.312
rotary_emb,2672,61.2693
rotary_emb,2688,62.336
rotary_emb,2704,62.72
rotary_emb,2720,62.7413
rotary_emb,2736,63.3173
rotary_emb,2752,63.1577
rotary_emb,2768,63.7333
rotary_emb,2784,63.925
rotary_emb,2800,64.128
rotary_emb,2816,64.107
rotary_emb,2832,65.0027
rotary_emb,2848,65.2373
rotary_emb,2864,65.568
rotary_emb,2880,65.984
rotary_emb,2896,65.8347
rotary_emb,2912,66.7737
rotary_emb,2928,66.933
rotary_emb,2944,66.9973
rotary_emb,2960,67.0933
rotary_emb,2976,67.5837
rotary_emb,2992,67.9787
rotary_emb,3008,68.1393
rotary_emb,3024,68.853
rotary_emb,3040,68.971
rotary_emb,3056,69.1203
rotary_emb,3072,69.3867
rotary_emb,3088,70.1013
rotary_emb,3104,70.2083
rotary_emb,3120,70.678
rotary_emb,3136,70.9013
rotary_emb,3152,71.1253
rotary_emb,3168,72.0003
rotary_emb,3184,72.7997
rotary_emb,3200,72.896
rotary_emb,3216,73.9523
rotary_emb,3232,74.3363
rotary_emb,3248,74.1653
rotary_emb,3264,75.1787
rotary_emb,3280,75.147
rotary_emb,3296,75.5837
rotary_emb,3312,75.669
rotary_emb,3328,76.0113
rotary_emb,3344,76.5653
rotary_emb,3360,76.3417
rotary_emb,3376,76.5867
rotary_emb,3392,77.088
rotary_emb,3408,77.835
rotary_emb,3424,77.9093
rotary_emb,3440,77.792
rotary_emb,3456,78.4747
rotary_emb,3472,79.083
rotary_emb,3488,78.7417
rotary_emb,3504,79.5413
rotary_emb,3520,80.021
rotary_emb,3536,80.235
rotary_emb,3552,80.4263
rotary_emb,3568,80.779
rotary_emb,3584,80.672
rotary_emb,3600,81.2377
rotary_emb,3616,81.7173
rotary_emb,3632,82.112
rotary_emb,3648,82.6243
rotary_emb,3664,82.6033
rotary_emb,3680,82.8263
rotary_emb,3696,84.085
rotary_emb,3712,84.416
rotary_emb,3728,84.9707
rotary_emb,3744,85.4617
rotary_emb,3760,85.5893
rotary_emb,3776,86.379
rotary_emb,3792,86.6667
rotary_emb,3808,86.8907
rotary_emb,3824,87.2107
rotary_emb,3840,87.222
rotary_emb,3856,87.6053
rotary_emb,3872,88.1813
rotary_emb,3888,88.256
rotary_emb,3904,88.811
rotary_emb,3920,89.0027
rotary_emb,3936,89.44
rotary_emb,3952,89.9093
rotary_emb,3968,90.2827
rotary_emb,3984,90.3893
rotary_emb,4000,90.6347
rotary_emb,4016,91.36
rotary_emb,4032,91.7227
rotary_emb,4048,91.5307
rotary_emb,4064,91.9897
rotary_emb,4080,92.843
rotary_emb,4096,93.0987
rotary_emb,4112,92.9287
rotary_emb,4128,93.088
rotary_emb,4144,93.632
rotary_emb,4160,93.9417
rotary_emb,4176,94.2083
rotary_emb,4192,95.0507
rotary_emb,4208,95.424
rotary_emb,4224,95.36
rotary_emb,4240,96.224
rotary_emb,4256,96.4907
rotary_emb,4272,96.6293
rotary_emb,4288,97.2163
rotary_emb,4304,97.7067
rotary_emb,4320,98.4637
rotary_emb,4336,98.2507
rotary_emb,4352,98.9763
rotary_emb,4368,99.3707
rotary_emb,4384,99.1787
rotary_emb,4400,99.7653
rotary_emb,4416,100.363
rotary_emb,4432,100.384
rotary_emb,4448,100.725
rotary_emb,4464,101.376
rotary_emb,4480,101.333
rotary_emb,4496,101.515
rotary_emb,4512,101.995
rotary_emb,4528,101.856
rotary_emb,4544,102.432
rotary_emb,4560,103.051
rotary_emb,4576,102.923
rotary_emb,4592,103.84
rotary_emb,4608,104.128
rotary_emb,4624,103.968
rotary_emb,4640,104.768
rotary_emb,4656,105.323
rotary_emb,4672,105.365
rotary_emb,4688,105.611
rotary_emb,4704,106.517
rotary_emb,4720,106.08
rotary_emb,4736,106.56
rotary_emb,4752,107.286
rotary_emb,4768,107.915
rotary_emb,4784,108.64
rotary_emb,4800,108.629
rotary_emb,4816,108.885
rotary_emb,4832,109.664
rotary_emb,4848,110.389
rotary_emb,4864,110.208
rotary_emb,4880,110.848
rotary_emb,4896,111.115
rotary_emb,4912,111.03
rotary_emb,4928,111.456
rotary_emb,4944,111.392
rotary_emb,4960,112.299
rotary_emb,4976,112.587
rotary_emb,4992,112.459
rotary_emb,5008,112.928
rotary_emb,5024,113.686
rotary_emb,5040,113.334
rotary_emb,5056,114.325
rotary_emb,5072,114.624
rotary_emb,5088,114.677
rotary_emb,5104,114.912
rotary_emb,5120,115.808
rotary_emb,5136,116.011
rotary_emb,5152,116.555
rotary_emb,5168,116.096
rotary_emb,5184,116.48
rotary_emb,5200,116.672
rotary_emb,5216,117.792
rotary_emb,5232,117.675
rotary_emb,5248,117.91
rotary_emb,5264,118.699
rotary_emb,5280,119.061
rotary_emb,5296,119.328
rotary_emb,5312,120
rotary_emb,5328,120.683
rotary_emb,5344,120.469
rotary_emb,5360,121.323
rotary_emb,5376,121.739
rotary_emb,5392,121.525
rotary_emb,5408,122.059
rotary_emb,5424,122.859
rotary_emb,5440,122.454
rotary_emb,5456,123.712
rotary_emb,5472,123.477
rotary_emb,5488,123.339
rotary_emb,5504,123.83
rotary_emb,5520,124.651
rotary_emb,5536,124.491
rotary_emb,5552,124.981
rotary_emb,5568,125.514
rotary_emb,5584,125.771
rotary_emb,5600,125.878
rotary_emb,5616,126.421
rotary_emb,5632,126.891
rotary_emb,5648,126.869
rotary_emb,5664,127.766
rotary_emb,5680,127.413
rotary_emb,5696,128.064
rotary_emb,5712,128.299
rotary_emb,5728,129.12
rotary_emb,5744,129.419
rotary_emb,5760,129.174
rotary_emb,5776,130.048
rotary_emb,5792,130.4
rotary_emb,5808,130.411
rotary_emb,5824,131.136
rotary_emb,5840,131.669
rotary_emb,5856,131.477
rotary_emb,5872,132.203
rotary_emb,5888,132.981
rotary_emb,5904,133.408
rotary_emb,5920,133.302
rotary_emb,5936,133.867
rotary_emb,5952,133.696
rotary_emb,5968,134.315
rotary_emb,5984,134.518
rotary_emb,6000,135.573
rotary_emb,6016,135.307
rotary_emb,6032,136.384
rotary_emb,6048,135.702
rotary_emb,6064,136.448
rotary_emb,6080,136.331
rotary_emb,6096,137.024
rotary_emb,6112,137.856
rotary_emb,6128,137.632
rotary_emb,6144,138.422
rotary_emb,6160,138.731
rotary_emb,6176,138.955
rotary_emb,6192,139.627
rotary_emb,6208,139.915
rotary_emb,6224,139.979
rotary_emb,6240,140.32
rotary_emb,6256,140.747
rotary_emb,6272,140.971
rotary_emb,6288,141.013
rotary_emb,6304,142.187
rotary_emb,6320,142.133
rotary_emb,6336,142.016
rotary_emb,6352,143.051
rotary_emb,6368,143.083
rotary_emb,6384,143.222
rotary_emb,6400,143.616
rotary_emb,6416,144.373
rotary_emb,6432,144.619
rotary_emb,6448,144.833
rotary_emb,6464,145.515
rotary_emb,6480,146.262
rotary_emb,6496,145.92
rotary_emb,6512,146.358
rotary_emb,6528,146.336
rotary_emb,6544,147.008
rotary_emb,6560,147.371
rotary_emb,6576,147.456
rotary_emb,6592,147.979
rotary_emb,6608,148.298
rotary_emb,6624,148.523
rotary_emb,6640,149.632
rotary_emb,6656,149.237
rotary_emb,6672,149.525
rotary_emb,6688,150.923
rotary_emb,6704,150.411
rotary_emb,6720,150.742
rotary_emb,6736,151.35
rotary_emb,6752,151.499
rotary_emb,6768,151.872
rotary_emb,6784,152.629
rotary_emb,6800,152.321
rotary_emb,6816,153.355
rotary_emb,6832,153.301
rotary_emb,6848,153.632
rotary_emb,6864,154.603
rotary_emb,6880,154.518
rotary_emb,6896,155.029
rotary_emb,6912,155.104
rotary_emb,6928,156.192
rotary_emb,6944,155.765
rotary_emb,6960,156.064
rotary_emb,6976,157.035
rotary_emb,6992,156.726
rotary_emb,7008,157.675
rotary_emb,7024,157.771
rotary_emb,7040,157.622
rotary_emb,7056,158.752
rotary_emb,7072,159.019
rotary_emb,7088,159.318
rotary_emb,7104,159.329
rotary_emb,7120,159.627
rotary_emb,7136,160.523
rotary_emb,7152,160.885
rotary_emb,7168,161.419
rotary_emb,7184,161.963
rotary_emb,7200,161.984
rotary_emb,7216,161.75
rotary_emb,7232,162.358
rotary_emb,7248,162.133
rotary_emb,7264,162.987
rotary_emb,7280,162.976
rotary_emb,7296,163.286
rotary_emb,7312,164.459
rotary_emb,7328,164.065
rotary_emb,7344,164.726
rotary_emb,7360,165.206
rotary_emb,7376,165.984
rotary_emb,7392,166.048
rotary_emb,7408,166.379
rotary_emb,7424,166.251
rotary_emb,7440,167.189
rotary_emb,7456,167.489
rotary_emb,7472,167.329
rotary_emb,7488,168.107
rotary_emb,7504,169.046
rotary_emb,7520,169.238
rotary_emb,7536,169.248
rotary_emb,7552,169.099
rotary_emb,7568,169.952
rotary_emb,7584,170.251
rotary_emb,7600,171.062
rotary_emb,7616,170.699
rotary_emb,7632,171.211
rotary_emb,7648,171.446
rotary_emb,7664,171.681
rotary_emb,7680,172.32
rotary_emb,7696,172.63
rotary_emb,7712,173.771
rotary_emb,7728,173.323
rotary_emb,7744,174.166
rotary_emb,7760,174.112
rotary_emb,7776,174.528
rotary_emb,7792,174.912
rotary_emb,7808,175.222
rotary_emb,7824,175.67
rotary_emb,7840,176.384
rotary_emb,7856,176.417
rotary_emb,7872,177.013
rotary_emb,7888,177.163
rotary_emb,7904,177.344
rotary_emb,7920,178.411
rotary_emb,7936,177.92
rotary_emb,7952,178.379
rotary_emb,7968,179.317
rotary_emb,7984,179.552
rotary_emb,8000,180.203
rotary_emb,8016,179.638
rotary_emb,8032,180.427
rotary_emb,8048,180.864
rotary_emb,8064,180.833
rotary_emb,8080,181.526
rotary_emb,8096,181.621
rotary_emb,8112,181.878
rotary_emb,8128,182.326
rotary_emb,8144,182.966
rotary_emb,8160,182.88
rotary_emb,8176,183.776
rotary_emb,8192,184.043
