regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,4,0.0312,4.0,2048,512,4096,16384,4480,2192.483,3401.35,2490.43,0.2465
mixed,128,4,0.0312,4.0,2048,1024,128,512,140,1889.961,1938.756,1921.23,0.6408
mixed,128,4,0.0312,4.0,2048,1024,256,1024,280,1907.079,1985.83,1939.172,0.4075
mixed,128,4,0.0312,4.0,2048,1024,512,2048,560,1944.067,2093.092,1976.128,0.2151
mixed,128,4,0.0312,4.0,2048,1024,1024,4096,1120,1989.575,2277.897,2074.022,0.2929
mixed,128,4,0.0312,4.0,2048,1024,2048,8192,2240,2101.637,2686.916,2258.797,0.2685
mixed,128,4,0.0312,4.0,2048,1024,4096,16384,4480,2307.527,3506.562,2591.141,0.2365
mixed,128,4,0.0312,4.0,2048,2048,128,512,140,2118.181,2166.462,2154.275,0.7476
mixed,128,4,0.0312,4.0,2048,2048,256,1024,280,2142.629,2218.465,2168.708,0.3439
mixed,128,4,0.0312,4.0,2048,2048,512,2048,560,2168.384,2315.3,2209.927,0.2828
mixed,128,4,0.0312,4.0,2048,2048,1024,4096,1120,2229.222,2505.952,2301.953,0.2628
mixed,128,4,0.0312,4.0,2048,2048,2048,8192,2240,2337.733,2915.334,2480.58,0.2473
mixed,128,4,0.0312,4.0,2048,2048,4096,16384,4480,2537.0,3702.12,2837.322,0.2578
mixed,128,4,0.0312,4.0,2048,4096,128,512,140,2581.541,2637.222,2614.341,0.5891
mixed,128,4,0.0312,4.0,2048,4096,256,1024,280,2601.354,2680.833,2640.452,0.4919
mixed,128,4,0.0312,4.0,2048,4096,512,2048,560,2633.029,2778.662,2685.795,0.3623
mixed,128,4,0.0312,4.0,2048,4096,1024,4096,1120,2694.057,2971.819,2761.48,0.2427
mixed,128,4,0.0312,4.0,2048,4096,2048,8192,2240,2795.145,3355.115,2946.852,0.2709
mixed,128,4,0.0312,4.0,2048,4096,4096,16384,4480,3017.992,4154.955,3289.443,0.2388
mixed,128,4,0.0312,4.0,2048,8192,128,512,140,3472.204,3513.224,3496.549,0.5935
mixed,128,4,0.0312,4.0,2048,8192,256,1024,280,3490.702,3565.769,3525.508,0.4637
mixed,128,4,0.0312,4.0,2048,8192,512,2048,560,3527.275,3666.571,3570.343,0.3092
mixed,128,4,0.0312,4.0,2048,8192,1024,4096,1120,3579.211,3857.223,3674.985,0.3445
mixed,128,4,0.0312,4.0,2048,8192,2048,8192,2240,3710.579,4268.647,3832.393,0.2183
mixed,128,4,0.0312,4.0,2048,8192,4096,16384,4480,3913.255,5042.248,4202.445,0.2561
pure,128,8,0.0625,4.0,0,0,128,512,152,242.046,310.531,295.714,0.7836
pure,128,8,0.0625,4.0,0,0,256,1024,304,288.0,361.122,320.542,0.445
pure,128,8,0.0625,4.0,0,0,512,2048,608,316.193,462.084,364.997,0.3345
pure,128,8,0.0625,4.0,0,0,1024,4096,1216,379.395,660.228,458.37,0.2812
pure,128,8,0.0625,4.0,0,0,2048,8192,2432,499.429,1053.886,638.369,0.2506
pure,128,8,0.0625,4.0,0,0,4096,16384,4864,730.782,1835.523,984.998,0.2301
mixed,128,8,0.0625,4.0,16,0,128,512,152,274.077,334.914,316.575,0.6986
mixed,128,8,0.0625,4.0,16,0,256,1024,304,305.442,381.763,344.065,0.5061
mixed,128,8,0.0625,4.0,16,0,512,2048,608,341.38,482.274,390.24,0.3468
mixed,128,8,0.0625,4.0,16,0,1024,4096,1216,401.632,680.449,476.8,0.2696
mixed,128,8,0.0625,4.0,16,0,2048,8192,2432,519.006,1084.288,658.336,0.2465
mixed,128,8,0.0625,4.0,16,0,4096,16384,4864,754.24,1855.938,1008.352,0.2307
mixed,128,8,0.0625,4.0,16,512,128,512,152,327.904,381.278,321.409,-0.1217
mixed,128,8,0.0625,4.0,16,512,256,1024,304,346.624,446.533,348.83,0.0221
mixed,128,8,0.0625,4.0,16,512,512,2048,608,401.09,552.544,390.724,-0.0684
mixed,128,8,0.0625,4.0,16,512,1024,4096,1216,468.13,744.099,472.483,0.0158
mixed,128,8,0.0625,4.0,16,512,2048,8192,2432,589.284,1116.417,649.827,0.1149
mixed,128,8,0.0625,4.0,16,512,4096,16384,4864,811.236,1878.343,1003.073,0.1798
mixed,128,8,0.0625,4.0,16,1024,128,512,152,324.801,389.92,323.746,-0.0162
mixed,128,8,0.0625,4.0,16,1024,256,1024,304,354.526,470.624,344.453,-0.0868
mixed,128,8,0.0625,4.0,16,1024,512,2048,608,400.895,590.56,394.304,-0.0348
mixed,128,8,0.0625,4.0,16,1024,1024,4096,1216,504.607,778.117,472.994,-0.1156
mixed,128,8,0.0625,4.0,16,1024,2048,8192,2432,623.356,1157.859,649.282,0.0485
mixed,128,8,0.0625,4.0,16,1024,4096,16384,4864,852.64,1911.718,996.61,0.1359
mixed,128,8,0.0625,4.0,16,2048,128,512,152,322.21,385.381,323.683,0.0233
mixed,128,8,0.0625,4.0,16,2048,256,1024,304,348.387,480.898,344.995,-0.0256
mixed,128,8,0.0625,4.0,16,2048,512,2048,608,402.275,642.143,389.184,-0.0546
mixed,128,8,0.0625,4.0,16,2048,1024,4096,1216,504.255,856.197,476.9,-0.0777
mixed,128,8,0.0625,4.0,16,2048,2048,8192,2432,695.813,1229.767,647.875,-0.0898
mixed,128,8,0.0625,4.0,16,2048,4096,16384,4864,916.323,1986.565,999.14,0.0774
mixed,128,8,0.0625,4.0,16,4096,128,512,152,334.212,384.866,360.032,0.5097
mixed,128,8,0.0625,4.0,16,4096,256,1024,304,355.423,469.763,350.85,-0.04
mixed,128,8,0.0625,4.0,16,4096,512,2048,608,396.417,652.16,391.971,-0.0174
mixed,128,8,0.0625,4.0,16,4096,1024,4096,1216,507.844,983.421,475.265,-0.0685
mixed,128,8,0.0625,4.0,16,4096,2048,8192,2432,696.96,1374.911,654.689,-0.0624
mixed,128,8,0.0625,4.0,16,4096,4096,16384,4864,1068.19,2135.107,984.004,-0.0789
mixed,128,8,0.0625,4.0,16,8192,128,512,152,361.956,390.113,359.806,-0.0764
mixed,128,8,0.0625,4.0,16,8192,256,1024,304,393.122,471.744,377.952,-0.1929
mixed,128,8,0.0625,4.0,16,8192,512,2048,608,404.131,635.842,395.265,-0.0383
mixed,128,8,0.0625,4.0,16,8192,1024,4096,1216,500.55,982.788,476.608,-0.0496
mixed,128,8,0.0625,4.0,16,8192,2048,8192,2432,699.458,1660.803,645.507,-0.0561
mixed,128,8,0.0625,4.0,16,8192,4096,16384,4864,1065.795,2439.717,984.26,-0.0593
mixed,128,8,0.0625,4.0,32,0,128,512,152,291.552,354.4,331.493,0.6355
mixed,128,8,0.0625,4.0,32,0,256,1024,304,332.802,396.257,360.865,0.4423
mixed,128,8,0.0625,4.0,32,0,512,2048,608,367.169,497.731,399.039,0.2441
mixed,128,8,0.0625,4.0,32,0,1024,4096,1216,415.872,694.595,493.57,0.2788
mixed,128,8,0.0625,4.0,32,0,2048,8192,2432,533.475,1091.362,666.435,0.2383
mixed,128,8,0.0625,4.0,32,0,4096,16384,4864,768.354,1868.517,1019.333,0.2281
mixed,128,8,0.0625,4.0,32,512,128,512,152,331.552,392.127,331.489,-0.001
mixed,128,8,0.0625,4.0,32,512,256,1024,304,361.919,449.539,359.169,-0.0314
mixed,128,8,0.0625,4.0,32,512,512,2048,608,407.454,559.071,393.473,-0.0922
mixed,128,8,0.0625,4.0,32,512,1024,4096,1216,474.657,754.689,483.011,0.0298
mixed,128,8,0.0625,4.0,32,512,2048,8192,2432,586.207,1129.73,660.481,0.1367
mixed,128,8,0.0625,4.0,32,512,4096,16384,4864,821.821,1889.569,1014.144,0.1801
mixed,128,8,0.0625,4.0,32,1024,128,512,152,331.842,400.448,336.196,0.0635
mixed,128,8,0.0625,4.0,32,1024,256,1024,304,367.106,473.856,357.663,-0.0885
mixed,128,8,0.0625,4.0,32,1024,512,2048,608,412.771,586.625,404.929,-0.0451
mixed,128,8,0.0625,4.0,32,1024,1024,4096,1216,505.059,773.858,481.379,-0.0881
mixed,128,8,0.0625,4.0,32,1024,2048,8192,2432,617.058,1158.368,659.234,0.0779
mixed,128,8,0.0625,4.0,32,1024,4096,16384,4864,851.491,1945.024,1007.745,0.1429
mixed,128,8,0.0625,4.0,32,2048,128,512,152,363.808,397.505,368.132,0.1283
mixed,128,8,0.0625,4.0,32,2048,256,1024,304,365.596,485.408,352.997,-0.1052
mixed,128,8,0.0625,4.0,32,2048,512,2048,608,408.351,648.382,408.323,-0.0001
mixed,128,8,0.0625,4.0,32,2048,1024,4096,1216,512.896,845.408,488.673,-0.0728
mixed,128,8,0.0625,4.0,32,2048,2048,8192,2432,692.673,1226.018,648.16,-0.0835
mixed,128,8,0.0625,4.0,32,2048,4096,16384,4864,924.992,1997.317,995.493,0.0657
mixed,128,8,0.0625,4.0,32,4096,128,512,152,386.884,401.796,367.615,-1.2922
mixed,128,8,0.0625,4.0,32,4096,256,1024,304,404.318,476.419,406.143,0.0253
mixed,128,8,0.0625,4.0,32,4096,512,2048,608,415.967,653.732,441.504,0.1074
mixed,128,8,0.0625,4.0,32,4096,1024,4096,1216,510.785,977.508,483.681,-0.0581
mixed,128,8,0.0625,4.0,32,4096,2048,8192,2432,705.665,1362.981,657.023,-0.074
mixed,128,8,0.0625,4.0,32,4096,4096,16384,4864,1057.537,2136.066,979.046,-0.0728
mixed,128,8,0.0625,4.0,32,8192,128,512,152,432.894,455.039,435.2,0.1041
mixed,128,8,0.0625,4.0,32,8192,256,1024,304,439.556,485.347,434.466,-0.1112
mixed,128,8,0.0625,4.0,32,8192,512,2048,608,474.752,638.337,461.376,-0.0818
mixed,128,8,0.0625,4.0,32,8192,1024,4096,1216,517.796,976.579,571.645,0.1174
mixed,128,8,0.0625,4.0,32,8192,2048,8192,2432,705.761,1634.595,655.422,-0.0542
mixed,128,8,0.0625,4.0,32,8192,4096,16384,4864,1059.971,2419.462,987.269,-0.0535
mixed,128,8,0.0625,4.0,64,0,128,512,152,295.903,371.778,340.994,0.5943
mixed,128,8,0.0625,4.0,64,0,256,1024,304,355.235,432.29,367.81,0.1632
mixed,128,8,0.0625,4.0,64,0,512,2048,608,390.848,512.706,419.426,0.2345
mixed,128,8,0.0625,4.0,64,0,1024,4096,1216,452.866,719.813,504.189,0.1923
mixed,128,8,0.0625,4.0,64,0,2048,8192,2432,557.026,1112.227,690.37,0.2402
mixed,128,8,0.0625,4.0,64,0,4096,16384,4864,795.492,1897.924,1037.861,0.2198
mixed,128,8,0.0625,4.0,64,512,128,512,152,351.969,398.305,360.356,0.181
mixed,128,8,0.0625,4.0,64,512,256,1024,304,381.056,469.088,362.237,-0.2138
mixed,128,8,0.0625,4.0,64,512,512,2048,608,418.338,577.47,404.64,-0.0861
mixed,128,8,0.0625,4.0,64,512,1024,4096,1216,487.84,770.177,484.032,-0.0135
mixed,128,8,0.0625,4.0,64,512,2048,8192,2432,609.055,1152.643,667.327,0.1072
mixed,128,8,0.0625,4.0,64,512,4096,16384,4864,828.354,1947.205,1028.896,0.1792
mixed,128,8,0.0625,4.0,64,1024,128,512,152,379.135,422.686,360.446,-0.4291
mixed,128,8,0.0625,4.0,64,1024,256,1024,304,373.409,496.927,397.183,0.1925
mixed,128,8,0.0625,4.0,64,1024,512,2048,608,429.15,605.728,429.729,0.0033
mixed,128,8,0.0625,4.0,64,1024,1024,4096,1216,512.546,796.483,490.562,-0.0774
mixed,128,8,0.0625,4.0,64,1024,2048,8192,2432,639.235,1192.643,667.172,0.0505
mixed,128,8,0.0625,4.0,64,1024,4096,16384,4864,870.659,1970.467,1020.292,0.1361
mixed,128,8,0.0625,4.0,64,2048,128,512,152,397.919,420.322,402.208,0.1914
mixed,128,8,0.0625,4.0,64,2048,256,1024,304,416.287,504.832,411.745,-0.0513
mixed,128,8,0.0625,4.0,64,2048,512,2048,608,435.135,648.511,461.346,0.1228
mixed,128,8,0.0625,4.0,64,2048,1024,4096,1216,533.123,854.014,517.47,-0.0488
mixed,128,8,0.0625,4.0,64,2048,2048,8192,2432,696.258,1256.39,660.131,-0.0645
mixed,128,8,0.0625,4.0,64,2048,4096,16384,4864,933.537,2037.86,1006.855,0.0664
mixed,128,8,0.0625,4.0,64,4096,128,512,152,431.875,474.561,431.999,0.0029
mixed,128,8,0.0625,4.0,64,4096,256,1024,304,456.799,495.427,456.8,0.0
mixed,128,8,0.0625,4.0,64,4096,512,2048,608,501.347,660.32,496.868,-0.0282
mixed,128,8,0.0625,4.0,64,4096,1024,4096,1216,527.071,971.711,584.037,0.1281
mixed,128,8,0.0625,4.0,64,4096,2048,8192,2432,703.039,1375.363,675.199,-0.0414
mixed,128,8,0.0625,4.0,64,4096,4096,16384,4864,1057.698,2154.117,986.306,-0.0651
mixed,128,8,0.0625,4.0,64,8192,128,512,152,521.508,538.05,512.133,-0.5667
mixed,128,8,0.0625,4.0,64,8192,256,1024,304,532.064,637.857,533.95,0.0178
mixed,128,8,0.0625,4.0,64,8192,512,2048,608,556.001,657.888,539.171,-0.1652
mixed,128,8,0.0625,4.0,64,8192,1024,4096,1216,656.93,983.044,648.515,-0.0258
mixed,128,8,0.0625,4.0,64,8192,2048,8192,2432,724.737,1614.596,819.007,0.1059
mixed,128,8,0.0625,4.0,64,8192,4096,16384,4864,1076.708,2400.581,1008.483,-0.0515
mixed,128,8,0.0625,4.0,128,0,128,512,152,309.441,393.318,351.46,0.501
mixed,128,8,0.0625,4.0,128,0,256,1024,304,370.53,446.876,377.091,0.0859
mixed,128,8,0.0625,4.0,128,0,512,2048,608,401.345,545.729,426.591,0.1749
mixed,128,8,0.0625,4.0,128,0,1024,4096,1216,467.874,742.307,519.775,0.1891
mixed,128,8,0.0625,4.0,128,0,2048,8192,2432,582.593,1150.083,696.321,0.2004
mixed,128,8,0.0625,4.0,128,0,4096,16384,4864,810.686,1924.034,1047.971,0.2131
mixed,128,8,0.0625,4.0,128,512,128,512,152,399.136,414.851,415.394,1.0346
mixed,128,8,0.0625,4.0,128,512,256,1024,304,372.896,466.849,391.138,0.1942
mixed,128,8,0.0625,4.0,128,512,512,2048,608,421.247,572.159,415.969,-0.035
mixed,128,8,0.0625,4.0,128,512,1024,4096,1216,492.096,772.674,506.62,0.0518
mixed,128,8,0.0625,4.0,128,512,2048,8192,2432,609.314,1162.563,683.652,0.1344
mixed,128,8,0.0625,4.0,128,512,4096,16384,4864,837.636,1941.541,1040.703,0.184
mixed,128,8,0.0625,4.0,128,1024,128,512,152,415.008,408.929,436.765,
mixed,128,8,0.0625,4.0,128,1024,256,1024,304,439.265,496.607,451.393,0.2115
mixed,128,8,0.0625,4.0,128,1024,512,2048,608,421.825,601.251,452.454,0.1707
mixed,128,8,0.0625,4.0,128,1024,1024,4096,1216,513.858,803.075,497.092,-0.058
mixed,128,8,0.0625,4.0,128,1024,2048,8192,2432,636.195,1192.835,675.937,0.0714
mixed,128,8,0.0625,4.0,128,1024,4096,16384,4864,870.27,1972.612,1026.531,0.1418
mixed,128,8,0.0625,4.0,128,2048,128,512,152,457.088,500.864,453.122,-0.0906
mixed,128,8,0.0625,4.0,128,2048,256,1024,304,475.237,494.369,519.68,2.323
mixed,128,8,0.0625,4.0,128,2048,512,2048,608,515.072,660.708,542.786,0.1903
mixed,128,8,0.0625,4.0,128,2048,1024,4096,1216,526.691,853.891,575.97,0.1506
mixed,128,8,0.0625,4.0,128,2048,2048,8192,2432,695.231,1242.817,659.46,-0.0653
mixed,128,8,0.0625,4.0,128,2048,4096,16384,4864,928.323,2032.551,1006.818,0.0711
mixed,128,8,0.0625,4.0,128,4096,128,512,152,536.32,575.522,533.731,-0.066
mixed,128,8,0.0625,4.0,128,4096,256,1024,304,555.394,636.706,550.622,-0.0587
mixed,128,8,0.0625,4.0,128,4096,512,2048,608,589.188,660.962,687.551,1.3705
mixed,128,8,0.0625,4.0,128,4096,1024,4096,1216,654.751,981.118,713.312,0.1794
mixed,128,8,0.0625,4.0,128,4096,2048,8192,2432,724.61,1379.683,817.986,0.1425
mixed,128,8,0.0625,4.0,128,4096,4096,16384,4864,1053.699,2157.893,985.026,-0.0622
mixed,128,8,0.0625,4.0,128,8192,128,512,152,696.033,735.618,698.978,0.0744
mixed,128,8,0.0625,4.0,128,8192,256,1024,304,709.251,789.059,708.832,-0.0053
mixed,128,8,0.0625,4.0,128,8192,512,2048,608,747.552,891.616,741.346,-0.0431
mixed,128,8,0.0625,4.0,128,8192,1024,4096,1216,816.096,979.268,1016.643,1.2291
mixed,128,8,0.0625,4.0,128,8192,2048,8192,2432,923.745,1605.988,1059.17,0.1985
mixed,128,8,0.0625,4.0,128,8192,4096,16384,4864,1098.624,2403.331,1292.417,0.1485
mixed,128,8,0.0625,4.0,256,0,128,512,152,376.926,421.221,377.218,0.0066
mixed,128,8,0.0625,4.0,256,0,256,1024,304,395.233,472.931,417.442,0.2858
mixed,128,8,0.0625,4.0,256,0,512,2048,608,430.304,569.187,507.201,0.5537
mixed,128,8,0.0625,4.0,256,0,1024,4096,1216,490.657,765.697,681.54,0.694
mixed,128,8,0.0625,4.0,256,0,2048,8192,2432,608.191,1169.668,1015.522,0.7255
mixed,128,8,0.0625,4.0,256,0,4096,16384,4864,837.024,1985.22,1672.771,0.7279
mixed,128,8,0.0625,4.0,256,512,128,512,152,416.611,467.201,426.527,0.196
mixed,128,8,0.0625,4.0,256,512,256,1024,304,435.748,521.538,472.93,0.4334
mixed,128,8,0.0625,4.0,256,512,512,2048,608,476.353,621.888,562.175,0.5897
mixed,128,8,0.0625,4.0,256,512,1024,4096,1216,539.075,814.914,732.384,0.7008
mixed,128,8,0.0625,4.0,256,512,2048,8192,2432,662.98,1208.579,1061.564,0.7305
mixed,128,8,0.0625,4.0,256,512,4096,16384,4864,887.457,1983.846,1717.411,0.757
mixed,128,8,0.0625,4.0,256,1024,128,512,152,453.311,504.353,454.337,0.0201
mixed,128,8,0.0625,4.0,256,1024,256,1024,304,477.088,561.217,510.721,0.3998
mixed,128,8,0.0625,4.0,256,1024,512,2048,608,513.38,658.466,603.17,0.6189
mixed,128,8,0.0625,4.0,256,1024,1024,4096,1216,579.264,852.321,768.931,0.6946
mixed,128,8,0.0625,4.0,256,1024,2048,8192,2432,692.993,1252.034,1094.304,0.7179
mixed,128,8,0.0625,4.0,256,1024,4096,16384,4864,919.264,2015.303,1752.452,0.7602
mixed,128,8,0.0625,4.0,256,2048,128,512,152,532.706,580.961,532.614,-0.0019
mixed,128,8,0.0625,4.0,256,2048,256,1024,304,550.048,631.967,546.016,-0.0492
mixed,128,8,0.0625,4.0,256,2048,512,2048,608,590.24,727.648,672.831,0.6011
mixed,128,8,0.0625,4.0,256,2048,1024,4096,1216,652.9,922.372,847.745,0.7231
mixed,128,8,0.0625,4.0,256,2048,2048,8192,2432,763.202,1317.377,1171.715,0.7372
mixed,128,8,0.0625,4.0,256,2048,4096,16384,4864,993.603,2091.202,1826.18,0.7585
mixed,128,8,0.0625,4.0,256,4096,128,512,152,685.793,733.697,685.443,-0.0073
mixed,128,8,0.0625,4.0,256,4096,256,1024,304,702.048,786.591,704.581,0.03
mixed,128,8,0.0625,4.0,256,4096,512,2048,608,740.479,888.002,741.153,0.0046
mixed,128,8,0.0625,4.0,256,4096,1024,4096,1216,802.273,1075.521,1000.195,0.7243
mixed,128,8,0.0625,4.0,256,4096,2048,8192,2432,916.579,1469.38,1330.565,0.7489
mixed,128,8,0.0625,4.0,256,4096,4096,16384,4864,1150.372,2248.357,1977.859,0.7536
mixed,128,8,0.0625,4.0,256,8192,128,512,152,988.547,1026.213,984.994,-0.0943
mixed,128,8,0.0625,4.0,256,8192,256,1024,304,998.598,1084.068,1002.051,0.0404
mixed,128,8,0.0625,4.0,256,8192,512,2048,608,1032.87,1178.339,1034.309,0.0099
mixed,128,8,0.0625,4.0,256,8192,1024,4096,1216,1101.89,1375.299,1087.938,-0.051
mixed,128,8,0.0625,4.0,256,8192,2048,8192,2432,1215.077,1763.939,1625.566,0.7479
mixed,128,8,0.0625,4.0,256,8192,4096,16384,4864,1438.178,2531.333,2287.878,0.7773
mixed,128,8,0.0625,4.0,512,0,128,512,152,542.146,587.332,538.56,-0.0794
mixed,128,8,0.0625,4.0,512,0,256,1024,304,560.482,640.771,558.656,-0.0227
mixed,128,8,0.0625,4.0,512,0,512,2048,608,602.049,744.48,631.49,0.2067
mixed,128,8,0.0625,4.0,512,0,1024,4096,1216,663.619,938.435,808.871,0.5285
mixed,128,8,0.0625,4.0,512,0,2048,8192,2432,779.491,1318.338,1140.163,0.6693
mixed,128,8,0.0625,4.0,512,0,4096,16384,4864,1006.24,2096.42,1803.239,0.7311
mixed,128,8,0.0625,4.0,512,512,128,512,152,620.93,673.152,616.258,-0.0895
mixed,128,8,0.0625,4.0,512,512,256,1024,304,644.286,722.686,641.728,-0.0326
mixed,128,8,0.0625,4.0,512,512,512,2048,608,681.889,822.884,721.7,0.2824
mixed,128,8,0.0625,4.0,512,512,1024,4096,1216,743.263,1017.631,892.996,0.5457
mixed,128,8,0.0625,4.0,512,512,2048,8192,2432,855.78,1412.389,1222.082,0.6581
mixed,128,8,0.0625,4.0,512,512,4096,16384,4864,1088.42,2190.726,1878.916,0.7171
mixed,128,8,0.0625,4.0,512,1024,128,512,152,701.152,744.868,696.29,-0.1112
mixed,128,8,0.0625,4.0,512,1024,256,1024,304,718.402,795.552,718.782,0.0049
mixed,128,8,0.0625,4.0,512,1024,512,2048,608,756.8,892.963,759.231,0.0179
mixed,128,8,0.0625,4.0,512,1024,1024,4096,1216,812.261,1096.672,931.077,0.4178
mixed,128,8,0.0625,4.0,512,1024,2048,8192,2432,928.769,1485.22,1261.83,0.5985
mixed,128,8,0.0625,4.0,512,1024,4096,16384,4864,1163.202,2259.238,1918.817,0.6894
mixed,128,8,0.0625,4.0,512,2048,128,512,152,853.378,897.38,850.687,-0.0612
mixed,128,8,0.0625,4.0,512,2048,256,1024,304,868.898,945.602,875.456,0.0855
mixed,128,8,0.0625,4.0,512,2048,512,2048,608,905.217,1043.301,905.087,-0.0009
mixed,128,8,0.0625,4.0,512,2048,1024,4096,1216,969.121,1242.049,1009.314,0.1473
mixed,128,8,0.0625,4.0,512,2048,2048,8192,2432,1079.65,1631.717,1342.562,0.4762
mixed,128,8,0.0625,4.0,512,2048,4096,16384,4864,1316.161,2404.353,2003.718,0.6318
mixed,128,8,0.0625,4.0,512,4096,128,512,152,1151.651,1191.014,1153.442,0.0455
mixed,128,8,0.0625,4.0,512,4096,256,1024,304,1166.242,1240.645,1169.952,0.0499
mixed,128,8,0.0625,4.0,512,4096,512,2048,608,1201.284,1332.74,1197.664,-0.0275
mixed,128,8,0.0625,4.0,512,4096,1024,4096,1216,1256.643,1543.587,1255.525,-0.0039
mixed,128,8,0.0625,4.0,512,4096,2048,8192,2432,1374.209,1937.093,1488.419,0.2029
mixed,128,8,0.0625,4.0,512,4096,4096,16384,4864,1608.646,2693.029,2153.635,0.5026
mixed,128,8,0.0625,4.0,512,8192,128,512,152,1745.091,1791.909,1739.171,-0.1264
mixed,128,8,0.0625,4.0,512,8192,256,1024,304,1743.746,1836.548,1770.598,0.2893
mixed,128,8,0.0625,4.0,512,8192,512,2048,608,1805.698,1927.462,1794.565,-0.0914
mixed,128,8,0.0625,4.0,512,8192,1024,4096,1216,1851.749,2129.988,1844.483,-0.0261
mixed,128,8,0.0625,4.0,512,8192,2048,8192,2432,1961.827,2528.035,1959.976,-0.0033
mixed,128,8,0.0625,4.0,512,8192,4096,16384,4864,2196.55,3300.71,2458.698,0.2374
mixed,128,8,0.0625,4.0,1024,0,128,512,152,870.881,920.739,899.397,0.5719
mixed,128,8,0.0625,4.0,1024,0,256,1024,304,893.539,968.006,928.356,0.4675
mixed,128,8,0.0625,4.0,1024,0,512,2048,608,927.04,1068.451,964.418,0.2643
mixed,128,8,0.0625,4.0,1024,0,1024,4096,1216,990.695,1269.892,1063.813,0.2619
mixed,128,8,0.0625,4.0,1024,0,2048,8192,2432,1109.283,1685.476,1242.888,0.2319
mixed,128,8,0.0625,4.0,1024,0,4096,16384,4864,1338.531,2501.257,1595.079,0.2206
mixed,128,8,0.0625,4.0,1024,512,128,512,152,1033.062,1082.34,1060.672,0.5603
mixed,128,8,0.0625,4.0,1024,512,256,1024,304,1052.191,1131.359,1092.131,0.5045
mixed,128,8,0.0625,4.0,1024,512,512,2048,608,1088.931,1229.439,1130.913,0.2988
mixed,128,8,0.0625,4.0,1024,512,1024,4096,1216,1155.171,1424.768,1226.116,0.2632
mixed,128,8,0.0625,4.0,1024,512,2048,8192,2432,1265.86,1848.132,1407.714,0.2436
mixed,128,8,0.0625,4.0,1024,512,4096,16384,4864,1495.686,2672.258,1752.871,0.2186
mixed,128,8,0.0625,4.0,1024,1024,128,512,152,1111.553,1154.114,1136.26,0.5805
mixed,128,8,0.0625,4.0,1024,1024,256,1024,304,1134.181,1209.189,1162.534,0.378
mixed,128,8,0.0625,4.0,1024,1024,512,2048,608,1165.156,1317.351,1212.613,0.3118
mixed,128,8,0.0625,4.0,1024,1024,1024,4096,1216,1234.08,1499.362,1305.537,0.2694
mixed,128,8,0.0625,4.0,1024,1024,2048,8192,2432,1347.646,1923.649,1479.559,0.229
mixed,128,8,0.0625,4.0,1024,1024,4096,16384,4864,1576.994,2741.385,1827.877,0.2155
mixed,128,8,0.0625,4.0,1024,2048,128,512,152,1266.243,1306.145,1291.14,0.624
mixed,128,8,0.0625,4.0,1024,2048,256,1024,304,1285.51,1362.308,1316.992,0.4099
mixed,128,8,0.0625,4.0,1024,2048,512,2048,608,1312.423,1462.306,1364.642,0.3484
mixed,128,8,0.0625,4.0,1024,2048,1024,4096,1216,1379.333,1655.62,1455.523,0.2758
mixed,128,8,0.0625,4.0,1024,2048,2048,8192,2432,1494.111,2064.324,1627.977,0.2348
mixed,128,8,0.0625,4.0,1024,2048,4096,16384,4864,1725.154,2841.865,1986.762,0.2343
mixed,128,8,0.0625,4.0,1024,4096,128,512,152,1593.699,1637.628,1618.345,0.561
mixed,128,8,0.0625,4.0,1024,4096,256,1024,304,1608.55,1692.037,1648.319,0.4763
mixed,128,8,0.0625,4.0,1024,4096,512,2048,608,1642.824,1782.661,1689.664,0.335
mixed,128,8,0.0625,4.0,1024,4096,1024,4096,1216,1705.351,1991.654,1786.052,0.2819
mixed,128,8,0.0625,4.0,1024,4096,2048,8192,2432,1827.653,2384.777,1955.111,0.2288
mixed,128,8,0.0625,4.0,1024,4096,4096,16384,4864,2051.234,3153.994,2305.667,0.2307
mixed,128,8,0.0625,4.0,1024,8192,128,512,152,2218.077,2263.714,2247.781,0.6509
mixed,128,8,0.0625,4.0,1024,8192,256,1024,304,2239.904,2301.474,2267.206,0.4434
mixed,128,8,0.0625,4.0,1024,8192,512,2048,608,2266.502,2406.726,2308.617,0.3003
mixed,128,8,0.0625,4.0,1024,8192,1024,4096,1216,2324.004,2603.401,2398.345,0.2661
mixed,128,8,0.0625,4.0,1024,8192,2048,8192,2432,2432.067,3008.259,2576.582,0.2508
mixed,128,8,0.0625,4.0,1024,8192,4096,16384,4864,2674.701,3785.322,2930.697,0.2305
mixed,128,8,0.0625,4.0,2048,0,128,512,152,1554.915,1604.355,1577.954,0.466
mixed,128,8,0.0625,4.0,2048,0,256,1024,304,1572.579,1651.586,1601.472,0.3657
mixed,128,8,0.0625,4.0,2048,0,512,2048,608,1607.558,1748.898,1650.054,0.3007
mixed,128,8,0.0625,4.0,2048,0,1024,4096,1216,1679.207,1948.418,1744.77,0.2435
mixed,128,8,0.0625,4.0,2048,0,2048,8192,2432,1783.779,2343.398,1916.773,0.2377
mixed,128,8,0.0625,4.0,2048,0,4096,16384,4864,2014.243,3129.83,2266.855,0.2264
