regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,1,0.0078,4.0,32,0,1024,4096,1048,517.827,1559.783,524.227,0.0061
mixed,128,1,0.0078,4.0,32,0,2048,8192,2096,866.981,2950.508,872.933,0.0029
mixed,128,1,0.0078,4.0,32,0,4096,16384,4192,1562.534,5736.088,1574.246,0.0028
mixed,128,1,0.0078,4.0,32,512,128,512,131,213.313,341.952,216.449,0.0244
mixed,128,1,0.0078,4.0,32,512,256,1024,262,251.265,521.924,260.929,0.0357
mixed,128,1,0.0078,4.0,32,512,512,2048,524,342.176,861.859,344.065,0.0036
mixed,128,1,0.0078,4.0,32,512,1024,4096,1048,520.705,1554.214,526.53,0.0056
mixed,128,1,0.0078,4.0,32,512,2048,8192,2096,864.516,2944.044,904.516,0.0192
mixed,128,1,0.0078,4.0,32,512,4096,16384,4192,1562.215,5730.393,1599.27,0.0089
mixed,128,1,0.0078,4.0,32,1024,128,512,131,221.441,340.579,223.073,0.0137
mixed,128,1,0.0078,4.0,32,1024,256,1024,262,257.539,524.453,273.473,0.0597
mixed,128,1,0.0078,4.0,32,1024,512,2048,524,345.313,858.915,357.633,0.024
mixed,128,1,0.0078,4.0,32,1024,1024,4096,1048,523.907,1555.174,532.995,0.0088
mixed,128,1,0.0078,4.0,32,1024,2048,8192,2096,866.82,2944.588,912.292,0.0219
mixed,128,1,0.0078,4.0,32,1024,4096,16384,4192,1563.047,5739.352,1624.486,0.0147
mixed,128,1,0.0078,4.0,32,2048,128,512,131,226.144,368.098,227.328,0.0083
mixed,128,1,0.0078,4.0,32,2048,256,1024,262,267.585,525.279,274.143,0.0254
mixed,128,1,0.0078,4.0,32,2048,512,2048,524,364.706,870.631,369.984,0.0104
mixed,128,1,0.0078,4.0,32,2048,1024,4096,1048,522.753,1557.321,565.923,0.0417
mixed,128,1,0.0078,4.0,32,2048,2048,8192,2096,869.059,2947.052,916.995,0.0231
mixed,128,1,0.0078,4.0,32,2048,4096,16384,4192,1564.999,5737.304,1660.903,0.023
mixed,128,1,0.0078,4.0,32,4096,128,512,131,232.962,372.898,237.537,0.0327
mixed,128,1,0.0078,4.0,32,4096,256,1024,262,276.512,569.987,276.513,0.0
mixed,128,1,0.0078,4.0,32,4096,512,2048,524,371.97,874.818,373.954,0.0039
mixed,128,1,0.0078,4.0,32,4096,1024,4096,1048,570.145,1562.022,573.536,0.0034
mixed,128,1,0.0078,4.0,32,4096,2048,8192,2096,873.7,2945.933,944.322,0.0341
mixed,128,1,0.0078,4.0,32,4096,4096,16384,4192,1567.304,5733.592,1696.967,0.0311
mixed,128,1,0.0078,4.0,32,8192,128,512,131,254.657,376.704,256.258,0.0131
mixed,128,1,0.0078,4.0,32,8192,256,1024,262,301.697,571.362,300.866,-0.0031
mixed,128,1,0.0078,4.0,32,8192,512,2048,524,378.913,942.275,397.28,0.0326
mixed,128,1,0.0078,4.0,32,8192,1024,4096,1048,571.106,1571.974,572.227,0.0011
mixed,128,1,0.0078,4.0,32,8192,2048,8192,2096,946.949,2960.015,947.207,0.0001
mixed,128,1,0.0078,4.0,32,8192,4096,16384,4192,1578.119,5734.904,1718.344,0.0337
mixed,128,1,0.0078,4.0,64,0,128,512,131,193.282,337.247,215.52,0.1545
mixed,128,1,0.0078,4.0,64,0,256,1024,262,228.225,518.851,255.17,0.0927
mixed,128,1,0.0078,4.0,64,0,512,2048,524,339.841,866.66,356.033,0.0307
mixed,128,1,0.0078,4.0,64,0,1024,4096,1048,524.064,1559.749,532.292,0.0079
mixed,128,1,0.0078,4.0,64,0,2048,8192,2096,872.675,2954.19,878.499,0.0028
mixed,128,1,0.0078,4.0,64,0,4096,16384,4192,1566.023,5734.072,1577.447,0.0027
mixed,128,1,0.0078,4.0,64,512,128,512,131,223.136,346.625,226.593,0.028
mixed,128,1,0.0078,4.0,64,512,256,1024,262,264.29,516.509,265.186,0.0036
mixed,128,1,0.0078,4.0,64,512,512,2048,524,347.102,864.676,368.225,0.0408
mixed,128,1,0.0078,4.0,64,512,1024,4096,1048,519.138,1552.932,563.778,0.0432
mixed,128,1,0.0078,4.0,64,512,2048,8192,2096,864.581,2946.415,904.547,0.0192
mixed,128,1,0.0078,4.0,64,512,4096,16384,4192,1562.89,5732.727,1598.854,0.0086
mixed,128,1,0.0078,4.0,64,1024,128,512,131,225.345,361.091,227.04,0.0125
mixed,128,1,0.0078,4.0,64,1024,256,1024,262,273.152,527.714,274.786,0.0064
mixed,128,1,0.0078,4.0,64,1024,512,2048,524,361.122,861.765,366.243,0.0102
mixed,128,1,0.0078,4.0,64,1024,1024,4096,1048,526.884,1554.118,572.579,0.0445
mixed,128,1,0.0078,4.0,64,1024,2048,8192,2096,867.172,2947.469,914.691,0.0228
mixed,128,1,0.0078,4.0,64,1024,4096,16384,4192,1566.375,5734.681,1617.704,0.0123
mixed,128,1,0.0078,4.0,64,2048,128,512,131,229.408,369.538,230.976,0.0112
mixed,128,1,0.0078,4.0,64,2048,256,1024,262,275.393,557.441,273.89,-0.0053
mixed,128,1,0.0078,4.0,64,2048,512,2048,524,367.073,872.962,369.569,0.0049
mixed,128,1,0.0078,4.0,64,2048,1024,4096,1048,563.362,1557.606,562.818,-0.0005
mixed,128,1,0.0078,4.0,64,2048,2048,8192,2096,874.852,2948.046,949.956,0.0362
mixed,128,1,0.0078,4.0,64,2048,4096,16384,4192,1567.209,5736.955,1654.758,0.021
mixed,128,1,0.0078,4.0,64,4096,128,512,131,254.594,377.442,254.496,-0.0008
mixed,128,1,0.0078,4.0,64,4096,256,1024,262,295.008,574.051,298.435,0.0123
mixed,128,1,0.0078,4.0,64,4096,512,2048,524,375.362,948.389,374.273,-0.0019
mixed,128,1,0.0078,4.0,64,4096,1024,4096,1048,569.859,1565.031,571.362,0.0015
mixed,128,1,0.0078,4.0,64,4096,2048,8192,2096,942.468,2949.549,942.853,0.0002
mixed,128,1,0.0078,4.0,64,4096,4096,16384,4192,1575.686,5740.186,1723.783,0.0356
mixed,128,1,0.0078,4.0,64,8192,128,512,131,287.775,412.033,291.074,0.0265
mixed,128,1,0.0078,4.0,64,8192,256,1024,262,332.034,570.787,329.218,-0.0118
mixed,128,1,0.0078,4.0,64,8192,512,2048,524,408.386,942.532,411.585,0.006
mixed,128,1,0.0078,4.0,64,8192,1024,4096,1048,572.325,1708.999,577.731,0.0048
mixed,128,1,0.0078,4.0,64,8192,2048,8192,2096,944.74,2971.053,939.685,-0.0025
mixed,128,1,0.0078,4.0,64,8192,4096,16384,4192,1709.222,5748.827,1707.526,-0.0004
mixed,128,1,0.0078,4.0,128,0,128,512,131,202.211,353.699,224.003,0.1439
mixed,128,1,0.0078,4.0,128,0,256,1024,262,242.273,527.264,269.025,0.0939
mixed,128,1,0.0078,4.0,128,0,512,2048,524,351.97,874.947,356.097,0.0079
mixed,128,1,0.0078,4.0,128,0,1024,4096,1048,526.688,1566.247,533.313,0.0064
mixed,128,1,0.0078,4.0,128,0,2048,8192,2096,874.66,2956.14,881.348,0.0032
mixed,128,1,0.0078,4.0,128,0,4096,16384,4192,1572.42,5742.009,1579.463,0.0017
mixed,128,1,0.0078,4.0,128,512,128,512,131,228.131,372.961,230.431,0.0159
mixed,128,1,0.0078,4.0,128,512,256,1024,262,277.826,550.594,277.184,-0.0024
mixed,128,1,0.0078,4.0,128,512,512,2048,524,371.714,884.901,371.363,-0.0007
mixed,128,1,0.0078,4.0,128,512,1024,4096,1048,546.018,1571.589,556.063,0.0098
mixed,128,1,0.0078,4.0,128,512,2048,8192,2096,893.026,2958.893,896.421,0.0016
mixed,128,1,0.0078,4.0,128,512,4096,16384,4192,1587.046,5735.387,1589.031,0.0005
mixed,128,1,0.0078,4.0,128,1024,128,512,131,234.88,365.985,236.192,0.01
mixed,128,1,0.0078,4.0,128,1024,256,1024,262,279.393,578.594,279.137,-0.0009
mixed,128,1,0.0078,4.0,128,1024,512,2048,524,368.447,907.364,370.4,0.0036
mixed,128,1,0.0078,4.0,128,1024,1024,4096,1048,573.829,1602.664,581.09,0.0071
mixed,128,1,0.0078,4.0,128,1024,2048,8192,2096,914.659,2981.805,911.172,-0.0017
mixed,128,1,0.0078,4.0,128,1024,4096,16384,4192,1613.286,5749.881,1612.871,-0.0001
mixed,128,1,0.0078,4.0,128,2048,128,512,131,251.712,374.239,248.928,-0.0227
mixed,128,1,0.0078,4.0,128,2048,256,1024,262,298.081,561.668,298.818,0.0028
mixed,128,1,0.0078,4.0,128,2048,512,2048,524,374.594,957.348,374.146,-0.0008
mixed,128,1,0.0078,4.0,128,2048,1024,4096,1048,561.187,1632.295,561.38,0.0002
mixed,128,1,0.0078,4.0,128,2048,2048,8192,2096,959.011,3019.596,956.42,-0.0013
mixed,128,1,0.0078,4.0,128,2048,4096,16384,4192,1646.343,5800.985,1650.408,0.001
mixed,128,1,0.0078,4.0,128,4096,128,512,131,296.864,411.36,294.019,-0.0248
mixed,128,1,0.0078,4.0,128,4096,256,1024,262,327.681,581.186,325.027,-0.0105
mixed,128,1,0.0078,4.0,128,4096,512,2048,524,406.979,941.669,407.617,0.0012
mixed,128,1,0.0078,4.0,128,4096,1024,4096,1048,576.578,1718.886,579.746,0.0028
mixed,128,1,0.0078,4.0,128,4096,2048,8192,2096,944.356,3097.71,940.452,-0.0018
mixed,128,1,0.0078,4.0,128,4096,4096,16384,4192,1725.674,5866.234,1718.759,-0.0017
mixed,128,1,0.0078,4.0,128,8192,128,512,131,353.313,468.42,356.164,0.0248
mixed,128,1,0.0078,4.0,128,8192,256,1024,262,388.608,628.42,392.354,0.0156
mixed,128,1,0.0078,4.0,128,8192,512,2048,524,468.16,996.868,475.268,0.0134
mixed,128,1,0.0078,4.0,128,8192,1024,4096,1048,626.787,1708.137,674.788,0.0444
mixed,128,1,0.0078,4.0,128,8192,2048,8192,2096,995.908,3266.319,998.435,0.0011
mixed,128,1,0.0078,4.0,128,8192,4096,16384,4192,1713.639,6034.328,1705.576,-0.0019
mixed,128,1,0.0078,4.0,256,0,128,512,131,213.119,368.736,240.129,0.1736
mixed,128,1,0.0078,4.0,256,0,256,1024,262,251.551,538.977,280.481,0.1007
mixed,128,1,0.0078,4.0,256,0,512,2048,524,368.514,894.469,368.323,-0.0004
mixed,128,1,0.0078,4.0,256,0,1024,4096,1048,544.13,1583.112,545.987,0.0018
mixed,128,1,0.0078,4.0,256,0,2048,8192,2096,893.315,2973.228,898.693,0.0026
mixed,128,1,0.0078,4.0,256,0,4096,16384,4192,1588.874,5760.09,1598.792,0.0024
mixed,128,1,0.0078,4.0,256,512,128,512,131,254.175,386.273,253.219,-0.0072
mixed,128,1,0.0078,4.0,256,512,256,1024,262,295.746,568.067,296.13,0.0014
mixed,128,1,0.0078,4.0,256,512,512,2048,524,392.45,900.419,386.499,-0.0117
mixed,128,1,0.0078,4.0,256,512,1024,4096,1048,568.93,1587.654,565.957,-0.0029
mixed,128,1,0.0078,4.0,256,512,2048,8192,2096,908.358,2981.389,908.516,0.0001
mixed,128,1,0.0078,4.0,256,512,4096,16384,4192,1599.751,5770.425,1609.159,0.0023
mixed,128,1,0.0078,4.0,256,1024,128,512,131,265.155,402.916,263.521,-0.0119
mixed,128,1,0.0078,4.0,256,1024,256,1024,262,315.81,585.505,313.731,-0.0077
mixed,128,1,0.0078,4.0,256,1024,512,2048,524,400.289,919.587,403.682,0.0065
mixed,128,1,0.0078,4.0,256,1024,1024,4096,1048,590.979,1611.686,587.843,-0.0031
mixed,128,1,0.0078,4.0,256,1024,2048,8192,2096,924.71,2998.316,926.437,0.0008
mixed,128,1,0.0078,4.0,256,1024,4096,16384,4192,1627.208,5781.88,1627.208,-0.0
mixed,128,1,0.0078,4.0,256,2048,128,512,131,297.282,418.369,297.249,-0.0003
mixed,128,1,0.0078,4.0,256,2048,256,1024,262,336.162,618.018,334.785,-0.0049
mixed,128,1,0.0078,4.0,256,2048,512,2048,524,417.826,964.324,432.738,0.0273
mixed,128,1,0.0078,4.0,256,2048,1024,4096,1048,621.185,1648.455,619.747,-0.0014
mixed,128,1,0.0078,4.0,256,2048,2048,8192,2096,970.661,3036.589,966.339,-0.0021
mixed,128,1,0.0078,4.0,256,2048,4096,16384,4192,1661.223,5823.704,1660.518,-0.0002
mixed,128,1,0.0078,4.0,256,4096,128,512,131,355.714,483.01,358.849,0.0246
mixed,128,1,0.0078,4.0,256,4096,256,1024,262,392.578,645.475,394.785,0.0087
mixed,128,1,0.0078,4.0,256,4096,512,2048,524,480.93,1038.659,482.627,0.003
mixed,128,1,0.0078,4.0,256,4096,1024,4096,1048,645.92,1734.024,685.411,0.0363
mixed,128,1,0.0078,4.0,256,4096,2048,8192,2096,1045.603,3113.871,1038.885,-0.0032
mixed,128,1,0.0078,4.0,256,4096,4096,16384,4192,1739.976,5894.424,1736.872,-0.0007
mixed,128,1,0.0078,4.0,256,8192,128,512,131,472.259,599.391,471.492,-0.006
mixed,128,1,0.0078,4.0,256,8192,256,1024,262,513.666,797.54,512.065,-0.0056
mixed,128,1,0.0078,4.0,256,8192,512,2048,524,601.89,1103.846,605.378,0.0069
mixed,128,1,0.0078,4.0,256,8192,1024,4096,1048,797.284,1898.185,798.53,0.0011
mixed,128,1,0.0078,4.0,256,8192,2048,8192,2096,1106.371,3284.3,1144.486,0.0175
mixed,128,1,0.0078,4.0,256,8192,4096,16384,4192,1902.28,6063.42,1891.015,-0.0027
mixed,128,1,0.0078,4.0,512,0,128,512,131,236.514,362.209,237.536,0.0081
mixed,128,1,0.0078,4.0,512,0,256,1024,262,277.346,542.625,278.402,0.004
mixed,128,1,0.0078,4.0,512,0,512,2048,524,362.528,893.667,367.65,0.0096
mixed,128,1,0.0078,4.0,512,0,1024,4096,1048,545.124,1582.408,549.346,0.0041
mixed,128,1,0.0078,4.0,512,0,2048,8192,2096,893.763,2972.044,898.5,0.0023
mixed,128,1,0.0078,4.0,512,0,4096,16384,4192,1586.279,5759.321,1598.825,0.003
mixed,128,1,0.0078,4.0,512,512,128,512,131,264.418,402.978,264.161,-0.0019
mixed,128,1,0.0078,4.0,512,512,256,1024,262,307.362,560.74,308.353,0.0039
mixed,128,1,0.0078,4.0,512,512,512,2048,524,402.175,911.492,401.377,-0.0016
mixed,128,1,0.0078,4.0,512,512,1024,4096,1048,566.114,1600.936,567.428,0.0013
mixed,128,1,0.0078,4.0,512,512,2048,8192,2096,916.546,2987.597,921.669,0.0025
mixed,128,1,0.0078,4.0,512,512,4096,16384,4192,1610.95,5772.79,1621.605,0.0026
mixed,128,1,0.0078,4.0,512,1024,128,512,131,292.036,422.369,293.887,0.0142
mixed,128,1,0.0078,4.0,512,1024,256,1024,262,331.553,614.115,330.432,-0.004
mixed,128,1,0.0078,4.0,512,1024,512,2048,524,425.091,946.852,428.034,0.0056
mixed,128,1,0.0078,4.0,512,1024,1024,4096,1048,616.227,1630.566,613.442,-0.0027
mixed,128,1,0.0078,4.0,512,1024,2048,8192,2096,953.636,3011.757,949.635,-0.0019
mixed,128,1,0.0078,4.0,512,1024,4096,16384,4192,1642.342,5792.825,1648.005,0.0014
mixed,128,1,0.0078,4.0,512,2048,128,512,131,348.195,472.387,347.138,-0.0085
mixed,128,1,0.0078,4.0,512,2048,256,1024,262,385.953,634.531,387.522,0.0063
mixed,128,1,0.0078,4.0,512,2048,512,2048,524,470.467,1023.845,472.545,0.0038
mixed,128,1,0.0078,4.0,512,2048,1024,4096,1048,635.685,1704.104,637.987,0.0022
mixed,128,1,0.0078,4.0,512,2048,2048,8192,2096,1030.915,3084.748,1023.364,-0.0037
mixed,128,1,0.0078,4.0,512,2048,4096,16384,4192,1713.865,5860.056,1710.309,-0.0009
mixed,128,1,0.0078,4.0,512,4096,128,512,131,458.817,583.009,461.184,0.0191
mixed,128,1,0.0078,4.0,512,4096,256,1024,262,496.225,774.883,498.014,0.0064
mixed,128,1,0.0078,4.0,512,4096,512,2048,524,584.003,1087.205,589.316,0.0106
mixed,128,1,0.0078,4.0,512,4096,1024,4096,1048,777.412,1866.407,778.66,0.0011
mixed,128,1,0.0078,4.0,512,4096,2048,8192,2096,1092.166,3236.334,1090.79,-0.0006
mixed,128,1,0.0078,4.0,512,4096,4096,16384,4192,1871.177,6014.679,1866.761,-0.0011
mixed,128,1,0.0078,4.0,512,8192,128,512,131,699.108,796.516,698.627,-0.0049
mixed,128,1,0.0078,4.0,512,8192,256,1024,262,716.42,968.323,714.822,-0.0063
mixed,128,1,0.0078,4.0,512,8192,512,2048,524,792.228,1321.799,799.204,0.0132
mixed,128,1,0.0078,4.0,512,8192,1024,4096,1048,969.477,1993.895,971.205,0.0017
mixed,128,1,0.0078,4.0,512,8192,2048,8192,2096,1325.158,3548.174,1323.688,-0.0007
mixed,128,1,0.0078,4.0,512,8192,4096,16384,4192,2004.84,6312.765,2001.833,-0.0007
mixed,128,1,0.0078,4.0,1024,0,128,512,131,310.625,439.777,311.936,0.0102
mixed,128,1,0.0078,4.0,1024,0,256,1024,262,352.131,621.251,351.008,-0.0042
mixed,128,1,0.0078,4.0,1024,0,512,2048,524,438.818,969.893,442.978,0.0078
mixed,128,1,0.0078,4.0,1024,0,1024,4096,1048,623.651,1658.441,626.916,0.0032
mixed,128,1,0.0078,4.0,1024,0,2048,8192,2096,969.86,3050.54,976.516,0.0032
mixed,128,1,0.0078,4.0,1024,0,4096,16384,4192,1668.553,5833.048,1677.735,0.0022
mixed,128,1,0.0078,4.0,1024,512,128,512,131,367.296,498.273,369.058,0.0135
mixed,128,1,0.0078,4.0,1024,512,256,1024,262,411.327,659.938,413.376,0.0082
mixed,128,1,0.0078,4.0,1024,512,512,2048,524,498.339,1010.5,499.682,0.0026
mixed,128,1,0.0078,4.0,1024,512,1024,4096,1048,659.908,1702.022,663.364,0.0033
mixed,128,1,0.0078,4.0,1024,512,2048,8192,2096,1015.396,3088.462,1020.581,0.0025
mixed,128,1,0.0078,4.0,1024,512,4096,16384,4192,1711.559,5874.392,1718.087,0.0016
mixed,128,1,0.0078,4.0,1024,1024,128,512,131,424.737,551.553,427.777,0.024
mixed,128,1,0.0078,4.0,1024,1024,256,1024,262,466.18,714.978,468.516,0.0094
mixed,128,1,0.0078,4.0,1024,1024,512,2048,524,554.691,1060.42,556.611,0.0038
mixed,128,1,0.0078,4.0,1024,1024,1024,4096,1048,718.083,1751.496,714.883,-0.0031
mixed,128,1,0.0078,4.0,1024,1024,2048,8192,2096,1065.574,3137.58,1070.984,0.0026
mixed,128,1,0.0078,4.0,1024,1024,4096,16384,4192,1763.464,5924.282,1770.151,0.0016
mixed,128,1,0.0078,4.0,1024,2048,128,512,131,533.541,661.218,534.85,0.0103
mixed,128,1,0.0078,4.0,1024,2048,256,1024,262,570.723,826.883,572.77,0.008
mixed,128,1,0.0078,4.0,1024,2048,512,2048,524,658.754,1176.453,661.185,0.0047
mixed,128,1,0.0078,4.0,1024,2048,1024,4096,1048,830.788,1863.945,831.652,0.0008
mixed,128,1,0.0078,4.0,1024,2048,2048,8192,2096,1183.301,3252.333,1180.196,-0.0015
mixed,128,1,0.0078,4.0,1024,2048,4096,16384,4192,1875.433,6040.027,1875.113,-0.0001
mixed,128,1,0.0078,4.0,1024,4096,128,512,131,751.618,866.179,753.028,0.0123
mixed,128,1,0.0078,4.0,1024,4096,256,1024,262,788.706,1040.806,788.963,0.001
mixed,128,1,0.0078,4.0,1024,4096,512,2048,524,869.188,1384.711,873.955,0.0092
mixed,128,1,0.0078,4.0,1024,4096,1024,4096,1048,1042.467,2081.673,1046.854,0.0042
mixed,128,1,0.0078,4.0,1024,4096,2048,8192,2096,1392.293,3466.8,1388.966,-0.0016
mixed,128,1,0.0078,4.0,1024,4096,4096,16384,4192,2087.4,6252.153,2087.497,0.0
mixed,128,1,0.0078,4.0,1024,8192,128,512,131,1179.814,1290.565,1179.428,-0.0035
mixed,128,1,0.0078,4.0,1024,8192,256,1024,262,1216.389,1462.215,1217.957,0.0064
mixed,128,1,0.0078,4.0,1024,8192,512,2048,524,1294.118,1814.887,1297.733,0.0069
mixed,128,1,0.0078,4.0,1024,8192,1024,4096,1048,1463.27,2516.587,1467.911,0.0044
mixed,128,1,0.0078,4.0,1024,8192,2048,8192,2096,1822.791,3904.306,1825.446,0.0013
mixed,128,1,0.0078,4.0,1024,8192,4096,16384,4192,2524.845,6692.539,2518.827,-0.0014
mixed,128,1,0.0078,4.0,2048,0,128,512,131,546.433,667.875,546.307,-0.001
mixed,128,1,0.0078,4.0,2048,0,256,1024,262,584.034,846.115,584.963,0.0035
mixed,128,1,0.0078,4.0,2048,0,512,2048,524,667.683,1194.054,670.148,0.0047
mixed,128,1,0.0078,4.0,2048,0,1024,4096,1048,847.683,1890.536,853.763,0.0058
mixed,128,1,0.0078,4.0,2048,0,2048,8192,2096,1202.055,3281.165,1207.75,0.0027
mixed,128,1,0.0078,4.0,2048,0,4096,16384,4192,1900.584,6067.801,1910.025,0.0023
mixed,128,1,0.0078,4.0,2048,512,128,512,131,653.922,783.107,654.53,0.0047
mixed,128,1,0.0078,4.0,2048,512,256,1024,262,687.267,943.844,687.776,0.002
mixed,128,1,0.0078,4.0,2048,512,512,2048,524,789.125,1288.805,780.197,-0.0179
mixed,128,1,0.0078,4.0,2048,512,1024,4096,1048,945.19,1979.273,948.453,0.0032
mixed,128,1,0.0078,4.0,2048,512,2048,8192,2096,1294.438,3367.405,1299.27,0.0023
mixed,128,1,0.0078,4.0,2048,512,4096,16384,4192,1996.041,6152.761,1997.735,0.0004
mixed,128,1,0.0078,4.0,2048,1024,128,512,131,760.548,882.436,761.153,0.005
mixed,128,1,0.0078,4.0,2048,1024,256,1024,262,794.755,1074.181,794.499,-0.0009
mixed,128,1,0.0078,4.0,2048,1024,512,2048,524,883.779,1403.782,884.229,0.0009
mixed,128,1,0.0078,4.0,2048,1024,1024,4096,1048,1075.014,2096.617,1080.325,0.0052
mixed,128,1,0.0078,4.0,2048,1024,2048,8192,2096,1410.663,3481.232,1416.774,0.003
mixed,128,1,0.0078,4.0,2048,1024,4096,16384,4192,2110.313,6263.771,2109.577,-0.0002
mixed,128,1,0.0078,4.0,2048,2048,128,512,131,975.653,1095.364,976.1,0.0037
mixed,128,1,0.0078,4.0,2048,2048,256,1024,262,1006.213,1291.62,1009.957,0.0131
mixed,128,1,0.0078,4.0,2048,2048,512,2048,524,1089.157,1615.366,1093.541,0.0083
mixed,128,1,0.0078,4.0,2048,2048,1024,4096,1048,1289.349,2307.434,1289.607,0.0003
mixed,128,1,0.0078,4.0,2048,2048,2048,8192,2096,1632.87,3697.586,1628.584,-0.0021
mixed,128,1,0.0078,4.0,2048,2048,4096,16384,4192,2329.257,6470.268,2321.292,-0.0019
mixed,128,1,0.0078,4.0,2048,4096,128,512,131,1397.829,1516.838,1400.774,0.0247
mixed,128,1,0.0078,4.0,2048,4096,256,1024,262,1431.718,1670.247,1438.631,0.029
mixed,128,1,0.0078,4.0,2048,4096,512,2048,524,1519.461,2051.049,1518.118,-0.0025
mixed,128,1,0.0078,4.0,2048,4096,1024,4096,1048,1674.79,2740.811,1682.372,0.0071
mixed,128,1,0.0078,4.0,2048,4096,2048,8192,2096,2052.81,4132.34,2053.671,0.0004
mixed,128,1,0.0078,4.0,2048,4096,4096,16384,4192,2758.989,6916.572,2746.188,-0.0031
mixed,128,1,0.0078,4.0,2048,8192,128,512,131,2249.674,2366.345,2250.793,0.0096
mixed,128,1,0.0078,4.0,2048,8192,256,1024,262,2279.785,2543.051,2285.16,0.0204
mixed,128,1,0.0078,4.0,2048,8192,512,2048,524,2366.186,2892.876,2367.724,0.0029
mixed,128,1,0.0078,4.0,2048,8192,1024,4096,1048,2540.906,3619.247,2547.499,0.0061
mixed,128,1,0.0078,4.0,2048,8192,2048,8192,2096,2899.084,5000.82,2899.79,0.0003
mixed,128,1,0.0078,4.0,2048,8192,4096,16384,4192,3615.793,7793.027,3626.255,0.0025
mixed,128,1,0.0078,4.0,4096,0,128,512,131,1329.383,1448.326,1350.312,0.176
mixed,128,1,0.0078,4.0,4096,0,256,1024,262,1367.013,1614.183,1361.381,-0.0228
mixed,128,1,0.0078,4.0,4096,0,512,2048,524,1451.686,1971.752,1456.678,0.0096
mixed,128,1,0.0078,4.0,4096,0,1024,4096,1048,1623.75,2667.372,1625.896,0.0021
mixed,128,1,0.0078,4.0,4096,0,2048,8192,2096,1976.232,4058.29,1990.502,0.0069
mixed,128,1,0.0078,4.0,4096,0,4096,16384,4192,2674.925,6846.717,2685.002,0.0024
mixed,128,1,0.0078,4.0,4096,512,128,512,131,1537.99,1663.784,1571.206,0.2641
mixed,128,1,0.0078,4.0,4096,512,256,1024,262,1573.607,1853.576,1600.164,0.0949
mixed,128,1,0.0078,4.0,4096,512,512,2048,524,1653.161,2169.801,1655.879,0.0053
mixed,128,1,0.0078,4.0,4096,512,1024,4096,1048,1835.721,2858.157,1837.225,0.0015
mixed,128,1,0.0078,4.0,4096,512,2048,8192,2096,2173.737,4246.322,2178.922,0.0025
mixed,128,1,0.0078,4.0,4096,512,4096,16384,4192,2874.35,7035.871,2878.158,0.0009
mixed,128,1,0.0078,4.0,4096,1024,128,512,131,1751.816,1860.936,1757.928,0.056
mixed,128,1,0.0078,4.0,4096,1024,256,1024,262,1786.632,2064.809,1812.616,0.0934
mixed,128,1,0.0078,4.0,4096,1024,512,2048,524,1862.119,2393.033,1867.495,0.0101
mixed,128,1,0.0078,4.0,4096,1024,1024,4096,1048,2063.72,3085.1,2067.178,0.0034
mixed,128,1,0.0078,4.0,4096,1024,2048,8192,2096,2396.011,4471.154,2395.882,-0.0001
mixed,128,1,0.0078,4.0,4096,1024,4096,16384,4192,3098.766,7258.564,3100.907,0.0005
mixed,128,1,0.0078,4.0,4096,2048,128,512,131,2176.489,2288.073,2175.37,-0.01
mixed,128,1,0.0078,4.0,4096,2048,256,1024,262,2263.049,2457.898,2210.825,-0.268
mixed,128,1,0.0078,4.0,4096,2048,512,2048,524,2288.906,2848.271,2294.345,0.0097
mixed,128,1,0.0078,4.0,4096,2048,1024,4096,1048,2455.017,3520.911,2459.69,0.0044
mixed,128,1,0.0078,4.0,4096,2048,2048,8192,2096,2848.364,4908.024,2845.611,-0.0013
mixed,128,1,0.0078,4.0,4096,2048,4096,16384,4192,3535.665,7693.187,3538.191,0.0006
mixed,128,1,0.0078,4.0,4096,4096,128,512,131,3027.888,3150.256,3074.284,0.3792
mixed,128,1,0.0078,4.0,4096,4096,256,1024,262,3128.494,3319.791,3062.351,-0.3458
mixed,128,1,0.0078,4.0,4096,4096,512,2048,524,3135.404,3691.728,3148.427,0.0234
mixed,128,1,0.0078,4.0,4096,4096,1024,4096,1048,3328.846,4392.499,3324.559,-0.004
mixed,128,1,0.0078,4.0,4096,4096,2048,8192,2096,3694.831,5781.816,3691.407,-0.0016
mixed,128,1,0.0078,4.0,4096,4096,4096,16384,4192,4404.722,8552.58,4403.602,-0.0003
mixed,128,1,0.0078,4.0,4096,8192,128,512,131,4731.284,4936.119,4733.657,0.0116
mixed,128,1,0.0078,4.0,4096,8192,256,1024,262,4827.827,5016.183,4764.181,-0.3379
mixed,128,1,0.0078,4.0,4096,8192,512,2048,524,4844.021,5346.23,4889.368,0.0903
mixed,128,1,0.0078,4.0,4096,8192,1024,4096,1048,5088.984,6104.858,5021.974,-0.066
mixed,128,1,0.0078,4.0,4096,8192,2048,8192,2096,5359.991,7515.14,5364.219,0.002
mixed,128,1,0.0078,4.0,4096,8192,4096,16384,4192,6119.578,10305.647,6112.507,-0.0017
mixed,128,1,0.0078,4.0,8192,0,128,512,131,4485.941,4280.371,4629.079,
mixed,128,1,0.0078,4.0,8192,0,256,1024,262,4835.509,4689.333,4771.381,
