regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,32,0.25,4.0,64,8192,4096,16384,7168,681.922,1116.418,571.778,-0.2535
mixed,128,32,0.25,4.0,128,0,128,512,224,75.009,111.103,85.918,0.3022
mixed,128,32,0.25,4.0,128,0,256,1024,448,96.704,152.576,104.129,0.1329
mixed,128,32,0.25,4.0,128,0,512,2048,896,145.665,222.144,141.92,-0.049
mixed,128,32,0.25,4.0,128,0,1024,4096,1792,213.409,344.769,203.552,-0.075
mixed,128,32,0.25,4.0,128,0,2048,8192,3584,312.322,599.459,329.057,0.0583
mixed,128,32,0.25,4.0,128,0,4096,16384,7168,538.625,1125.251,574.656,0.0614
mixed,128,32,0.25,4.0,128,512,128,512,224,91.073,129.502,90.976,-0.0025
mixed,128,32,0.25,4.0,128,512,256,1024,448,119.52,175.648,103.808,-0.2799
mixed,128,32,0.25,4.0,128,512,512,2048,896,168.127,244.512,143.742,-0.3192
mixed,128,32,0.25,4.0,128,512,1024,4096,1792,227.679,368.705,201.505,-0.1856
mixed,128,32,0.25,4.0,128,512,2048,8192,3584,337.057,623.008,329.984,-0.0247
mixed,128,32,0.25,4.0,128,512,4096,16384,7168,551.072,1116.674,581.215,0.0533
mixed,128,32,0.25,4.0,128,1024,128,512,224,94.368,127.809,89.117,-0.157
mixed,128,32,0.25,4.0,128,1024,256,1024,448,118.27,188.416,104.608,-0.1948
mixed,128,32,0.25,4.0,128,1024,512,2048,896,170.753,272.45,144.735,-0.2558
mixed,128,32,0.25,4.0,128,1024,1024,4096,1792,249.057,387.36,201.408,-0.3445
mixed,128,32,0.25,4.0,128,1024,2048,8192,3584,366.081,639.68,332.034,-0.1244
mixed,128,32,0.25,4.0,128,1024,4096,16384,7168,568.386,1129.761,577.473,0.0162
mixed,128,32,0.25,4.0,128,2048,128,512,224,90.849,128.416,90.273,-0.0153
mixed,128,32,0.25,4.0,128,2048,256,1024,448,118.176,187.33,110.528,-0.1106
mixed,128,32,0.25,4.0,128,2048,512,2048,896,173.216,285.762,141.057,-0.2857
mixed,128,32,0.25,4.0,128,2048,1024,4096,1792,265.856,430.049,203.425,-0.3802
mixed,128,32,0.25,4.0,128,2048,2048,8192,3584,400.096,675.04,315.297,-0.3084
mixed,128,32,0.25,4.0,128,2048,4096,16384,7168,611.489,1157.569,575.84,-0.0653
mixed,128,32,0.25,4.0,128,4096,128,512,224,90.177,125.633,90.944,0.0216
mixed,128,32,0.25,4.0,128,4096,256,1024,448,118.657,184.832,113.92,-0.0716
mixed,128,32,0.25,4.0,128,4096,512,2048,896,172.031,286.401,152.287,-0.1726
mixed,128,32,0.25,4.0,128,4096,1024,4096,1792,263.106,477.184,198.818,-0.3003
mixed,128,32,0.25,4.0,128,4096,2048,8192,3584,433.055,748.033,316.225,-0.3709
mixed,128,32,0.25,4.0,128,4096,4096,16384,7168,685.6,1233.953,570.818,-0.2093
mixed,128,32,0.25,4.0,128,8192,128,512,224,111.457,128.127,109.282,-0.1305
mixed,128,32,0.25,4.0,128,8192,256,1024,448,118.049,176.609,118.689,0.0109
mixed,128,32,0.25,4.0,128,8192,512,2048,896,165.216,281.025,155.906,-0.0804
mixed,128,32,0.25,4.0,128,8192,1024,4096,1792,252.193,472.353,228.608,-0.1071
mixed,128,32,0.25,4.0,128,8192,2048,8192,3584,429.346,870.081,321.122,-0.2456
mixed,128,32,0.25,4.0,128,8192,4096,16384,7168,765.792,1372.834,541.536,-0.3694
mixed,128,32,0.25,4.0,256,0,128,512,224,77.152,109.919,83.424,0.1914
mixed,128,32,0.25,4.0,256,0,256,1024,448,93.695,156.192,103.136,0.1511
mixed,128,32,0.25,4.0,256,0,512,2048,896,145.346,229.888,138.753,-0.078
mixed,128,32,0.25,4.0,256,0,1024,4096,1792,204.736,344.833,202.24,-0.0178
mixed,128,32,0.25,4.0,256,0,2048,8192,3584,319.137,601.314,334.017,0.0527
mixed,128,32,0.25,4.0,256,0,4096,16384,7168,537.345,1127.109,579.84,0.0721
mixed,128,32,0.25,4.0,256,512,128,512,224,93.28,129.504,92.609,-0.0185
mixed,128,32,0.25,4.0,256,512,256,1024,448,116.768,170.015,102.656,-0.265
mixed,128,32,0.25,4.0,256,512,512,2048,896,162.721,244.673,137.281,-0.3104
mixed,128,32,0.25,4.0,256,512,1024,4096,1792,222.498,365.409,200.289,-0.1554
mixed,128,32,0.25,4.0,256,512,2048,8192,3584,334.339,621.792,332.513,-0.0064
mixed,128,32,0.25,4.0,256,512,4096,16384,7168,566.464,1136.131,576.703,0.018
mixed,128,32,0.25,4.0,256,1024,128,512,224,95.585,129.536,87.041,-0.2517
mixed,128,32,0.25,4.0,256,1024,256,1024,448,117.695,182.723,112.798,-0.0753
mixed,128,32,0.25,4.0,256,1024,512,2048,896,167.523,258.306,137.823,-0.3272
mixed,128,32,0.25,4.0,256,1024,1024,4096,1792,235.136,381.984,198.69,-0.2482
mixed,128,32,0.25,4.0,256,1024,2048,8192,3584,370.753,632.001,311.041,-0.2286
mixed,128,32,0.25,4.0,256,1024,4096,16384,7168,565.121,1140.927,577.057,0.0207
mixed,128,32,0.25,4.0,256,2048,128,512,224,94.271,129.248,93.183,-0.0311
mixed,128,32,0.25,4.0,256,2048,256,1024,448,118.08,181.728,117.824,-0.004
mixed,128,32,0.25,4.0,256,2048,512,2048,896,171.456,276.607,152.193,-0.1832
mixed,128,32,0.25,4.0,256,2048,1024,4096,1792,255.074,417.185,202.368,-0.3251
mixed,128,32,0.25,4.0,256,2048,2048,8192,3584,389.282,674.209,314.945,-0.2609
mixed,128,32,0.25,4.0,256,2048,4096,16384,7168,600.032,1159.81,573.506,-0.0474
mixed,128,32,0.25,4.0,256,4096,128,512,224,111.265,128.896,110.112,-0.0654
mixed,128,32,0.25,4.0,256,4096,256,1024,448,117.471,174.304,130.048,0.2213
mixed,128,32,0.25,4.0,256,4096,512,2048,896,163.935,274.561,155.264,-0.0784
mixed,128,32,0.25,4.0,256,4096,1024,4096,1792,248.288,469.826,224.128,-0.1091
mixed,128,32,0.25,4.0,256,4096,2048,8192,3584,419.232,729.441,316.384,-0.3315
mixed,128,32,0.25,4.0,256,4096,4096,16384,7168,665.57,1231.205,535.041,-0.2308
mixed,128,32,0.25,4.0,256,8192,128,512,224,131.073,159.712,135.583,0.1575
mixed,128,32,0.25,4.0,256,8192,256,1024,448,143.394,175.84,135.681,-0.2377
mixed,128,32,0.25,4.0,256,8192,512,2048,896,164.576,267.937,165.377,0.0077
mixed,128,32,0.25,4.0,256,8192,1024,4096,1792,242.72,453.409,221.984,-0.0984
mixed,128,32,0.25,4.0,256,8192,2048,8192,3584,410.751,830.21,371.937,-0.0925
mixed,128,32,0.25,4.0,256,8192,4096,16384,7168,739.969,1346.051,539.169,-0.3313
mixed,128,32,0.25,4.0,512,0,128,512,224,76.799,116.255,87.649,0.275
mixed,128,32,0.25,4.0,512,0,256,1024,448,100.417,160.831,105.12,0.0778
mixed,128,32,0.25,4.0,512,0,512,2048,896,148.159,226.495,141.76,-0.0817
mixed,128,32,0.25,4.0,512,0,1024,4096,1792,209.568,353.441,206.272,-0.0229
mixed,128,32,0.25,4.0,512,0,2048,8192,3584,326.498,614.464,334.274,0.027
mixed,128,32,0.25,4.0,512,0,4096,16384,7168,543.234,1115.392,578.37,0.0614
mixed,128,32,0.25,4.0,512,512,128,512,224,100.832,125.699,101.921,0.0438
mixed,128,32,0.25,4.0,512,512,256,1024,448,119.713,171.393,121.249,0.0297
mixed,128,32,0.25,4.0,512,512,512,2048,896,158.4,238.336,140.128,-0.2286
mixed,128,32,0.25,4.0,512,512,1024,4096,1792,223.394,364.128,199.779,-0.1678
mixed,128,32,0.25,4.0,512,512,2048,8192,3584,339.874,620.385,317.634,-0.0793
mixed,128,32,0.25,4.0,512,512,4096,16384,7168,549.795,1128.42,570.818,0.0363
mixed,128,32,0.25,4.0,512,1024,128,512,224,98.272,131.936,107.648,0.2785
mixed,128,32,0.25,4.0,512,1024,256,1024,448,126.593,182.433,122.304,-0.0768
mixed,128,32,0.25,4.0,512,1024,512,2048,896,167.811,246.529,153.311,-0.1842
mixed,128,32,0.25,4.0,512,1024,1024,4096,1792,231.904,379.168,199.167,-0.2223
mixed,128,32,0.25,4.0,512,1024,2048,8192,3584,348.16,631.905,318.337,-0.1051
mixed,128,32,0.25,4.0,512,1024,4096,16384,7168,568.896,1143.97,576.288,0.0129
mixed,128,32,0.25,4.0,512,2048,128,512,224,119.905,132.545,117.216,-0.2127
mixed,128,32,0.25,4.0,512,2048,256,1024,448,123.617,178.912,132.673,0.1638
mixed,128,32,0.25,4.0,512,2048,512,2048,896,166.689,271.68,156.385,-0.0981
mixed,128,32,0.25,4.0,512,2048,1024,4096,1792,249.761,405.091,223.04,-0.172
mixed,128,32,0.25,4.0,512,2048,2048,8192,3584,368.77,657.856,315.2,-0.1853
mixed,128,32,0.25,4.0,512,2048,4096,16384,7168,589.408,1165.89,543.423,-0.0798
mixed,128,32,0.25,4.0,512,4096,128,512,224,136.033,160.448,139.52,0.1428
mixed,128,32,0.25,4.0,512,4096,256,1024,448,155.712,180.064,153.279,-0.0999
mixed,128,32,0.25,4.0,512,4096,512,2048,896,163.234,258.848,167.264,0.0421
mixed,128,32,0.25,4.0,512,4096,1024,4096,1792,244.993,444.481,228.512,-0.0826
mixed,128,32,0.25,4.0,512,4096,2048,8192,3584,409.216,697.441,361.921,-0.1641
mixed,128,32,0.25,4.0,512,4096,4096,16384,7168,632.322,1214.914,545.474,-0.1491
mixed,128,32,0.25,4.0,512,8192,128,512,224,177.28,192.253,179.391,0.141
mixed,128,32,0.25,4.0,512,8192,256,1024,448,178.976,229.314,182.817,0.0763
mixed,128,32,0.25,4.0,512,8192,512,2048,896,227.007,259.711,210.785,-0.496
mixed,128,32,0.25,4.0,512,8192,1024,4096,1792,241.473,420.32,238.56,-0.0163
mixed,128,32,0.25,4.0,512,8192,2048,8192,3584,386.144,795.265,353.219,-0.0805
mixed,128,32,0.25,4.0,512,8192,4096,16384,7168,708.803,1300.098,632.608,-0.1289
mixed,128,32,0.25,4.0,1024,0,128,512,224,115.585,123.679,96.158,-2.4002
mixed,128,32,0.25,4.0,1024,0,256,1024,448,116.034,170.369,112.096,-0.0725
mixed,128,32,0.25,4.0,1024,0,512,2048,896,157.503,239.297,157.216,-0.0035
mixed,128,32,0.25,4.0,1024,0,1024,4096,1792,224.129,362.688,225.28,0.0083
mixed,128,32,0.25,4.0,1024,0,2048,8192,3584,327.04,625.345,342.689,0.0525
mixed,128,32,0.25,4.0,1024,0,4096,16384,7168,553.794,1132.419,560.512,0.0116
mixed,128,32,0.25,4.0,1024,512,128,512,224,125.889,127.711,124.641,-0.685
mixed,128,32,0.25,4.0,1024,512,256,1024,448,144.353,174.081,121.664,-0.7632
mixed,128,32,0.25,4.0,1024,512,512,2048,896,162.336,236.448,155.583,-0.0911
mixed,128,32,0.25,4.0,1024,512,1024,4096,1792,231.103,371.616,230.528,-0.0041
mixed,128,32,0.25,4.0,1024,512,2048,8192,3584,335.682,627.042,349.761,0.0483
mixed,128,32,0.25,4.0,1024,512,4096,16384,7168,558.627,1135.363,570.593,0.0207
mixed,128,32,0.25,4.0,1024,1024,128,512,224,137.217,163.425,134.369,-0.1087
mixed,128,32,0.25,4.0,1024,1024,256,1024,448,153.12,174.304,159.712,0.3112
mixed,128,32,0.25,4.0,1024,1024,512,2048,896,162.593,246.72,157.952,-0.0552
mixed,128,32,0.25,4.0,1024,1024,1024,4096,1792,229.92,380.512,226.272,-0.0242
mixed,128,32,0.25,4.0,1024,1024,2048,8192,3584,343.329,634.656,369.632,0.0903
mixed,128,32,0.25,4.0,1024,1024,4096,16384,7168,562.689,1149.891,587.49,0.0422
mixed,128,32,0.25,4.0,1024,2048,128,512,224,157.282,181.601,153.664,-0.1488
mixed,128,32,0.25,4.0,1024,2048,256,1024,448,172.48,227.008,176.832,0.0798
mixed,128,32,0.25,4.0,1024,2048,512,2048,896,216.897,259.166,230.496,0.3217
mixed,128,32,0.25,4.0,1024,2048,1024,4096,1792,242.719,391.872,222.399,-0.1362
mixed,128,32,0.25,4.0,1024,2048,2048,8192,3584,358.4,641.952,376.257,0.063
mixed,128,32,0.25,4.0,1024,2048,4096,16384,7168,576.801,1156.387,614.271,0.0646
mixed,128,32,0.25,4.0,1024,4096,128,512,224,193.44,219.84,190.046,-0.1286
mixed,128,32,0.25,4.0,1024,4096,256,1024,448,209.248,260.096,215.394,0.1209
mixed,128,32,0.25,4.0,1024,4096,512,2048,896,256.706,255.329,268.001,
mixed,128,32,0.25,4.0,1024,4096,1024,4096,1792,311.137,422.335,371.329,0.5413
mixed,128,32,0.25,4.0,1024,4096,2048,8192,3584,382.498,677.954,352.706,-0.1008
mixed,128,32,0.25,4.0,1024,4096,4096,16384,7168,609.346,1182.082,660.16,0.0887
mixed,128,32,0.25,4.0,1024,8192,128,512,224,268.928,295.52,266.623,-0.0867
mixed,128,32,0.25,4.0,1024,8192,256,1024,448,284.833,339.807,291.424,0.1199
mixed,128,32,0.25,4.0,1024,8192,512,2048,896,330.017,399.775,346.144,0.2312
mixed,128,32,0.25,4.0,1024,8192,1024,4096,1792,386.145,424.897,441.984,1.4409
mixed,128,32,0.25,4.0,1024,8192,2048,8192,3584,490.785,734.914,624.128,0.5462
mixed,128,32,0.25,4.0,1024,8192,4096,16384,7168,659.424,1248.386,609.856,-0.0842
mixed,128,32,0.25,4.0,2048,0,128,512,224,121.856,142.177,122.048,0.0094
mixed,128,32,0.25,4.0,2048,0,256,1024,448,134.111,180.672,133.217,-0.0192
mixed,128,32,0.25,4.0,2048,0,512,2048,896,169.441,249.792,170.24,0.0099
mixed,128,32,0.25,4.0,2048,0,1024,4096,1792,242.464,381.667,260.064,0.1264
mixed,128,32,0.25,4.0,2048,0,2048,8192,3584,339.232,650.529,436.704,0.3131
mixed,128,32,0.25,4.0,2048,0,4096,16384,7168,568.417,1143.171,782.754,0.3729
mixed,128,32,0.25,4.0,2048,512,128,512,224,140.383,155.2,140.416,0.0022
mixed,128,32,0.25,4.0,2048,512,256,1024,448,155.33,198.465,151.585,-0.0868
mixed,128,32,0.25,4.0,2048,512,512,2048,896,187.201,268.704,185.632,-0.0193
mixed,128,32,0.25,4.0,2048,512,1024,4096,1792,250.722,394.018,280.193,0.2057
mixed,128,32,0.25,4.0,2048,512,2048,8192,3584,366.912,660.864,452.8,0.2922
mixed,128,32,0.25,4.0,2048,512,4096,16384,7168,587.297,1157.25,795.744,0.3657
mixed,128,32,0.25,4.0,2048,1024,128,512,224,158.369,174.368,158.239,-0.0081
mixed,128,32,0.25,4.0,2048,1024,256,1024,448,168.321,214.784,169.185,0.0186
mixed,128,32,0.25,4.0,2048,1024,512,2048,896,203.202,285.922,203.903,0.0085
mixed,128,32,0.25,4.0,2048,1024,1024,4096,1792,272.321,414.369,298.049,0.1811
mixed,128,32,0.25,4.0,2048,1024,2048,8192,3584,382.305,679.839,472.129,0.3019
mixed,128,32,0.25,4.0,2048,1024,4096,16384,7168,600.193,1183.267,814.658,0.3678
mixed,128,32,0.25,4.0,2048,2048,128,512,224,195.072,213.152,194.208,-0.0478
mixed,128,32,0.25,4.0,2048,2048,256,1024,448,203.617,249.599,201.345,-0.0494
mixed,128,32,0.25,4.0,2048,2048,512,2048,896,240.033,321.951,236.577,-0.0422
mixed,128,32,0.25,4.0,2048,2048,1024,4096,1792,306.625,446.464,336.705,0.2151
mixed,128,32,0.25,4.0,2048,2048,2048,8192,3584,416.8,716.991,506.625,0.2992
mixed,128,32,0.25,4.0,2048,2048,4096,16384,7168,636.735,1210.243,853.89,0.3786
mixed,128,32,0.25,4.0,2048,4096,128,512,224,268.255,276.993,268.928,0.077
mixed,128,32,0.25,4.0,2048,4096,256,1024,448,271.937,321.6,274.048,0.0425
mixed,128,32,0.25,4.0,2048,4096,512,2048,896,309.824,392.706,303.618,-0.0749
mixed,128,32,0.25,4.0,2048,4096,1024,4096,1792,370.401,514.72,401.186,0.2133
mixed,128,32,0.25,4.0,2048,4096,2048,8192,3584,480.996,778.596,574.272,0.3134
mixed,128,32,0.25,4.0,2048,4096,4096,16384,7168,704.642,1272.194,916.866,0.3739
mixed,128,32,0.25,4.0,2048,8192,128,512,224,421.249,425.345,421.76,0.1248
mixed,128,32,0.25,4.0,2048,8192,256,1024,448,422.4,461.025,422.369,-0.0008
mixed,128,32,0.25,4.0,2048,8192,512,2048,896,455.201,522.944,448.127,-0.1044
mixed,128,32,0.25,4.0,2048,8192,1024,4096,1792,509.984,653.441,538.401,0.1981
mixed,128,32,0.25,4.0,2048,8192,2048,8192,3584,620.225,927.713,712.769,0.301
mixed,128,32,0.25,4.0,2048,8192,4096,16384,7168,844.738,1420.452,1067.425,0.3868
pure,128,64,0.5,4.0,0,0,128,512,320,64.482,94.815,88.544,0.7933
pure,128,64,0.5,4.0,0,0,256,1024,640,108.161,139.457,114.462,0.2013
pure,128,64,0.5,4.0,0,0,512,2048,1280,155.166,205.441,164.257,0.1808
pure,128,64,0.5,4.0,0,0,1024,4096,2560,238.113,331.17,240.479,0.0254
pure,128,64,0.5,4.0,0,0,2048,8192,5120,398.017,589.889,402.785,0.0248
pure,128,64,0.5,4.0,0,0,4096,16384,10240,715.007,1095.905,715.649,0.0017
mixed,128,64,0.5,4.0,16,0,128,512,320,66.591,97.408,90.464,0.7747
mixed,128,64,0.5,4.0,16,0,256,1024,640,112.192,143.521,120.736,0.2727
mixed,128,64,0.5,4.0,16,0,512,2048,1280,167.103,213.984,172.512,0.1154
mixed,128,64,0.5,4.0,16,0,1024,4096,2560,246.274,338.401,259.777,0.1466
mixed,128,64,0.5,4.0,16,0,2048,8192,5120,403.105,590.817,427.679,0.1309
mixed,128,64,0.5,4.0,16,0,4096,16384,10240,719.649,1104.673,759.234,0.1028
mixed,128,64,0.5,4.0,16,512,128,512,320,84.225,99.457,96.224,0.7877
mixed,128,64,0.5,4.0,16,512,256,1024,640,111.615,142.624,122.401,0.3478
mixed,128,64,0.5,4.0,16,512,512,2048,1280,159.615,211.935,171.999,0.2367
mixed,128,64,0.5,4.0,16,512,1024,4096,2560,245.409,342.529,257.824,0.1278
mixed,128,64,0.5,4.0,16,512,2048,8192,5120,403.39,594.146,427.554,0.1267
mixed,128,64,0.5,4.0,16,512,4096,16384,10240,718.369,1105.281,758.401,0.1035
mixed,128,64,0.5,4.0,16,1024,128,512,320,84.897,99.489,95.553,0.7303
mixed,128,64,0.5,4.0,16,1024,256,1024,640,112.609,142.433,122.881,0.3444
mixed,128,64,0.5,4.0,16,1024,512,2048,1280,160.801,211.105,176.449,0.3111
mixed,128,64,0.5,4.0,16,1024,1024,4096,2560,242.978,340.258,257.026,0.1444
mixed,128,64,0.5,4.0,16,1024,2048,8192,5120,400.32,591.97,429.919,0.1544
mixed,128,64,0.5,4.0,16,1024,4096,16384,10240,721.153,1101.856,756.77,0.0936
mixed,128,64,0.5,4.0,16,2048,128,512,320,105.921,107.649,98.654,-4.2054
mixed,128,64,0.5,4.0,16,2048,256,1024,640,114.623,144.93,125.601,0.3622
mixed,128,64,0.5,4.0,16,2048,512,2048,1280,162.113,210.369,177.089,0.3103
mixed,128,64,0.5,4.0,16,2048,1024,4096,2560,245.632,346.657,262.72,0.1691
mixed,128,64,0.5,4.0,16,2048,2048,8192,5120,404.672,589.919,427.712,0.1244
mixed,128,64,0.5,4.0,16,2048,4096,16384,10240,721.218,1104.513,757.343,0.0942
mixed,128,64,0.5,4.0,16,4096,128,512,320,106.944,132.767,95.263,-0.4523
mixed,128,64,0.5,4.0,16,4096,256,1024,640,151.234,145.76,125.152,
mixed,128,64,0.5,4.0,16,4096,512,2048,1280,164.608,211.2,175.298,0.2294
mixed,128,64,0.5,4.0,16,4096,1024,4096,2560,246.69,343.807,260.385,0.141
mixed,128,64,0.5,4.0,16,4096,2048,8192,5120,406.049,593.346,428.45,0.1196
mixed,128,64,0.5,4.0,16,4096,4096,16384,10240,721.826,1104.8,759.648,0.0988
mixed,128,64,0.5,4.0,16,8192,128,512,320,107.841,135.808,96.384,-0.4097
mixed,128,64,0.5,4.0,16,8192,256,1024,640,149.727,193.183,131.616,-0.4168
mixed,128,64,0.5,4.0,16,8192,512,2048,1280,220.226,213.184,183.487,
mixed,128,64,0.5,4.0,16,8192,1024,4096,2560,244.578,342.913,263.009,0.1874
mixed,128,64,0.5,4.0,16,8192,2048,8192,5120,408.384,596.865,432.353,0.1272
mixed,128,64,0.5,4.0,16,8192,4096,16384,10240,726.754,1112.195,760.064,0.0864
mixed,128,64,0.5,4.0,32,0,128,512,320,67.328,98.4,90.048,0.7312
mixed,128,64,0.5,4.0,32,0,256,1024,640,110.593,141.919,125.215,0.4668
mixed,128,64,0.5,4.0,32,0,512,2048,1280,161.185,212.064,174.402,0.2598
mixed,128,64,0.5,4.0,32,0,1024,4096,2560,244.862,340.448,259.168,0.1497
mixed,128,64,0.5,4.0,32,0,2048,8192,5120,405.09,593.056,426.113,0.1118
mixed,128,64,0.5,4.0,32,0,4096,16384,10240,716.257,1099.008,756.258,0.1045
mixed,128,64,0.5,4.0,32,512,128,512,320,86.016,99.841,96.129,0.7315
mixed,128,64,0.5,4.0,32,512,256,1024,640,111.007,141.281,126.049,0.4969
mixed,128,64,0.5,4.0,32,512,512,2048,1280,163.618,213.921,174.881,0.2239
mixed,128,64,0.5,4.0,32,512,1024,4096,2560,247.712,339.808,258.53,0.1175
mixed,128,64,0.5,4.0,32,512,2048,8192,5120,403.841,591.2,424.321,0.1093
mixed,128,64,0.5,4.0,32,512,4096,16384,10240,719.968,1100.738,755.428,0.0931
mixed,128,64,0.5,4.0,32,1024,128,512,320,103.584,99.841,100.833,
mixed,128,64,0.5,4.0,32,1024,256,1024,640,111.198,144.993,126.817,0.4622
mixed,128,64,0.5,4.0,32,1024,512,2048,1280,160.002,211.298,174.272,0.2782
mixed,128,64,0.5,4.0,32,1024,1024,4096,2560,243.585,339.168,258.145,0.1523
mixed,128,64,0.5,4.0,32,1024,2048,8192,5120,403.103,589.57,429.25,0.1402
mixed,128,64,0.5,4.0,32,1024,4096,16384,10240,723.04,1100.451,758.37,0.0936
mixed,128,64,0.5,4.0,32,2048,128,512,320,104.799,131.457,92.64,-0.4561
mixed,128,64,0.5,4.0,32,2048,256,1024,640,146.08,142.786,128.289,
mixed,128,64,0.5,4.0,32,2048,512,2048,1280,162.848,213.347,172.671,0.1945
mixed,128,64,0.5,4.0,32,2048,1024,4096,2560,244.866,345.533,256.928,0.1198
mixed,128,64,0.5,4.0,32,2048,2048,8192,5120,403.488,592.45,427.553,0.1274
mixed,128,64,0.5,4.0,32,2048,4096,16384,10240,719.522,1095.874,756.93,0.0994
mixed,128,64,0.5,4.0,32,4096,128,512,320,105.824,132.608,97.471,-0.3119
mixed,128,64,0.5,4.0,32,4096,256,1024,640,148.065,190.977,130.463,-0.4102
mixed,128,64,0.5,4.0,32,4096,512,2048,1280,217.727,213.153,184.992,
mixed,128,64,0.5,4.0,32,4096,1024,4096,2560,246.847,342.114,256.545,0.1018
mixed,128,64,0.5,4.0,32,4096,2048,8192,5120,405.697,593.698,425.921,0.1076
mixed,128,64,0.5,4.0,32,4096,4096,16384,10240,723.423,1102.563,758.817,0.0934
mixed,128,64,0.5,4.0,32,8192,128,512,320,107.169,134.944,97.441,-0.3502
mixed,128,64,0.5,4.0,32,8192,256,1024,640,146.08,190.208,126.558,-0.4424
mixed,128,64,0.5,4.0,32,8192,512,2048,1280,216.769,293.953,185.124,-0.41
mixed,128,64,0.5,4.0,32,8192,1024,4096,2560,343.81,343.2,285.857,
mixed,128,64,0.5,4.0,32,8192,2048,8192,5120,410.719,593.154,426.465,0.0863
mixed,128,64,0.5,4.0,32,8192,4096,16384,10240,720.609,1108.707,757.921,0.0961
mixed,128,64,0.5,4.0,64,0,128,512,320,68.191,99.233,89.665,0.6918
mixed,128,64,0.5,4.0,64,0,256,1024,640,111.265,141.887,120.512,0.302
mixed,128,64,0.5,4.0,64,0,512,2048,1280,162.367,211.905,175.52,0.2655
mixed,128,64,0.5,4.0,64,0,1024,4096,2560,245.506,343.615,260.513,0.153
mixed,128,64,0.5,4.0,64,0,2048,8192,5120,408.386,596.769,426.271,0.0949
mixed,128,64,0.5,4.0,64,0,4096,16384,10240,722.242,1116.162,758.272,0.0915
mixed,128,64,0.5,4.0,64,512,128,512,320,106.142,99.489,97.536,
mixed,128,64,0.5,4.0,64,512,256,1024,640,110.786,142.561,126.335,0.4893
mixed,128,64,0.5,4.0,64,512,512,2048,1280,160.129,212.352,173.632,0.2586
mixed,128,64,0.5,4.0,64,512,1024,4096,2560,245.313,344.256,258.24,0.1307
mixed,128,64,0.5,4.0,64,512,2048,8192,5120,410.624,597.954,423.554,0.069
mixed,128,64,0.5,4.0,64,512,4096,16384,10240,726.913,1112.383,757.154,0.0785
mixed,128,64,0.5,4.0,64,1024,128,512,320,102.271,132.193,92.414,-0.3294
mixed,128,64,0.5,4.0,64,1024,256,1024,640,144.352,141.795,126.368,
mixed,128,64,0.5,4.0,64,1024,512,2048,1280,162.433,213.056,176.031,0.2686
mixed,128,64,0.5,4.0,64,1024,1024,4096,2560,247.009,345.215,256.48,0.0964
mixed,128,64,0.5,4.0,64,1024,2048,8192,5120,406.784,605.12,428.16,0.1078
mixed,128,64,0.5,4.0,64,1024,4096,16384,10240,725.922,1110.274,757.089,0.0811
mixed,128,64,0.5,4.0,64,2048,128,512,320,102.977,128.64,94.816,-0.318
mixed,128,64,0.5,4.0,64,2048,256,1024,640,146.752,186.881,126.53,-0.5039
mixed,128,64,0.5,4.0,64,2048,512,2048,1280,216.001,214.624,185.826,
mixed,128,64,0.5,4.0,64,2048,1024,4096,2560,246.848,344.414,258.401,0.1184
mixed,128,64,0.5,4.0,64,2048,2048,8192,5120,406.561,604.544,424.289,0.0895
mixed,128,64,0.5,4.0,64,2048,4096,16384,10240,724.162,1116.355,756.226,0.0818
mixed,128,64,0.5,4.0,64,4096,128,512,320,104.768,128.799,92.769,-0.4993
mixed,128,64,0.5,4.0,64,4096,256,1024,640,144.288,188.481,128.096,-0.3664
mixed,128,64,0.5,4.0,64,4096,512,2048,1280,215.233,292.48,185.473,-0.3853
mixed,128,64,0.5,4.0,64,4096,1024,4096,2560,331.809,346.336,283.842,-3.3019
mixed,128,64,0.5,4.0,64,4096,2048,8192,5120,411.776,601.632,426.113,0.0755
mixed,128,64,0.5,4.0,64,4096,4096,16384,10240,729.953,1111.235,752.994,0.0604
mixed,128,64,0.5,4.0,64,8192,128,512,320,102.784,128.321,105.6,0.1103
mixed,128,64,0.5,4.0,64,8192,256,1024,640,142.943,187.457,124.192,-0.4212
mixed,128,64,0.5,4.0,64,8192,512,2048,1280,213.696,285.187,183.777,-0.4185
mixed,128,64,0.5,4.0,64,8192,1024,4096,2560,337.311,478.272,285.024,-0.3709
mixed,128,64,0.5,4.0,64,8192,2048,8192,5120,558.944,601.666,486.465,-1.6965
mixed,128,64,0.5,4.0,64,8192,4096,16384,10240,731.616,1112.225,750.785,0.0504
mixed,128,64,0.5,4.0,128,0,128,512,320,83.361,110.591,89.184,0.2138
mixed,128,64,0.5,4.0,128,0,256,1024,640,125.631,157.122,123.2,-0.0772
mixed,128,64,0.5,4.0,128,0,512,2048,1280,173.887,219.775,173.792,-0.0021
mixed,128,64,0.5,4.0,128,0,1024,4096,2560,254.752,339.425,258.4,0.0431
mixed,128,64,0.5,4.0,128,0,2048,8192,5120,411.556,597.346,427.168,0.084
mixed,128,64,0.5,4.0,128,0,4096,16384,10240,724.097,1110.594,756.768,0.0845
mixed,128,64,0.5,4.0,128,512,128,512,320,104.192,127.2,91.393,-0.5563
