regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,16,0.25,4.0,1024,1024,512,2048,896,150.464,143.905,151.778,
mixed,64,16,0.25,4.0,1024,1024,1024,4096,1792,135.777,230.273,159.777,0.254
mixed,64,16,0.25,4.0,1024,1024,2048,8192,3584,215.202,328.959,222.816,0.0669
mixed,64,16,0.25,4.0,1024,1024,4096,16384,7168,306.081,507.04,380.959,0.3726
mixed,64,16,0.25,4.0,1024,2048,128,512,224,140.896,152.576,142.56,0.1425
mixed,64,16,0.25,4.0,1024,2048,256,1024,448,148.832,173.984,164.48,0.6221
mixed,64,16,0.25,4.0,1024,2048,512,2048,896,170.336,218.304,205.44,0.7318
mixed,64,16,0.25,4.0,1024,2048,1024,4096,1792,208.51,238.4,215.424,0.2313
mixed,64,16,0.25,4.0,1024,2048,2048,8192,3584,202.752,363.583,237.6,0.2167
mixed,64,16,0.25,4.0,1024,2048,4096,16384,7168,338.88,537.759,384.448,0.2291
mixed,64,16,0.25,4.0,1024,4096,128,512,224,178.112,191.52,180.96,0.2124
mixed,64,16,0.25,4.0,1024,4096,256,1024,448,189.183,215.232,199.776,0.4067
mixed,64,16,0.25,4.0,1024,4096,512,2048,896,207.007,256.895,243.742,0.7363
mixed,64,16,0.25,4.0,1024,4096,1024,4096,1792,246.079,337.665,253.216,0.0779
mixed,64,16,0.25,4.0,1024,4096,2048,8192,3584,318.336,401.921,335.68,0.2075
mixed,64,16,0.25,4.0,1024,4096,4096,16384,7168,362.784,604.64,399.648,0.1524
mixed,64,16,0.25,4.0,1024,8192,128,512,224,252.449,267.679,250.752,-0.1114
mixed,64,16,0.25,4.0,1024,8192,256,1024,448,263.649,290.622,270.432,0.2515
mixed,64,16,0.25,4.0,1024,8192,512,2048,896,284.96,335.168,321.823,0.7342
mixed,64,16,0.25,4.0,1024,8192,1024,4096,1792,327.072,414.304,405.505,0.8991
mixed,64,16,0.25,4.0,1024,8192,2048,8192,3584,395.264,417.76,413.407,0.8065
mixed,64,16,0.25,4.0,1024,8192,4096,16384,7168,532.352,715.68,567.744,0.1931
mixed,64,16,0.25,4.0,2048,0,128,512,224,120.61,119.936,119.328,
mixed,64,16,0.25,4.0,2048,0,256,1024,448,119.968,136.704,120.383,0.0248
mixed,64,16,0.25,4.0,2048,0,512,2048,896,130.112,176.703,144.321,0.305
mixed,64,16,0.25,4.0,2048,0,1024,4096,1792,165.28,249.024,219.265,0.6446
mixed,64,16,0.25,4.0,2048,0,2048,8192,3584,230.112,397.279,367.327,0.8208
mixed,64,16,0.25,4.0,2048,0,4096,16384,7168,360.544,690.625,656.671,0.8971
mixed,64,16,0.25,4.0,2048,512,128,512,224,138.653,138.273,139.713,
mixed,64,16,0.25,4.0,2048,512,256,1024,448,139.038,149.824,139.295,0.0238
mixed,64,16,0.25,4.0,2048,512,512,2048,896,144.64,193.888,161.6,0.3444
mixed,64,16,0.25,4.0,2048,512,1024,4096,1792,183.455,271.553,237.792,0.6168
mixed,64,16,0.25,4.0,2048,512,2048,8192,3584,249.058,416.577,385.952,0.8172
mixed,64,16,0.25,4.0,2048,512,4096,16384,7168,380.672,707.103,675.969,0.9046
mixed,64,16,0.25,4.0,2048,1024,128,512,224,156.736,157.152,156.834,0.2356
mixed,64,16,0.25,4.0,2048,1024,256,1024,448,158.05,167.104,156.416,-0.1805
mixed,64,16,0.25,4.0,2048,1024,512,2048,896,164.513,210.911,179.714,0.3276
mixed,64,16,0.25,4.0,2048,1024,1024,4096,1792,196.384,287.297,255.519,0.6505
mixed,64,16,0.25,4.0,2048,1024,2048,8192,3584,270.048,436.222,402.529,0.7972
mixed,64,16,0.25,4.0,2048,1024,4096,16384,7168,396.223,725.569,693.983,0.9041
mixed,64,16,0.25,4.0,2048,2048,128,512,224,192.768,192.64,192.768,
mixed,64,16,0.25,4.0,2048,2048,256,1024,448,193.216,203.266,192.287,-0.0924
mixed,64,16,0.25,4.0,2048,2048,512,2048,896,199.104,243.362,213.216,0.3189
mixed,64,16,0.25,4.0,2048,2048,1024,4096,1792,232.895,326.016,294.176,0.6581
mixed,64,16,0.25,4.0,2048,2048,2048,8192,3584,307.776,472.033,442.272,0.8188
mixed,64,16,0.25,4.0,2048,2048,4096,16384,7168,436.863,759.2,729.953,0.9093
mixed,64,16,0.25,4.0,2048,4096,128,512,224,267.712,268.706,267.199,-0.5161
mixed,64,16,0.25,4.0,2048,4096,256,1024,448,269.151,273.093,267.487,-0.4221
mixed,64,16,0.25,4.0,2048,4096,512,2048,896,270.465,319.103,286.591,0.3316
mixed,64,16,0.25,4.0,2048,4096,1024,4096,1792,307.552,396.734,370.303,0.7036
mixed,64,16,0.25,4.0,2048,4096,2048,8192,3584,379.297,545.312,514.176,0.8125
mixed,64,16,0.25,4.0,2048,4096,4096,16384,7168,508.769,836.96,805.727,0.9048
mixed,64,16,0.25,4.0,2048,8192,128,512,224,423.33,421.92,422.783,
mixed,64,16,0.25,4.0,2048,8192,256,1024,448,422.496,423.2,423.328,1.1818
mixed,64,16,0.25,4.0,2048,8192,512,2048,896,423.135,465.376,425.344,0.0523
mixed,64,16,0.25,4.0,2048,8192,1024,4096,1792,455.937,542.21,516.414,0.701
mixed,64,16,0.25,4.0,2048,8192,2048,8192,3584,523.809,692.384,663.136,0.8265
mixed,64,16,0.25,4.0,2048,8192,4096,16384,7168,653.247,988.225,952.608,0.8937
pure,64,32,0.5,4.0,0,0,128,512,320,43.231,59.488,53.86,0.6538
pure,64,32,0.5,4.0,0,0,256,1024,640,61.889,75.585,62.177,0.021
pure,64,32,0.5,4.0,0,0,512,2048,1280,82.302,102.625,82.335,0.0016
pure,64,32,0.5,4.0,0,0,1024,4096,2560,116.448,149.088,114.24,-0.0676
pure,64,32,0.5,4.0,0,0,2048,8192,5120,172.192,242.208,177.663,0.0781
pure,64,32,0.5,4.0,0,0,4096,16384,10240,288.928,422.368,295.681,0.0506
mixed,64,32,0.5,4.0,16,0,128,512,320,50.944,62.687,57.47,0.5557
mixed,64,32,0.5,4.0,16,0,256,1024,640,64.767,79.232,65.312,0.0377
mixed,64,32,0.5,4.0,16,0,512,2048,1280,86.144,107.328,86.624,0.0227
mixed,64,32,0.5,4.0,16,0,1024,4096,2560,119.68,154.912,116.064,-0.1026
mixed,64,32,0.5,4.0,16,0,2048,8192,5120,178.654,246.334,180.799,0.0317
mixed,64,32,0.5,4.0,16,0,4096,16384,10240,290.018,427.552,298.176,0.0593
mixed,64,32,0.5,4.0,16,512,128,512,320,60.543,65.28,62.56,0.4258
mixed,64,32,0.5,4.0,16,512,256,1024,640,66.017,78.72,67.426,0.1109
mixed,64,32,0.5,4.0,16,512,512,2048,1280,85.728,107.423,88.255,0.1165
mixed,64,32,0.5,4.0,16,512,1024,4096,2560,118.272,154.466,118.049,-0.0062
mixed,64,32,0.5,4.0,16,512,2048,8192,5120,178.273,245.441,179.843,0.0234
mixed,64,32,0.5,4.0,16,512,4096,16384,10240,293.247,430.72,298.592,0.0389
mixed,64,32,0.5,4.0,16,1024,128,512,320,72.929,68.417,76.0,
mixed,64,32,0.5,4.0,16,1024,256,1024,640,74.177,78.336,74.336,0.0382
mixed,64,32,0.5,4.0,16,1024,512,2048,1280,87.137,108.256,88.288,0.0545
mixed,64,32,0.5,4.0,16,1024,1024,4096,2560,119.998,157.536,118.879,-0.0298
mixed,64,32,0.5,4.0,16,1024,2048,8192,5120,177.025,245.184,179.901,0.0422
mixed,64,32,0.5,4.0,16,1024,4096,16384,10240,291.614,429.569,299.424,0.0566
mixed,64,32,0.5,4.0,16,2048,128,512,320,77.218,85.887,67.134,-1.1632
mixed,64,32,0.5,4.0,16,2048,256,1024,640,89.152,81.952,89.086,
mixed,64,32,0.5,4.0,16,2048,512,2048,1280,90.464,111.392,88.64,-0.0872
mixed,64,32,0.5,4.0,16,2048,1024,4096,2560,119.552,153.76,123.168,0.1057
mixed,64,32,0.5,4.0,16,2048,2048,8192,5120,178.398,245.505,183.072,0.0696
mixed,64,32,0.5,4.0,16,2048,4096,16384,10240,295.04,430.976,299.968,0.0363
mixed,64,32,0.5,4.0,16,4096,128,512,320,79.553,85.758,67.137,-2.001
mixed,64,32,0.5,4.0,16,4096,256,1024,640,92.128,111.778,91.935,-0.0098
mixed,64,32,0.5,4.0,16,4096,512,2048,1280,115.747,109.632,116.991,
mixed,64,32,0.5,4.0,16,4096,1024,4096,2560,122.08,154.91,120.607,-0.0449
mixed,64,32,0.5,4.0,16,4096,2048,8192,5120,180.064,249.728,182.656,0.0372
mixed,64,32,0.5,4.0,16,4096,4096,16384,10240,294.272,432.415,297.25,0.0216
mixed,64,32,0.5,4.0,16,8192,128,512,320,74.209,87.936,72.352,-0.1353
mixed,64,32,0.5,4.0,16,8192,256,1024,640,92.288,113.662,93.154,0.0405
mixed,64,32,0.5,4.0,16,8192,512,2048,1280,118.848,151.168,115.136,-0.1149
mixed,64,32,0.5,4.0,16,8192,1024,4096,2560,176.832,158.912,162.016,
mixed,64,32,0.5,4.0,16,8192,2048,8192,5120,187.392,250.366,185.024,-0.0376
mixed,64,32,0.5,4.0,16,8192,4096,16384,10240,293.248,429.601,302.432,0.0674
mixed,64,32,0.5,4.0,32,0,128,512,320,50.465,63.008,57.022,0.5228
mixed,64,32,0.5,4.0,32,0,256,1024,640,65.664,78.721,64.384,-0.098
mixed,64,32,0.5,4.0,32,0,512,2048,1280,86.144,108.704,86.944,0.0355
mixed,64,32,0.5,4.0,32,0,1024,4096,2560,120.8,155.009,119.392,-0.0412
mixed,64,32,0.5,4.0,32,0,2048,8192,5120,179.52,247.265,181.824,0.034
mixed,64,32,0.5,4.0,32,0,4096,16384,10240,294.24,429.087,299.905,0.042
mixed,64,32,0.5,4.0,32,512,128,512,320,76.509,65.632,77.184,
mixed,64,32,0.5,4.0,32,512,256,1024,640,68.352,80.192,67.394,-0.0809
mixed,64,32,0.5,4.0,32,512,512,2048,1280,87.583,108.639,87.712,0.0061
mixed,64,32,0.5,4.0,32,512,1024,4096,2560,122.334,157.375,118.719,-0.1032
mixed,64,32,0.5,4.0,32,512,2048,8192,5120,179.2,248.16,181.953,0.0399
mixed,64,32,0.5,4.0,32,512,4096,16384,10240,292.672,428.866,301.214,0.0627
mixed,64,32,0.5,4.0,32,1024,128,512,320,77.921,84.609,64.224,-2.048
mixed,64,32,0.5,4.0,32,1024,256,1024,640,88.768,79.231,91.36,
mixed,64,32,0.5,4.0,32,1024,512,2048,1280,86.721,109.856,87.84,0.0484
mixed,64,32,0.5,4.0,32,1024,1024,4096,2560,119.328,156.929,120.128,0.0213
mixed,64,32,0.5,4.0,32,1024,2048,8192,5120,181.536,246.143,180.096,-0.0223
mixed,64,32,0.5,4.0,32,1024,4096,16384,10240,294.272,430.08,304.704,0.0768
mixed,64,32,0.5,4.0,32,2048,128,512,320,77.473,85.249,66.688,-1.387
mixed,64,32,0.5,4.0,32,2048,256,1024,640,88.8,108.224,88.514,-0.0147
mixed,64,32,0.5,4.0,32,2048,512,2048,1280,119.904,110.144,113.757,
mixed,64,32,0.5,4.0,32,2048,1024,4096,2560,123.363,157.569,122.463,-0.0263
mixed,64,32,0.5,4.0,32,2048,2048,8192,5120,178.813,250.751,182.593,0.0525
mixed,64,32,0.5,4.0,32,2048,4096,16384,10240,295.773,432.32,301.31,0.0406
mixed,64,32,0.5,4.0,32,4096,128,512,320,71.393,84.51,67.393,-0.3049
mixed,64,32,0.5,4.0,32,4096,256,1024,640,92.096,107.903,91.168,-0.0587
mixed,64,32,0.5,4.0,32,4096,512,2048,1280,122.048,154.144,116.034,-0.1874
mixed,64,32,0.5,4.0,32,4096,1024,4096,2560,174.177,159.967,161.664,
mixed,64,32,0.5,4.0,32,4096,2048,8192,5120,183.231,249.949,183.36,0.0019
mixed,64,32,0.5,4.0,32,4096,4096,16384,10240,295.232,432.256,301.662,0.0469
mixed,64,32,0.5,4.0,32,8192,128,512,320,75.328,86.913,83.872,0.7375
mixed,64,32,0.5,4.0,32,8192,256,1024,640,91.231,110.368,79.842,-0.5951
mixed,64,32,0.5,4.0,32,8192,512,2048,1280,119.328,152.255,118.337,-0.0301
mixed,64,32,0.5,4.0,32,8192,1024,4096,2560,174.658,237.567,162.688,-0.1903
mixed,64,32,0.5,4.0,32,8192,2048,8192,5120,277.791,248.161,246.977,
mixed,64,32,0.5,4.0,32,8192,4096,16384,10240,301.504,431.549,305.632,0.0317
mixed,64,32,0.5,4.0,64,0,128,512,320,50.432,62.56,57.568,0.5884
mixed,64,32,0.5,4.0,64,0,256,1024,640,64.672,78.048,64.097,-0.043
mixed,64,32,0.5,4.0,64,0,512,2048,1280,87.04,108.097,86.08,-0.0456
mixed,64,32,0.5,4.0,64,0,1024,4096,2560,119.104,154.624,118.975,-0.0036
mixed,64,32,0.5,4.0,64,0,2048,8192,5120,181.728,245.856,180.896,-0.013
mixed,64,32,0.5,4.0,64,0,4096,16384,10240,293.664,430.625,302.335,0.0633
mixed,64,32,0.5,4.0,64,512,128,512,320,76.002,83.806,63.456,-1.6076
mixed,64,32,0.5,4.0,64,512,256,1024,640,89.218,78.049,89.025,
mixed,64,32,0.5,4.0,64,512,512,2048,1280,86.592,107.838,86.4,-0.009
mixed,64,32,0.5,4.0,64,512,1024,4096,2560,120.351,156.257,119.488,-0.024
mixed,64,32,0.5,4.0,64,512,2048,8192,5120,179.84,249.248,181.953,0.0304
mixed,64,32,0.5,4.0,64,512,4096,16384,10240,295.168,430.368,304.544,0.0693
mixed,64,32,0.5,4.0,64,1024,128,512,320,75.649,84.193,63.841,-1.382
mixed,64,32,0.5,4.0,64,1024,256,1024,640,90.303,108.416,89.761,-0.0299
mixed,64,32,0.5,4.0,64,1024,512,2048,1280,119.648,109.378,114.88,
mixed,64,32,0.5,4.0,64,1024,1024,4096,2560,119.997,155.811,120.992,0.0278
mixed,64,32,0.5,4.0,64,1024,2048,8192,5120,179.903,246.368,184.32,0.0665
mixed,64,32,0.5,4.0,64,1024,4096,16384,10240,293.568,430.976,302.366,0.064
mixed,64,32,0.5,4.0,64,2048,128,512,320,67.168,84.608,65.055,-0.1212
mixed,64,32,0.5,4.0,64,2048,256,1024,640,89.728,107.428,89.408,-0.0181
mixed,64,32,0.5,4.0,64,2048,512,2048,1280,118.849,151.328,115.139,-0.1142
mixed,64,32,0.5,4.0,64,2048,1024,4096,2560,172.672,155.17,162.688,
mixed,64,32,0.5,4.0,64,2048,2048,8192,5120,179.81,248.897,182.592,0.0403
mixed,64,32,0.5,4.0,64,2048,4096,16384,10240,296.0,431.648,301.407,0.0399
mixed,64,32,0.5,4.0,64,4096,128,512,320,74.271,85.408,80.99,0.6033
mixed,64,32,0.5,4.0,64,4096,256,1024,640,91.936,107.969,77.248,-0.9161
mixed,64,32,0.5,4.0,64,4096,512,2048,1280,120.128,151.936,115.009,-0.1609
mixed,64,32,0.5,4.0,64,4096,1024,4096,2560,171.232,234.273,159.712,-0.1827
mixed,64,32,0.5,4.0,64,4096,2048,8192,5120,267.84,247.393,244.832,
mixed,64,32,0.5,4.0,64,4096,4096,16384,10240,294.208,435.649,303.775,0.0676
mixed,64,32,0.5,4.0,64,8192,128,512,320,75.777,87.936,79.583,0.313
mixed,64,32,0.5,4.0,64,8192,256,1024,640,84.031,109.12,92.48,0.3368
mixed,64,32,0.5,4.0,64,8192,512,2048,1280,119.744,151.328,101.088,-0.5907
mixed,64,32,0.5,4.0,64,8192,1024,4096,2560,170.368,232.96,162.048,-0.1329
mixed,64,32,0.5,4.0,64,8192,2048,8192,5120,274.369,401.248,243.393,-0.2441
mixed,64,32,0.5,4.0,64,8192,4096,16384,10240,460.929,435.168,416.096,
mixed,64,32,0.5,4.0,128,0,128,512,320,51.552,80.225,74.624,0.8047
mixed,64,32,0.5,4.0,128,0,256,1024,640,82.847,97.664,82.369,-0.0323
mixed,64,32,0.5,4.0,128,0,512,2048,1280,98.848,122.016,99.71,0.0372
mixed,64,32,0.5,4.0,128,0,1024,4096,2560,133.695,167.518,124.992,-0.2573
mixed,64,32,0.5,4.0,128,0,2048,8192,5120,192.256,258.113,184.224,-0.122
mixed,64,32,0.5,4.0,128,0,4096,16384,10240,301.504,438.205,301.855,0.0026
mixed,64,32,0.5,4.0,128,512,128,512,320,80.449,88.064,67.232,-1.7357
mixed,64,32,0.5,4.0,128,512,256,1024,640,90.4,106.463,91.84,0.0896
mixed,64,32,0.5,4.0,128,512,512,2048,1280,118.016,142.751,114.624,-0.1371
mixed,64,32,0.5,4.0,128,512,1024,4096,2560,155.327,188.863,148.702,-0.1975
mixed,64,32,0.5,4.0,128,512,2048,8192,5120,211.105,281.472,193.024,-0.257
mixed,64,32,0.5,4.0,128,512,4096,16384,10240,324.638,454.624,301.056,-0.1814
mixed,64,32,0.5,4.0,128,1024,128,512,320,72.064,86.079,70.176,-0.1347
mixed,64,32,0.5,4.0,128,1024,256,1024,640,90.175,109.504,90.753,0.0299
mixed,64,32,0.5,4.0,128,1024,512,2048,1280,119.872,150.496,115.36,-0.1473
mixed,64,32,0.5,4.0,128,1024,1024,4096,2560,170.721,205.631,161.474,-0.2649
mixed,64,32,0.5,4.0,128,1024,2048,8192,5120,234.751,303.842,212.577,-0.3209
mixed,64,32,0.5,4.0,128,1024,4096,16384,10240,350.496,478.015,308.256,-0.3312
mixed,64,32,0.5,4.0,128,2048,128,512,320,77.41,86.337,82.335,0.5517
mixed,64,32,0.5,4.0,128,2048,256,1024,640,90.976,108.768,77.568,-0.7536
mixed,64,32,0.5,4.0,128,2048,512,2048,1280,119.84,151.103,116.768,-0.0983
mixed,64,32,0.5,4.0,128,2048,1024,4096,2560,171.552,232.322,160.224,-0.1864
mixed,64,32,0.5,4.0,128,2048,2048,8192,5120,269.088,341.344,242.846,-0.3632
mixed,64,32,0.5,4.0,128,2048,4096,16384,10240,387.199,518.752,346.081,-0.3126
mixed,64,32,0.5,4.0,128,4096,128,512,320,86.688,84.545,82.625,
mixed,64,32,0.5,4.0,128,4096,256,1024,640,85.76,110.145,95.617,0.4042
mixed,64,32,0.5,4.0,128,4096,512,2048,1280,119.585,150.624,100.894,-0.6022
mixed,64,32,0.5,4.0,128,4096,1024,4096,2560,169.92,233.216,167.394,-0.0399
mixed,64,32,0.5,4.0,128,4096,2048,8192,5120,266.464,400.705,244.126,-0.1664
mixed,64,32,0.5,4.0,128,4096,4096,16384,10240,460.768,587.2,409.537,-0.4052
mixed,64,32,0.5,4.0,128,8192,128,512,320,92.768,109.858,93.696,0.0543
mixed,64,32,0.5,4.0,128,8192,256,1024,640,101.727,105.697,99.327,-0.6045
mixed,64,32,0.5,4.0,128,8192,512,2048,1280,110.719,151.585,116.735,0.1472
mixed,64,32,0.5,4.0,128,8192,1024,4096,2560,170.561,229.28,173.216,0.0452
mixed,64,32,0.5,4.0,128,8192,2048,8192,5120,270.977,396.48,258.336,-0.1007
mixed,64,32,0.5,4.0,128,8192,4096,16384,10240,451.296,720.672,411.487,-0.1478
mixed,64,32,0.5,4.0,256,0,128,512,320,51.072,83.072,61.504,0.326
mixed,64,32,0.5,4.0,256,0,256,1024,640,82.432,97.728,82.273,-0.0104
mixed,64,32,0.5,4.0,256,0,512,2048,1280,106.274,125.76,99.17,-0.3646
mixed,64,32,0.5,4.0,256,0,1024,4096,2560,135.455,172.223,127.613,-0.2133
mixed,64,32,0.5,4.0,256,0,2048,8192,5120,188.641,263.009,182.72,-0.0796
mixed,64,32,0.5,4.0,256,0,4096,16384,10240,306.752,444.64,301.247,-0.0399
mixed,64,32,0.5,4.0,256,512,128,512,320,73.216,90.947,72.608,-0.0343
mixed,64,32,0.5,4.0,256,512,256,1024,640,91.966,106.336,92.672,0.0491
mixed,64,32,0.5,4.0,256,512,512,2048,1280,116.032,142.976,112.256,-0.1401
mixed,64,32,0.5,4.0,256,512,1024,4096,2560,152.193,190.304,143.584,-0.2259
mixed,64,32,0.5,4.0,256,512,2048,8192,5120,211.584,282.018,194.337,-0.2449
mixed,64,32,0.5,4.0,256,512,4096,16384,10240,329.153,462.049,303.298,-0.1946
mixed,64,32,0.5,4.0,256,1024,128,512,320,76.771,90.718,81.92,0.3692
mixed,64,32,0.5,4.0,256,1024,256,1024,640,90.816,108.642,81.792,-0.5062
mixed,64,32,0.5,4.0,256,1024,512,2048,1280,121.569,149.025,117.696,-0.1411
mixed,64,32,0.5,4.0,256,1024,1024,4096,2560,169.471,205.279,157.313,-0.3395
mixed,64,32,0.5,4.0,256,1024,2048,8192,5120,229.76,297.791,212.0,-0.2611
mixed,64,32,0.5,4.0,256,1024,4096,16384,10240,345.216,476.448,304.512,-0.3102
mixed,64,32,0.5,4.0,256,2048,128,512,320,89.342,87.552,84.448,
mixed,64,32,0.5,4.0,256,2048,256,1024,640,88.513,110.464,92.097,0.1633
mixed,64,32,0.5,4.0,256,2048,512,2048,1280,121.023,152.608,101.664,-0.6129
mixed,64,32,0.5,4.0,256,2048,1024,4096,2560,168.832,231.264,160.736,-0.1297
mixed,64,32,0.5,4.0,256,2048,2048,8192,5120,265.185,336.13,241.92,-0.3279
mixed,64,32,0.5,4.0,256,2048,4096,16384,10240,380.705,512.32,341.759,-0.2959
mixed,64,32,0.5,4.0,256,4096,128,512,320,93.888,110.465,96.222,0.1408
mixed,64,32,0.5,4.0,256,4096,256,1024,640,121.824,104.032,107.456,
mixed,64,32,0.5,4.0,256,4096,512,2048,1280,110.4,150.431,129.181,0.4692
mixed,64,32,0.5,4.0,256,4096,1024,4096,2560,169.92,231.296,171.615,0.0276
mixed,64,32,0.5,4.0,256,4096,2048,8192,5120,261.92,392.673,243.105,-0.1439
mixed,64,32,0.5,4.0,256,4096,4096,16384,10240,447.038,583.52,404.607,-0.3109
mixed,64,32,0.5,4.0,256,8192,128,512,320,121.537,116.99,121.376,
mixed,64,32,0.5,4.0,256,8192,256,1024,640,122.561,150.848,122.913,0.0124
mixed,64,32,0.5,4.0,256,8192,512,2048,1280,170.078,142.176,150.4,
mixed,64,32,0.5,4.0,256,8192,1024,4096,2560,173.856,233.44,187.808,0.2342
mixed,64,32,0.5,4.0,256,8192,2048,8192,5120,274.816,395.009,284.48,0.0804
mixed,64,32,0.5,4.0,256,8192,4096,16384,10240,445.024,711.84,411.136,-0.127
mixed,64,32,0.5,4.0,512,0,128,512,320,55.264,83.775,84.897,1.0394
mixed,64,32,0.5,4.0,512,0,256,1024,640,91.744,105.248,74.368,-1.2867
mixed,64,32,0.5,4.0,512,0,512,2048,1280,112.928,133.248,105.472,-0.3669
mixed,64,32,0.5,4.0,512,0,1024,4096,2560,147.104,184.128,135.841,-0.3042
mixed,64,32,0.5,4.0,512,0,2048,8192,5120,200.639,267.648,185.469,-0.2264
mixed,64,32,0.5,4.0,512,0,4096,16384,10240,313.759,448.001,306.08,-0.0572
mixed,64,32,0.5,4.0,512,512,128,512,320,77.663,80.64,88.671,3.6977
mixed,64,32,0.5,4.0,512,512,256,1024,640,87.392,113.249,99.68,0.4752
mixed,64,32,0.5,4.0,512,512,512,2048,1280,118.112,144.415,116.064,-0.0779
mixed,64,32,0.5,4.0,512,512,1024,4096,2560,158.783,192.576,149.088,-0.2869
mixed,64,32,0.5,4.0,512,512,2048,8192,5120,215.359,283.968,199.296,-0.2341
mixed,64,32,0.5,4.0,512,512,4096,16384,10240,328.77,467.393,300.192,-0.2062
mixed,64,32,0.5,4.0,512,1024,128,512,320,97.728,88.449,87.872,
mixed,64,32,0.5,4.0,512,1024,256,1024,640,88.159,120.128,101.376,0.4134
mixed,64,32,0.5,4.0,512,1024,512,2048,1280,126.047,150.655,122.304,-0.1521
mixed,64,32,0.5,4.0,512,1024,1024,4096,2560,167.681,205.281,160.16,-0.2
mixed,64,32,0.5,4.0,512,1024,2048,8192,5120,230.56,301.472,214.975,-0.2198
mixed,64,32,0.5,4.0,512,1024,4096,16384,10240,347.265,479.423,310.272,-0.2799
mixed,64,32,0.5,4.0,512,2048,128,512,320,96.352,116.128,101.249,0.2476
mixed,64,32,0.5,4.0,512,2048,256,1024,640,126.335,107.68,114.687,
mixed,64,32,0.5,4.0,512,2048,512,2048,1280,113.024,158.338,134.848,0.4816
mixed,64,32,0.5,4.0,512,2048,1024,4096,2560,172.064,229.376,163.68,-0.1463
mixed,64,32,0.5,4.0,512,2048,2048,8192,5120,264.8,336.161,240.384,-0.3421
mixed,64,32,0.5,4.0,512,2048,4096,16384,10240,379.682,511.616,342.304,-0.2833
mixed,64,32,0.5,4.0,512,4096,128,512,320,123.456,121.408,123.073,
mixed,64,32,0.5,4.0,512,4096,256,1024,640,125.344,154.656,124.994,-0.0119
mixed,64,32,0.5,4.0,512,4096,512,2048,1280,176.066,147.968,153.63,
mixed,64,32,0.5,4.0,512,4096,1024,4096,2560,161.984,239.904,192.067,0.3861
mixed,64,32,0.5,4.0,512,4096,2048,8192,5120,263.999,390.369,266.047,0.0162
mixed,64,32,0.5,4.0,512,4096,4096,16384,10240,447.391,576.479,410.24,-0.2878
mixed,64,32,0.5,4.0,512,8192,128,512,320,171.008,179.072,171.298,0.036
mixed,64,32,0.5,4.0,512,8192,256,1024,640,185.312,174.112,191.84,
mixed,64,32,0.5,4.0,512,8192,512,2048,1280,174.944,234.592,176.064,0.0188
mixed,64,32,0.5,4.0,512,8192,1024,4096,2560,277.184,224.925,232.29,
mixed,64,32,0.5,4.0,512,8192,2048,8192,5120,277.312,399.328,315.04,0.3092
mixed,64,32,0.5,4.0,512,8192,4096,16384,10240,449.408,706.591,455.742,0.0246
mixed,64,32,0.5,4.0,1024,0,128,512,320,104.032,114.049,108.481,0.4441
mixed,64,32,0.5,4.0,1024,0,256,1024,640,94.688,104.417,96.864,0.2237
mixed,64,32,0.5,4.0,1024,0,512,2048,1280,116.096,156.032,115.904,-0.0048
mixed,64,32,0.5,4.0,1024,0,1024,4096,2560,169.762,204.417,150.752,-0.5485
mixed,64,32,0.5,4.0,1024,0,2048,8192,5120,226.176,298.464,230.848,0.0646
mixed,64,32,0.5,4.0,1024,0,4096,16384,10240,340.001,480.64,390.239,0.3572
mixed,64,32,0.5,4.0,1024,512,128,512,320,114.111,122.848,117.726,0.4138
mixed,64,32,0.5,4.0,1024,512,256,1024,640,129.28,113.951,137.792,
mixed,64,32,0.5,4.0,1024,512,512,2048,1280,114.432,156.544,127.553,0.3116
mixed,64,32,0.5,4.0,1024,512,1024,4096,2560,175.807,217.92,153.983,-0.5182
mixed,64,32,0.5,4.0,1024,512,2048,8192,5120,240.864,310.85,230.531,-0.1476
mixed,64,32,0.5,4.0,1024,512,4096,16384,10240,355.806,491.199,396.641,0.3016
mixed,64,32,0.5,4.0,1024,1024,128,512,320,126.304,133.089,127.52,0.1792
mixed,64,32,0.5,4.0,1024,1024,256,1024,640,137.728,153.821,147.617,0.6145
mixed,64,32,0.5,4.0,1024,1024,512,2048,1280,167.616,145.441,160.8,
mixed,64,32,0.5,4.0,1024,1024,1024,4096,2560,177.952,229.696,167.584,-0.2004
mixed,64,32,0.5,4.0,1024,1024,2048,8192,5120,259.071,330.336,230.688,-0.3983
mixed,64,32,0.5,4.0,1024,1024,4096,16384,10240,373.309,506.784,392.895,0.1467
mixed,64,32,0.5,4.0,1024,2048,128,512,320,143.359,152.353,148.16,0.5338
mixed,64,32,0.5,4.0,1024,2048,256,1024,640,160.896,177.407,167.804,0.4184
mixed,64,32,0.5,4.0,1024,2048,512,2048,1280,185.663,218.336,210.112,0.7483
mixed,64,32,0.5,4.0,1024,2048,1024,4096,2560,172.802,239.84,193.28,0.3055
mixed,64,32,0.5,4.0,1024,2048,2048,8192,5120,276.32,363.072,248.287,-0.3231
mixed,64,32,0.5,4.0,1024,2048,4096,16384,10240,406.016,539.167,391.52,-0.1089
