regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,2,0.0156,4.0,512,4096,512,2048,536,355.04,619.678,355.39,0.0013
mixed,128,2,0.0156,4.0,512,4096,1024,4096,1072,447.041,967.295,452.0,0.0095
mixed,128,2,0.0156,4.0,512,4096,2048,8192,2144,624.959,1665.821,631.486,0.0063
mixed,128,2,0.0156,4.0,512,4096,4096,16384,4288,991.648,3065.308,1095.455,0.0501
mixed,128,2,0.0156,4.0,512,8192,128,512,134,436.448,499.935,436.959,0.008
mixed,128,2,0.0156,4.0,512,8192,256,1024,268,458.847,589.631,459.841,0.0076
mixed,128,2,0.0156,4.0,512,8192,512,2048,536,502.718,764.99,502.558,-0.0006
mixed,128,2,0.0156,4.0,512,8192,1024,4096,1072,593.152,1112.957,595.423,0.0044
mixed,128,2,0.0156,4.0,512,8192,2048,8192,2144,768.35,1808.989,774.465,0.0059
mixed,128,2,0.0156,4.0,512,8192,4096,16384,4288,1137.119,3207.354,1142.397,0.0025
mixed,128,2,0.0156,4.0,1024,0,128,512,134,191.806,263.712,191.776,-0.0004
mixed,128,2,0.0156,4.0,1024,0,256,1024,268,218.206,359.966,218.944,0.0052
mixed,128,2,0.0156,4.0,1024,0,512,2048,536,268.513,537.854,270.464,0.0072
mixed,128,2,0.0156,4.0,1024,0,1024,4096,1072,364.543,889.086,366.53,0.0038
mixed,128,2,0.0156,4.0,1024,0,2048,8192,2144,546.752,1588.735,584.864,0.0366
mixed,128,2,0.0156,4.0,1024,0,4096,16384,4288,913.757,2981.498,1019.709,0.0512
mixed,128,2,0.0156,4.0,1024,512,128,512,134,230.209,303.52,227.391,-0.0384
mixed,128,2,0.0156,4.0,1024,512,256,1024,268,255.04,395.648,256.128,0.0077
mixed,128,2,0.0156,4.0,1024,512,512,2048,536,305.886,570.879,306.464,0.0022
mixed,128,2,0.0156,4.0,1024,512,1024,4096,1072,399.81,921.597,403.169,0.0064
mixed,128,2,0.0156,4.0,1024,512,2048,8192,2144,580.353,1618.525,597.247,0.0163
mixed,128,2,0.0156,4.0,1024,512,4096,16384,4288,948.415,3021.275,1036.285,0.0424
mixed,128,2,0.0156,4.0,1024,1024,128,512,134,267.617,337.825,265.344,-0.0324
mixed,128,2,0.0156,4.0,1024,1024,256,1024,268,294.943,434.046,293.822,-0.0081
mixed,128,2,0.0156,4.0,1024,1024,512,2048,536,342.656,609.503,344.0,0.005
mixed,128,2,0.0156,4.0,1024,1024,1024,4096,1072,438.112,960.125,438.975,0.0017
mixed,128,2,0.0156,4.0,1024,1024,2048,8192,2144,615.167,1657.821,620.672,0.0053
mixed,128,2,0.0156,4.0,1024,1024,4096,16384,4288,981.118,3058.776,1051.197,0.0337
mixed,128,2,0.0156,4.0,1024,2048,128,512,134,341.952,411.712,339.26,-0.0386
mixed,128,2,0.0156,4.0,1024,2048,256,1024,268,366.654,503.392,365.119,-0.0112
mixed,128,2,0.0156,4.0,1024,2048,512,2048,536,413.313,678.527,412.737,-0.0022
mixed,128,2,0.0156,4.0,1024,2048,1024,4096,1072,506.175,1025.248,509.726,0.0068
mixed,128,2,0.0156,4.0,1024,2048,2048,8192,2144,682.594,1727.292,689.44,0.0066
mixed,128,2,0.0156,4.0,1024,2048,4096,16384,4288,1049.278,3122.587,1089.917,0.0196
mixed,128,2,0.0156,4.0,1024,4096,128,512,134,487.137,554.207,487.164,0.0004
mixed,128,2,0.0156,4.0,1024,4096,256,1024,268,510.717,639.361,512.352,0.0127
mixed,128,2,0.0156,4.0,1024,4096,512,2048,536,556.031,818.334,558.622,0.0099
mixed,128,2,0.0156,4.0,1024,4096,1024,4096,1072,641.856,1165.757,640.736,-0.0021
mixed,128,2,0.0156,4.0,1024,4096,2048,8192,2144,821.151,1859.166,827.9,0.0065
mixed,128,2,0.0156,4.0,1024,4096,4096,16384,4288,1188.576,3259.994,1194.686,0.0029
mixed,128,2,0.0156,4.0,1024,8192,128,512,134,768.224,830.91,768.896,0.0107
mixed,128,2,0.0156,4.0,1024,8192,256,1024,268,790.686,919.649,793.278,0.0201
mixed,128,2,0.0156,4.0,1024,8192,512,2048,536,837.311,1097.918,833.312,-0.0153
mixed,128,2,0.0156,4.0,1024,8192,1024,4096,1072,923.294,1445.374,922.626,-0.0013
mixed,128,2,0.0156,4.0,1024,8192,2048,8192,2144,1102.751,2138.013,1105.119,0.0023
mixed,128,2,0.0156,4.0,1024,8192,4096,16384,4288,1468.99,3539.803,1470.304,0.0006
mixed,128,2,0.0156,4.0,2048,0,128,512,134,354.24,421.825,352.225,-0.0298
mixed,128,2,0.0156,4.0,2048,0,256,1024,268,381.76,513.567,382.082,0.0024
mixed,128,2,0.0156,4.0,2048,0,512,2048,536,423.392,697.471,429.791,0.0233
mixed,128,2,0.0156,4.0,2048,0,1024,4096,1072,519.1,1042.014,523.903,0.0092
mixed,128,2,0.0156,4.0,2048,0,2048,8192,2144,701.374,1743.743,737.119,0.0343
mixed,128,2,0.0156,4.0,2048,0,4096,16384,4288,1063.55,3138.714,1170.015,0.0513
mixed,128,2,0.0156,4.0,2048,512,128,512,134,426.273,496.35,425.184,-0.0155
mixed,128,2,0.0156,4.0,2048,512,256,1024,268,453.599,586.333,453.152,-0.0034
mixed,128,2,0.0156,4.0,2048,512,512,2048,536,499.329,762.623,500.223,0.0034
mixed,128,2,0.0156,4.0,2048,512,1024,4096,1072,589.278,1112.83,595.231,0.0114
mixed,128,2,0.0156,4.0,2048,512,2048,8192,2144,770.142,1813.95,790.271,0.0193
mixed,128,2,0.0156,4.0,2048,512,4096,16384,4288,1135.487,3212.7,1220.222,0.0408
mixed,128,2,0.0156,4.0,2048,1024,128,512,134,500.128,566.338,498.078,-0.031
mixed,128,2,0.0156,4.0,2048,1024,256,1024,268,526.049,661.439,525.695,-0.0026
mixed,128,2,0.0156,4.0,2048,1024,512,2048,536,570.27,836.062,572.255,0.0075
mixed,128,2,0.0156,4.0,2048,1024,1024,4096,1072,662.942,1186.464,669.311,0.0122
mixed,128,2,0.0156,4.0,2048,1024,2048,8192,2144,846.717,1889.342,857.789,0.0106
mixed,128,2,0.0156,4.0,2048,1024,4096,16384,4288,1212.253,3288.858,1282.943,0.034
mixed,128,2,0.0156,4.0,2048,2048,128,512,134,643.712,714.847,644.285,0.0081
mixed,128,2,0.0156,4.0,2048,2048,256,1024,268,668.032,804.862,668.223,0.0014
mixed,128,2,0.0156,4.0,2048,2048,512,2048,536,712.288,984.287,715.422,0.0115
mixed,128,2,0.0156,4.0,2048,2048,1024,4096,1072,808.864,1329.982,811.903,0.0058
mixed,128,2,0.0156,4.0,2048,2048,2048,8192,2144,992.063,2029.789,995.358,0.0032
mixed,128,2,0.0156,4.0,2048,2048,4096,16384,4288,1356.128,3427.579,1390.971,0.0168
mixed,128,2,0.0156,4.0,2048,4096,128,512,134,920.96,989.086,922.91,0.0286
mixed,128,2,0.0156,4.0,2048,4096,256,1024,268,944.67,1080.926,945.985,0.0097
mixed,128,2,0.0156,4.0,2048,4096,512,2048,536,992.062,1256.029,990.591,-0.0056
mixed,128,2,0.0156,4.0,2048,4096,1024,4096,1072,1080.927,1604.16,1080.061,-0.0017
mixed,128,2,0.0156,4.0,2048,4096,2048,8192,2144,1258.493,2299.421,1261.15,0.0026
mixed,128,2,0.0156,4.0,2048,4096,4096,16384,4288,1624.608,3704.602,1629.308,0.0023
mixed,128,2,0.0156,4.0,2048,8192,128,512,134,1470.461,1528.06,1475.968,0.0956
mixed,128,2,0.0156,4.0,2048,8192,256,1024,268,1499.644,1636.957,1495.454,-0.0305
mixed,128,2,0.0156,4.0,2048,8192,512,2048,536,1528.766,1810.941,1532.253,0.0124
mixed,128,2,0.0156,4.0,2048,8192,1024,4096,1072,1637.79,2157.628,1636.796,-0.0019
mixed,128,2,0.0156,4.0,2048,8192,2048,8192,2144,1815.165,2855.324,1814.332,-0.0008
mixed,128,2,0.0156,4.0,2048,8192,4096,16384,4288,2182.237,4246.776,2169.434,-0.0062
pure,128,3,0.0234,4.0,0,0,128,512,137,91.554,171.553,105.345,0.1724
pure,128,3,0.0234,4.0,0,0,256,1024,274,114.72,262.722,130.686,0.1079
pure,128,3,0.0234,4.0,0,0,512,2048,548,174.784,436.096,190.464,0.06
pure,128,3,0.0234,4.0,0,0,1024,4096,1096,268.831,788.19,300.865,0.0617
pure,128,3,0.0234,4.0,0,0,2048,8192,2192,459.868,1481.981,500.801,0.04
pure,128,3,0.0234,4.0,0,0,4096,16384,4384,832.029,2894.97,903.357,0.0346
mixed,128,3,0.0234,4.0,16,0,128,512,137,107.424,190.688,124.256,0.2022
mixed,128,3,0.0234,4.0,16,0,256,1024,274,129.92,287.839,152.928,0.1457
mixed,128,3,0.0234,4.0,16,0,512,2048,548,191.487,467.201,216.032,0.089
mixed,128,3,0.0234,4.0,16,0,1024,4096,1096,292.416,825.757,339.294,0.0879
mixed,128,3,0.0234,4.0,16,0,2048,8192,2192,493.567,1535.227,551.904,0.056
mixed,128,3,0.0234,4.0,16,0,4096,16384,4384,867.198,2956.89,983.869,0.0558
mixed,128,3,0.0234,4.0,16,512,128,512,137,122.914,194.94,131.616,0.1208
mixed,128,3,0.0234,4.0,16,512,256,1024,274,147.39,288.353,158.976,0.0822
mixed,128,3,0.0234,4.0,16,512,512,2048,548,195.2,468.095,219.552,0.0892
mixed,128,3,0.0234,4.0,16,512,1024,4096,1096,290.625,824.511,338.303,0.0893
mixed,128,3,0.0234,4.0,16,512,2048,8192,2192,492.384,1532.925,552.0,0.0573
mixed,128,3,0.0234,4.0,16,512,4096,16384,4384,868.606,2950.236,982.464,0.0547
mixed,128,3,0.0234,4.0,16,1024,128,512,137,124.832,193.792,132.672,0.1137
mixed,128,3,0.0234,4.0,16,1024,256,1024,274,146.11,292.416,167.839,0.1485
mixed,128,3,0.0234,4.0,16,1024,512,2048,548,195.297,463.488,216.768,0.0801
mixed,128,3,0.0234,4.0,16,1024,1024,4096,1096,292.704,827.647,343.711,0.0954
mixed,128,3,0.0234,4.0,16,1024,2048,8192,2192,493.471,1533.854,551.36,0.0556
mixed,128,3,0.0234,4.0,16,1024,4096,16384,4384,866.303,2952.987,986.913,0.0578
mixed,128,3,0.0234,4.0,16,2048,128,512,137,137.76,194.56,137.119,-0.0113
mixed,128,3,0.0234,4.0,16,2048,256,1024,274,156.16,292.095,171.297,0.1114
mixed,128,3,0.0234,4.0,16,2048,512,2048,548,193.057,472.125,220.802,0.0994
mixed,128,3,0.0234,4.0,16,2048,1024,4096,1096,294.43,825.63,344.638,0.0945
mixed,128,3,0.0234,4.0,16,2048,2048,8192,2192,491.392,1533.821,556.863,0.0628
mixed,128,3,0.0234,4.0,16,2048,4096,16384,4384,868.157,2956.891,985.054,0.056
mixed,128,3,0.0234,4.0,16,4096,128,512,137,139.712,221.439,139.841,0.0016
mixed,128,3,0.0234,4.0,16,4096,256,1024,274,169.6,295.361,169.791,0.0015
mixed,128,3,0.0234,4.0,16,4096,512,2048,548,221.537,471.551,223.839,0.0092
mixed,128,3,0.0234,4.0,16,4096,1024,4096,1096,299.874,830.142,343.168,0.0816
mixed,128,3,0.0234,4.0,16,4096,2048,8192,2192,495.773,1539.071,555.103,0.0569
mixed,128,3,0.0234,4.0,16,4096,4096,16384,4384,871.646,2959.002,990.523,0.057
mixed,128,3,0.0234,4.0,16,8192,128,512,137,145.376,223.871,144.864,-0.0065
mixed,128,3,0.0234,4.0,16,8192,256,1024,274,172.159,340.926,171.359,-0.0047
mixed,128,3,0.0234,4.0,16,8192,512,2048,548,227.775,478.4,228.191,0.0017
mixed,128,3,0.0234,4.0,16,8192,1024,4096,1096,346.047,831.807,342.849,-0.0066
mixed,128,3,0.0234,4.0,16,8192,2048,8192,2192,504.831,1541.533,560.255,0.0535
mixed,128,3,0.0234,4.0,16,8192,4096,16384,4384,878.974,2962.076,993.118,0.0548
mixed,128,3,0.0234,4.0,32,0,128,512,137,108.609,192.224,132.576,0.2866
mixed,128,3,0.0234,4.0,32,0,256,1024,274,130.529,288.063,162.368,0.2021
mixed,128,3,0.0234,4.0,32,0,512,2048,548,194.302,469.631,214.496,0.0733
mixed,128,3,0.0234,4.0,32,0,1024,4096,1096,293.121,826.495,337.919,0.084
mixed,128,3,0.0234,4.0,32,0,2048,8192,2192,493.44,1533.95,554.88,0.059
mixed,128,3,0.0234,4.0,32,0,4096,16384,4384,868.956,2954.366,987.199,0.0567
mixed,128,3,0.0234,4.0,32,512,128,512,137,125.536,194.304,134.945,0.1368
mixed,128,3,0.0234,4.0,32,512,256,1024,274,148.96,288.608,167.648,0.1338
mixed,128,3,0.0234,4.0,32,512,512,2048,548,195.551,470.495,223.458,0.1015
mixed,128,3,0.0234,4.0,32,512,1024,4096,1096,291.263,825.599,335.966,0.0837
mixed,128,3,0.0234,4.0,32,512,2048,8192,2192,495.297,1534.976,551.425,0.054
mixed,128,3,0.0234,4.0,32,512,4096,16384,4384,868.19,2952.634,984.991,0.056
mixed,128,3,0.0234,4.0,32,1024,128,512,137,137.248,195.743,136.735,-0.0088
mixed,128,3,0.0234,4.0,32,1024,256,1024,274,155.073,292.354,167.489,0.0904
mixed,128,3,0.0234,4.0,32,1024,512,2048,548,199.105,466.913,223.454,0.0909
mixed,128,3,0.0234,4.0,32,1024,1024,4096,1096,294.43,826.654,344.033,0.0932
mixed,128,3,0.0234,4.0,32,1024,2048,8192,2192,493.313,1535.006,550.526,0.0549
mixed,128,3,0.0234,4.0,32,1024,4096,16384,4384,871.584,2953.243,986.622,0.0553
mixed,128,3,0.0234,4.0,32,2048,128,512,137,139.872,219.263,140.576,0.0089
mixed,128,3,0.0234,4.0,32,2048,256,1024,274,170.943,293.666,168.607,-0.019
mixed,128,3,0.0234,4.0,32,2048,512,2048,548,219.198,470.976,223.328,0.0164
mixed,128,3,0.0234,4.0,32,2048,1024,4096,1096,297.631,827.808,341.215,0.0822
mixed,128,3,0.0234,4.0,32,2048,2048,8192,2192,492.799,1534.591,558.239,0.0628
mixed,128,3,0.0234,4.0,32,2048,4096,16384,4384,872.67,2954.136,983.902,0.0534
mixed,128,3,0.0234,4.0,32,4096,128,512,137,146.015,226.305,144.321,-0.0211
mixed,128,3,0.0234,4.0,32,4096,256,1024,274,170.975,338.079,170.271,-0.0042
mixed,128,3,0.0234,4.0,32,4096,512,2048,548,227.073,473.695,226.047,-0.0042
mixed,128,3,0.0234,4.0,32,4096,1024,4096,1096,343.39,831.135,341.056,-0.0048
mixed,128,3,0.0234,4.0,32,4096,2048,8192,2192,500.254,1536.415,552.926,0.0508
mixed,128,3,0.0234,4.0,32,4096,4096,16384,4384,871.613,2961.115,990.014,0.0567
mixed,128,3,0.0234,4.0,32,8192,128,512,137,163.838,229.344,163.809,-0.0004
mixed,128,3,0.0234,4.0,32,8192,256,1024,274,174.655,340.704,177.92,0.0197
mixed,128,3,0.0234,4.0,32,8192,512,2048,548,227.072,550.238,228.288,0.0038
mixed,128,3,0.0234,4.0,32,8192,1024,4096,1096,343.871,835.87,343.104,-0.0016
mixed,128,3,0.0234,4.0,32,8192,2048,8192,2192,580.672,1543.07,553.951,-0.0278
mixed,128,3,0.0234,4.0,32,8192,4096,16384,4384,876.671,2963.036,984.031,0.0515
mixed,128,3,0.0234,4.0,64,0,128,512,137,110.078,194.75,135.424,0.2993
mixed,128,3,0.0234,4.0,64,0,256,1024,274,130.144,294.688,163.968,0.2056
mixed,128,3,0.0234,4.0,64,0,512,2048,548,197.503,471.166,214.08,0.0606
mixed,128,3,0.0234,4.0,64,0,1024,4096,1096,294.527,829.374,340.384,0.0857
mixed,128,3,0.0234,4.0,64,0,2048,8192,2192,498.079,1535.517,555.198,0.0551
mixed,128,3,0.0234,4.0,64,0,4096,16384,4384,872.479,2951.097,986.431,0.0548
mixed,128,3,0.0234,4.0,64,512,128,512,137,136.862,196.352,140.417,0.0598
mixed,128,3,0.0234,4.0,64,512,256,1024,274,159.041,294.432,169.663,0.0785
mixed,128,3,0.0234,4.0,64,512,512,2048,548,199.392,471.327,226.655,0.1003
mixed,128,3,0.0234,4.0,64,512,1024,4096,1096,292.576,829.374,336.415,0.0817
mixed,128,3,0.0234,4.0,64,512,2048,8192,2192,493.822,1537.79,554.686,0.0583
mixed,128,3,0.0234,4.0,64,512,4096,16384,4384,872.384,2961.626,983.038,0.053
mixed,128,3,0.0234,4.0,64,1024,128,512,137,144.032,215.584,143.04,-0.0139
mixed,128,3,0.0234,4.0,64,1024,256,1024,274,171.04,297.152,173.632,0.0206
mixed,128,3,0.0234,4.0,64,1024,512,2048,548,218.047,469.566,224.254,0.0247
mixed,128,3,0.0234,4.0,64,1024,1024,4096,1096,298.239,831.518,346.336,0.0902
mixed,128,3,0.0234,4.0,64,1024,2048,8192,2192,496.959,1535.772,551.773,0.0528
mixed,128,3,0.0234,4.0,64,1024,4096,16384,4384,872.415,2969.018,986.688,0.0545
mixed,128,3,0.0234,4.0,64,2048,128,512,137,147.487,222.593,147.23,-0.0034
mixed,128,3,0.0234,4.0,64,2048,256,1024,274,173.345,327.649,177.184,0.0249
mixed,128,3,0.0234,4.0,64,2048,512,2048,548,224.034,476.833,225.312,0.0051
mixed,128,3,0.0234,4.0,64,2048,1024,4096,1096,333.119,833.696,337.632,0.009
mixed,128,3,0.0234,4.0,64,2048,2048,8192,2192,501.695,1543.103,557.377,0.0535
mixed,128,3,0.0234,4.0,64,2048,4096,16384,4384,879.422,2973.594,980.096,0.0481
mixed,128,3,0.0234,4.0,64,4096,128,512,137,158.69,228.928,158.081,-0.0087
mixed,128,3,0.0234,4.0,64,4096,256,1024,274,175.424,338.657,179.168,0.0229
mixed,128,3,0.0234,4.0,64,4096,512,2048,548,229.344,543.68,231.039,0.0054
mixed,128,3,0.0234,4.0,64,4096,1024,4096,1096,343.679,836.447,340.159,-0.0071
mixed,128,3,0.0234,4.0,64,4096,2048,8192,2192,557.951,1546.845,549.023,-0.009
mixed,128,3,0.0234,4.0,64,4096,4096,16384,4384,877.727,2969.113,986.783,0.0521
mixed,128,3,0.0234,4.0,64,8192,128,512,137,183.584,245.761,184.48,0.0144
mixed,128,3,0.0234,4.0,64,8192,256,1024,274,198.078,340.161,198.464,0.0027
mixed,128,3,0.0234,4.0,64,8192,512,2048,548,248.992,546.208,262.241,0.0446
mixed,128,3,0.0234,4.0,64,8192,1024,4096,1096,342.272,965.567,346.434,0.0067
mixed,128,3,0.0234,4.0,64,8192,2048,8192,2192,575.583,1550.844,547.871,-0.0284
mixed,128,3,0.0234,4.0,64,8192,4096,16384,4384,999.87,2966.491,974.046,-0.0131
mixed,128,3,0.0234,4.0,128,0,128,512,137,120.64,207.871,140.511,0.2278
mixed,128,3,0.0234,4.0,128,0,256,1024,274,145.79,301.92,165.855,0.1285
mixed,128,3,0.0234,4.0,128,0,512,2048,548,210.944,481.44,215.712,0.0176
mixed,128,3,0.0234,4.0,128,0,1024,4096,1096,304.415,837.184,340.606,0.0679
mixed,128,3,0.0234,4.0,128,0,2048,8192,2192,504.255,1539.006,558.432,0.0524
mixed,128,3,0.0234,4.0,128,0,4096,16384,4384,878.782,2957.37,989.343,0.0532
mixed,128,3,0.0234,4.0,128,512,128,512,137,142.367,228.416,141.151,-0.0141
mixed,128,3,0.0234,4.0,128,512,256,1024,274,172.096,322.651,171.488,-0.004
mixed,128,3,0.0234,4.0,128,512,512,2048,548,227.424,501.376,229.439,0.0074
mixed,128,3,0.0234,4.0,128,512,1024,4096,1096,329.726,855.775,333.725,0.0076
mixed,128,3,0.0234,4.0,128,512,2048,8192,2192,520.19,1553.533,551.424,0.0302
mixed,128,3,0.0234,4.0,128,512,4096,16384,4384,896.733,2964.058,982.273,0.0414
mixed,128,3,0.0234,4.0,128,1024,128,512,137,144.511,224.897,146.272,0.0219
mixed,128,3,0.0234,4.0,128,1024,256,1024,274,172.031,342.401,174.336,0.0135
mixed,128,3,0.0234,4.0,128,1024,512,2048,548,225.952,516.226,227.521,0.0054
mixed,128,3,0.0234,4.0,128,1024,1024,4096,1096,342.336,868.478,344.8,0.0047
mixed,128,3,0.0234,4.0,128,1024,2048,8192,2192,541.278,1576.475,547.425,0.0059
mixed,128,3,0.0234,4.0,128,1024,4096,16384,4384,915.138,2985.756,983.71,0.0331
mixed,128,3,0.0234,4.0,128,2048,128,512,137,166.369,225.248,164.767,-0.0272
mixed,128,3,0.0234,4.0,128,2048,256,1024,274,173.888,335.362,178.431,0.0281
mixed,128,3,0.0234,4.0,128,2048,512,2048,548,226.208,554.208,227.392,0.0036
mixed,128,3,0.0234,4.0,128,2048,1024,4096,1096,335.68,907.551,334.912,-0.0013
mixed,128,3,0.0234,4.0,128,2048,2048,8192,2192,574.654,1611.676,556.958,-0.0171
mixed,128,3,0.0234,4.0,128,2048,4096,16384,4384,951.008,3020.475,977.502,0.0128
mixed,128,3,0.0234,4.0,128,4096,128,512,137,185.601,258.431,186.816,0.0167
mixed,128,3,0.0234,4.0,128,4096,256,1024,274,204.032,339.008,204.545,0.0038
mixed,128,3,0.0234,4.0,128,4096,512,2048,548,261.89,541.822,259.454,-0.0087
mixed,128,3,0.0234,4.0,128,4096,1024,4096,1096,340.543,977.183,346.592,0.0095
mixed,128,3,0.0234,4.0,128,4096,2048,8192,2192,567.231,1686.142,545.761,-0.0192
mixed,128,3,0.0234,4.0,128,4096,4096,16384,4384,1027.037,3099.194,978.239,-0.0235
mixed,128,3,0.0234,4.0,128,8192,128,512,137,228.448,298.368,229.28,0.0119
mixed,128,3,0.0234,4.0,128,8192,256,1024,274,252.928,397.375,252.029,-0.0062
mixed,128,3,0.0234,4.0,128,8192,512,2048,548,301.503,545.053,297.729,-0.0155
mixed,128,3,0.0234,4.0,128,8192,1024,4096,1096,400.671,964.382,402.497,0.0032
mixed,128,3,0.0234,4.0,128,8192,2048,8192,2192,570.24,1830.301,589.342,0.0152
mixed,128,3,0.0234,4.0,128,8192,4096,16384,4384,1015.679,3251.418,966.332,-0.0221
mixed,128,3,0.0234,4.0,256,0,128,512,137,129.793,217.792,150.432,0.2345
mixed,128,3,0.0234,4.0,256,0,256,1024,274,150.912,313.342,175.65,0.1523
mixed,128,3,0.0234,4.0,256,0,512,2048,548,224.064,492.094,220.385,-0.0137
mixed,128,3,0.0234,4.0,256,0,1024,4096,1096,314.368,848.639,353.73,0.0737
mixed,128,3,0.0234,4.0,256,0,2048,8192,2192,518.015,1550.621,567.903,0.0483
mixed,128,3,0.0234,4.0,256,0,4096,16384,4384,890.751,2965.338,1005.855,0.0555
mixed,128,3,0.0234,4.0,256,512,128,512,137,153.023,237.312,153.12,0.0012
mixed,128,3,0.0234,4.0,256,512,256,1024,274,183.008,331.392,184.225,0.0082
mixed,128,3,0.0234,4.0,256,512,512,2048,548,237.855,506.11,238.688,0.0031
mixed,128,3,0.0234,4.0,256,512,1024,4096,1096,333.726,861.886,338.974,0.0099
mixed,128,3,0.0234,4.0,256,512,2048,8192,2192,528.447,1565.373,561.95,0.0323
mixed,128,3,0.0234,4.0,256,512,4096,16384,4384,903.134,2979.708,988.189,0.041
mixed,128,3,0.0234,4.0,256,1024,128,512,137,170.303,232.672,170.145,-0.0025
mixed,128,3,0.0234,4.0,256,1024,256,1024,274,189.792,348.992,190.975,0.0074
mixed,128,3,0.0234,4.0,256,1024,512,2048,548,234.272,521.15,248.608,0.05
mixed,128,3,0.0234,4.0,256,1024,1024,4096,1096,355.071,877.631,352.604,-0.0047
mixed,128,3,0.0234,4.0,256,1024,2048,8192,2192,545.631,1582.335,557.729,0.0117
mixed,128,3,0.0234,4.0,256,1024,4096,16384,4384,923.136,2989.435,991.038,0.0329
mixed,128,3,0.0234,4.0,256,2048,128,512,137,191.264,261.728,188.702,-0.0364
mixed,128,3,0.0234,4.0,256,2048,256,1024,274,206.688,344.16,206.206,-0.0035
mixed,128,3,0.0234,4.0,256,2048,512,2048,548,259.81,559.392,262.334,0.0084
mixed,128,3,0.0234,4.0,256,2048,1024,4096,1096,346.335,910.782,385.375,0.0692
mixed,128,3,0.0234,4.0,256,2048,2048,8192,2192,583.517,1618.206,562.367,-0.0204
mixed,128,3,0.0234,4.0,256,2048,4096,16384,4384,960.415,3030.714,980.414,0.0097
mixed,128,3,0.0234,4.0,256,4096,128,512,137,242.912,302.528,244.768,0.0311
mixed,128,3,0.0234,4.0,256,4096,256,1024,274,268.321,398.241,267.776,-0.0042
mixed,128,3,0.0234,4.0,256,4096,512,2048,548,302.304,553.374,301.407,-0.0036
mixed,128,3,0.0234,4.0,256,4096,1024,4096,1096,399.551,982.365,406.302,0.0116
mixed,128,3,0.0234,4.0,256,4096,2048,8192,2192,581.086,1691.773,632.924,0.0467
mixed,128,3,0.0234,4.0,256,4096,4096,16384,4384,1030.238,3103.162,985.758,-0.0215
mixed,128,3,0.0234,4.0,256,8192,128,512,137,323.936,392.223,325.28,0.0197
mixed,128,3,0.0234,4.0,256,8192,256,1024,274,348.769,455.967,347.838,-0.0087
mixed,128,3,0.0234,4.0,256,8192,512,2048,548,394.784,643.584,393.951,-0.0033
mixed,128,3,0.0234,4.0,256,8192,1024,4096,1096,458.238,979.037,463.583,0.0103
mixed,128,3,0.0234,4.0,256,8192,2048,8192,2192,678.943,1837.916,693.408,0.0125
mixed,128,3,0.0234,4.0,256,8192,4096,16384,4384,1031.388,3253.724,1144.125,0.0507
mixed,128,3,0.0234,4.0,512,0,128,512,137,143.008,207.904,146.047,0.0468
mixed,128,3,0.0234,4.0,512,0,256,1024,274,170.175,302.56,171.68,0.0114
mixed,128,3,0.0234,4.0,512,0,512,2048,548,209.407,482.081,223.422,0.0514
mixed,128,3,0.0234,4.0,512,0,1024,4096,1096,307.199,832.382,347.903,0.0775
mixed,128,3,0.0234,4.0,512,0,2048,8192,2192,507.007,1528.669,565.855,0.0576
mixed,128,3,0.0234,4.0,512,0,4096,16384,4384,878.367,2935.357,992.51,0.0555
mixed,128,3,0.0234,4.0,512,512,128,512,137,161.345,222.562,161.793,0.0073
mixed,128,3,0.0234,4.0,512,512,256,1024,274,188.896,321.279,187.871,-0.0077
mixed,128,3,0.0234,4.0,512,512,512,2048,548,227.265,498.589,238.336,0.0408
mixed,128,3,0.0234,4.0,512,512,1024,4096,1096,327.135,845.47,367.264,0.0774
mixed,128,3,0.0234,4.0,512,512,2048,8192,2192,520.96,1543.742,582.111,0.0598
mixed,128,3,0.0234,4.0,512,512,4096,16384,4384,890.528,2948.41,1008.862,0.0575
mixed,128,3,0.0234,4.0,512,1024,128,512,137,181.087,242.944,179.745,-0.0217
mixed,128,3,0.0234,4.0,512,1024,256,1024,274,204.898,339.263,206.593,0.0126
mixed,128,3,0.0234,4.0,512,1024,512,2048,548,246.879,516.926,250.112,0.012
mixed,128,3,0.0234,4.0,512,1024,1024,4096,1096,344.256,865.281,386.942,0.0819
mixed,128,3,0.0234,4.0,512,1024,2048,8192,2192,539.777,1563.007,600.256,0.0591
mixed,128,3,0.0234,4.0,512,1024,4096,16384,4384,911.261,2966.107,1027.839,0.0567
mixed,128,3,0.0234,4.0,512,2048,128,512,137,212.863,281.215,214.751,0.0276
mixed,128,3,0.0234,4.0,512,2048,256,1024,274,238.783,377.822,243.68,0.0352
mixed,128,3,0.0234,4.0,512,2048,512,2048,548,282.433,550.368,283.744,0.0049
mixed,128,3,0.0234,4.0,512,2048,1024,4096,1096,380.478,900.446,396.255,0.0303
mixed,128,3,0.0234,4.0,512,2048,2048,8192,2192,576.513,1601.277,634.017,0.0561
mixed,128,3,0.0234,4.0,512,2048,4096,16384,4384,941.405,2993.626,1062.012,0.0588
mixed,128,3,0.0234,4.0,512,4096,128,512,137,286.657,356.0,288.033,0.0198
mixed,128,3,0.0234,4.0,512,4096,256,1024,274,313.055,447.712,314.111,0.0078
