pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.0189,1
64,n<=16,sr<=70%,kvB<=1k,kp<=4k,-3.8209,1
64,n<=16,sr<=70%,kvB<=1k,kp<=512,0.8583,2
64,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.8706,1
64,n<=16,sr<=70%,kvB<=1k,kp=0,0.7548,2
64,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0513,2
64,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.3682,2
64,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0367,1
64,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0486,2
64,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.1256,2
64,n<=16,sr<=70%,kvB<=4k,kp=0,-0.1504,2
64,n<=16,sr>70%,kvB<=16k,kp<=1k,-0.3617,4
64,n<=16,sr>70%,kvB<=16k,kp<=2k,-1.3195,4
64,n<=16,sr>70%,kvB<=16k,kp<=4k,-0.6416,4
64,n<=16,sr>70%,kvB<=16k,kp<=512,0.7441,4
64,n<=16,sr>70%,kvB<=16k,kp<=8k,-1.4833,4
64,n<=16,sr>70%,kvB<=16k,kp=0,2.2889,4
64,n<=16,sr>70%,kvB<=1k,kp<=1k,0.0947,4
64,n<=16,sr>70%,kvB<=1k,kp<=2k,-1.4179,2
64,n<=16,sr>70%,kvB<=1k,kp<=4k,-0.6555,4
64,n<=16,sr>70%,kvB<=1k,kp<=512,0.6074,2
64,n<=16,sr>70%,kvB<=1k,kp<=8k,-0.6128,4
64,n<=16,sr>70%,kvB<=1k,kp=0,0.8572,3
64,n<=16,sr>70%,kvB<=4k,kp<=1k,-1.5283,3
64,n<=16,sr>70%,kvB<=4k,kp<=2k,0.1211,3
64,n<=16,sr>70%,kvB<=4k,kp<=4k,0.1086,3
64,n<=16,sr>70%,kvB<=4k,kp<=512,-0.3046,4
64,n<=16,sr>70%,kvB<=4k,kp<=8k,-2.0051,4
64,n<=16,sr>70%,kvB<=4k,kp=0,-0.0074,4
64,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.991,2
64,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9875,2
64,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.8048,2
64,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9444,2
64,n<=2,sr<=70%,kvB<=16k,kp<=8k,-1.0048,2
64,n<=2,sr<=70%,kvB<=16k,kp=0,1.0389,2
64,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.5183,1
64,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.1672,1
64,n<=2,sr<=70%,kvB<=1k,kp<=8k,-2.197,2
64,n<=2,sr<=70%,kvB<=1k,kp=0,1.6488,2
64,n<=2,sr<=70%,kvB<=4k,kp<=1k,-1.4652,1
64,n<=2,sr<=70%,kvB<=4k,kp<=2k,-3.2687,2
64,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.2376,1
64,n<=2,sr<=70%,kvB<=4k,kp<=512,-4.8319,1
64,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.064,1
64,n<=2,sr<=70%,kvB<=4k,kp=0,0.964,2
64,n<=32,sr<=15%,kvB<=16k,kp<=1k,-0.0168,6
64,n<=32,sr<=15%,kvB<=16k,kp<=2k,-0.1264,6
64,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.0895,6
64,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0777,6
64,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.099,6
64,n<=32,sr<=15%,kvB<=16k,kp=0,0.1945,6
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0303,6
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0473,6
64,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0715,6
64,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.1653,6
64,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0495,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.4469,6
64,n<=32,sr<=15%,kvB<=4k,kp<=1k,-0.1039,6
64,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.095,6
64,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0986,6
64,n<=32,sr<=15%,kvB<=4k,kp<=512,-0.1042,6
64,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0022,6
64,n<=32,sr<=15%,kvB<=4k,kp=0,0.0995,6
64,n<=32,sr<=40%,kvB<=16k,kp<=1k,-0.1992,2
64,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.3425,2
64,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.4612,2
64,n<=32,sr<=40%,kvB<=16k,kp<=512,-0.0095,2
64,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.2572,2
64,n<=32,sr<=40%,kvB<=16k,kp=0,0.1051,2
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.2007,2
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1657,2
64,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.4839,2
64,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.1377,2
64,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.1618,2
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.269,2
64,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.5574,2
64,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.383,2
64,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.1554,2
64,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.6071,2
64,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.1481,2
64,n<=32,sr<=40%,kvB<=4k,kp=0,-0.206,2
64,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0479,2
64,n<=32,sr<=5%,kvB<=16k,kp<=2k,-0.0421,2
64,n<=32,sr<=5%,kvB<=16k,kp<=4k,-0.0315,2
64,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1501,2
64,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0236,2
64,n<=32,sr<=5%,kvB<=16k,kp=0,0.2376,2
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0264,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0006,2
64,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0184,2
64,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.1774,2
64,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0012,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.5296,2
64,n<=32,sr<=5%,kvB<=4k,kp<=1k,-0.0134,2
64,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0214,2
64,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0165,2
64,n<=32,sr<=5%,kvB<=4k,kp<=512,-0.0506,2
64,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0249,2
64,n<=32,sr<=5%,kvB<=4k,kp=0,0.1054,2
64,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.3204,2
64,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.3533,2
64,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.2394,2
64,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.2061,2
64,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.1416,2
64,n<=32,sr<=70%,kvB<=16k,kp=0,-0.0375,2
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0448,2
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.2216,2
64,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.3495,1
64,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.3714,2
64,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.0521,2
64,n<=32,sr<=70%,kvB<=1k,kp=0,0.7323,2
64,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.1677,2
64,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.1379,2
64,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.143,2
64,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.1123,2
64,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0575,2
64,n<=32,sr<=70%,kvB<=4k,kp=0,-0.2056,2
64,n<=32,sr>70%,kvB<=16k,kp<=1k,1.0738,4
64,n<=32,sr>70%,kvB<=16k,kp<=2k,0.0965,4
64,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.6223,4
64,n<=32,sr>70%,kvB<=16k,kp<=512,1.3923,4
64,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.457,4
64,n<=32,sr>70%,kvB<=16k,kp=0,1.8433,4
64,n<=32,sr>70%,kvB<=1k,kp<=1k,-1.1387,4
64,n<=32,sr>70%,kvB<=1k,kp<=2k,0.4454,4
64,n<=32,sr>70%,kvB<=1k,kp<=4k,0.6863,4
64,n<=32,sr>70%,kvB<=1k,kp<=512,-2.8069,4
64,n<=32,sr>70%,kvB<=1k,kp<=8k,-0.0973,4
64,n<=32,sr>70%,kvB<=1k,kp=0,0.1647,4
64,n<=32,sr>70%,kvB<=4k,kp<=1k,-2.6251,4
64,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.8495,4
64,n<=32,sr>70%,kvB<=4k,kp<=4k,-1.3018,4
64,n<=32,sr>70%,kvB<=4k,kp<=512,-1.009,4
64,n<=32,sr>70%,kvB<=4k,kp<=8k,0.0617,4
64,n<=32,sr>70%,kvB<=4k,kp=0,0.8695,4
64,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.453,2
64,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.2481,2
64,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.2124,2
64,n<=4,sr<=40%,kvB<=16k,kp<=512,0.6036,2
64,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.169,2
64,n<=4,sr<=40%,kvB<=16k,kp=0,0.6931,2
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.0417,1
64,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.4037,1
64,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.5615,2
64,n<=4,sr<=40%,kvB<=1k,kp<=512,0.2667,1
64,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.0375,1
64,n<=4,sr<=40%,kvB<=1k,kp=0,0.9579,2
64,n<=4,sr<=40%,kvB<=4k,kp<=1k,-0.8076,2
64,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.4769,1
64,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.1322,2
64,n<=4,sr<=40%,kvB<=4k,kp<=512,-0.5555,2
64,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.2956,2
64,n<=4,sr<=40%,kvB<=4k,kp=0,0.6883,2
64,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.4397,2
64,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.3518,2
64,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.1484,2
64,n<=4,sr<=70%,kvB<=16k,kp<=512,0.5888,2
64,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.2568,2
64,n<=4,sr<=70%,kvB<=16k,kp=0,0.5725,2
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,-7.5445,1
64,n<=4,sr<=70%,kvB<=1k,kp<=2k,-1.4826,2
64,n<=4,sr<=70%,kvB<=1k,kp<=4k,-3.7095,1
64,n<=4,sr<=70%,kvB<=1k,kp<=512,2.4294,1
64,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.5194,2
64,n<=4,sr<=70%,kvB<=1k,kp=0,0.9288,2
64,n<=4,sr<=70%,kvB<=4k,kp<=1k,-1.8055,2
64,n<=4,sr<=70%,kvB<=4k,kp<=2k,1.1758,1
64,n<=4,sr<=70%,kvB<=4k,kp<=4k,-1.0656,1
64,n<=4,sr<=70%,kvB<=4k,kp<=512,-2.4957,2
64,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.0987,2
64,n<=4,sr<=70%,kvB<=4k,kp=0,0.5124,2
64,n<=4,sr>70%,kvB<=16k,kp<=1k,0.3529,1
64,n<=4,sr>70%,kvB<=16k,kp<=2k,0.3438,2
64,n<=4,sr>70%,kvB<=16k,kp<=4k,0.1129,2
64,n<=4,sr>70%,kvB<=16k,kp<=512,0.5951,2
64,n<=4,sr>70%,kvB<=16k,kp<=8k,0.1099,2
64,n<=4,sr>70%,kvB<=16k,kp=0,0.556,2
64,n<=4,sr>70%,kvB<=1k,kp<=1k,-0.1625,2
64,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.1914,1
64,n<=4,sr>70%,kvB<=1k,kp<=4k,0.4093,2
64,n<=4,sr>70%,kvB<=1k,kp<=512,-0.4393,1
64,n<=4,sr>70%,kvB<=1k,kp<=8k,0.4967,1
64,n<=4,sr>70%,kvB<=1k,kp=0,-0.1346,1
64,n<=4,sr>70%,kvB<=4k,kp<=1k,0.5317,2
64,n<=4,sr>70%,kvB<=4k,kp<=2k,-0.0741,2
64,n<=4,sr>70%,kvB<=4k,kp<=4k,0.2463,2
64,n<=4,sr>70%,kvB<=4k,kp<=512,0.7146,2
64,n<=4,sr>70%,kvB<=4k,kp<=8k,0.5222,2
64,n<=4,sr>70%,kvB<=4k,kp=0,0.0901,2
64,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.1142,4
64,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.008,4
64,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0981,4
64,n<=64,sr<=15%,kvB<=16k,kp<=512,0.1617,4
64,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0835,4
64,n<=64,sr<=15%,kvB<=16k,kp=0,0.226,4
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.061,4
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0308,4
64,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.0196,4
64,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.024,4
64,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.1382,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.3347,4
64,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.0876,4
64,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0605,4
64,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0758,4
64,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0219,4
64,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0633,4
64,n<=64,sr<=15%,kvB<=4k,kp=0,0.2034,4
64,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0731,2
64,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0682,2
64,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.2792,2
64,n<=64,sr<=40%,kvB<=16k,kp<=512,0.1312,2
64,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.4262,2
64,n<=64,sr<=40%,kvB<=16k,kp=0,0.1893,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.1359,2
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.1008,2
64,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.0054,2
64,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.1729,2
64,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0033,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.2721,2
64,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.3694,2
64,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.4131,2
64,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.2622,2
64,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.2579,2
64,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.1276,2
64,n<=64,sr<=40%,kvB<=4k,kp=0,0.0374,2
64,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.1544,6
64,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0733,6
64,n<=64,sr<=5%,kvB<=16k,kp<=4k,-0.0274,6
64,n<=64,sr<=5%,kvB<=16k,kp<=512,0.2069,6
64,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.022,6
64,n<=64,sr<=5%,kvB<=16k,kp=0,0.2544,6
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0287,6
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0071,6
64,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0123,6
64,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.0034,6
64,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.1981,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.3133,6
64,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0118,6
64,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.0062,6
64,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0142,6
64,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0224,6
64,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0119,6
64,n<=64,sr<=5%,kvB<=4k,kp=0,0.1556,6
64,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0454,2
64,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.1106,2
64,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.3452,2
64,n<=64,sr<=70%,kvB<=16k,kp<=512,0.169,2
64,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.2984,2
64,n<=64,sr<=70%,kvB<=16k,kp=0,0.2667,2
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.4298,2
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.4038,2
64,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.4309,2
64,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.5721,2
64,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0754,2
64,n<=64,sr<=70%,kvB<=1k,kp=0,0.1442,2
64,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.4268,2
64,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.38,2
64,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.2744,2
64,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.1409,2
64,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.4273,2
64,n<=64,sr<=70%,kvB<=4k,kp=0,0.2042,2
64,n<=64,sr>70%,kvB<=16k,kp<=1k,0.1161,4
64,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.2073,4
64,n<=64,sr>70%,kvB<=16k,kp<=4k,-1.0124,4
64,n<=64,sr>70%,kvB<=16k,kp<=512,0.3904,4
64,n<=64,sr>70%,kvB<=16k,kp<=8k,-1.2421,4
64,n<=64,sr>70%,kvB<=16k,kp=0,0.6196,4
64,n<=64,sr>70%,kvB<=1k,kp<=1k,-1.973,4
64,n<=64,sr>70%,kvB<=1k,kp<=2k,-1.0776,4
64,n<=64,sr>70%,kvB<=1k,kp<=4k,-0.0568,4
64,n<=64,sr>70%,kvB<=1k,kp<=512,-3.4381,4
64,n<=64,sr>70%,kvB<=1k,kp<=8k,0.8405,4
64,n<=64,sr>70%,kvB<=1k,kp=0,-0.3073,4
64,n<=64,sr>70%,kvB<=4k,kp<=1k,-1.8733,4
64,n<=64,sr>70%,kvB<=4k,kp<=2k,-2.1857,4
64,n<=64,sr>70%,kvB<=4k,kp<=4k,-1.011,4
64,n<=64,sr>70%,kvB<=4k,kp<=512,-0.7078,4
64,n<=64,sr>70%,kvB<=4k,kp<=8k,-1.75,4
64,n<=64,sr>70%,kvB<=4k,kp=0,0.3463,4
64,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1035,2
64,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1139,2
64,n<=8,sr<=15%,kvB<=16k,kp<=4k,-0.0047,2
64,n<=8,sr<=15%,kvB<=16k,kp<=512,0.1127,2
64,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0557,2
64,n<=8,sr<=15%,kvB<=16k,kp=0,0.1378,2
64,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.4923,2
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.2084,2
64,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.305,1
64,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.2159,2
64,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.4174,1
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.6182,2
64,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.0307,2
64,n<=8,sr<=15%,kvB<=4k,kp<=2k,-0.0177,2
64,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.9655,1
64,n<=8,sr<=15%,kvB<=4k,kp<=512,-0.5671,2
64,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.3337,1
64,n<=8,sr<=15%,kvB<=4k,kp=0,0.1934,2
64,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.0294,4
64,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.0606,4
64,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.0065,4
64,n<=8,sr<=40%,kvB<=16k,kp<=512,-0.025,4
64,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.0078,4
64,n<=8,sr<=40%,kvB<=16k,kp=0,-0.0876,4
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.0286,3
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.6478,3
64,n<=8,sr<=40%,kvB<=1k,kp<=4k,1.0867,2
64,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.1471,3
64,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1063,2
64,n<=8,sr<=40%,kvB<=1k,kp=0,0.6978,4
64,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.2312,4
64,n<=8,sr<=40%,kvB<=4k,kp<=2k,-0.1536,4
64,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0596,4
64,n<=8,sr<=40%,kvB<=4k,kp<=512,0.0233,4
64,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.2117,4
64,n<=8,sr<=40%,kvB<=4k,kp=0,0.1697,4
64,n<=8,sr<=70%,kvB<=16k,kp<=1k,-0.0042,2
64,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.0699,2
64,n<=8,sr<=70%,kvB<=16k,kp<=512,0.0161,2
64,n<=8,sr<=70%,kvB<=16k,kp=0,-0.1378,2
64,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.3448,1
64,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.8277,1
64,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1725,2
64,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.0678,1
64,n<=8,sr<=70%,kvB<=1k,kp=0,0.7365,1
64,n<=8,sr<=70%,kvB<=4k,kp<=1k,-0.0677,2
64,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.0683,1
64,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.4287,1
64,n<=8,sr<=70%,kvB<=4k,kp<=512,0.0553,2
64,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.1442,2
64,n<=8,sr<=70%,kvB<=4k,kp=0,0.011,2
64,n<=8,sr>70%,kvB<=16k,kp<=1k,-0.0385,4
64,n<=8,sr>70%,kvB<=16k,kp<=2k,1.4848,4
64,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.4706,3
64,n<=8,sr>70%,kvB<=16k,kp<=512,-0.0385,4
64,n<=8,sr>70%,kvB<=16k,kp<=8k,1.03,4
64,n<=8,sr>70%,kvB<=16k,kp=0,0.1395,4
64,n<=8,sr>70%,kvB<=1k,kp<=1k,0.5952,1
64,n<=8,sr>70%,kvB<=1k,kp<=2k,0.614,2
64,n<=8,sr>70%,kvB<=1k,kp<=4k,1.0524,2
64,n<=8,sr>70%,kvB<=1k,kp<=512,0.7013,3
64,n<=8,sr>70%,kvB<=1k,kp<=8k,0.1668,2
64,n<=8,sr>70%,kvB<=1k,kp=0,0.4244,3
64,n<=8,sr>70%,kvB<=4k,kp<=1k,0.899,1
64,n<=8,sr>70%,kvB<=4k,kp<=2k,0.5055,4
64,n<=8,sr>70%,kvB<=4k,kp<=4k,0.1722,2
64,n<=8,sr>70%,kvB<=4k,kp<=512,2.2031,3
64,n<=8,sr>70%,kvB<=4k,kp<=8k,0.8375,2
64,n<=8,sr>70%,kvB<=4k,kp=0,0.1978,3
128,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0043,4
128,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0397,4
128,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.1108,4
128,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0268,4
128,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0979,4
128,n<=128,sr<=15%,kvB<=16k,kp=0,0.0583,4
128,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.034,4
128,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0088,4
128,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.0154,4
128,n<=128,sr<=15%,kvB<=1k,kp<=512,-0.0352,4
128,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.0025,4
128,n<=128,sr<=15%,kvB<=1k,kp=0,0.2189,4
128,n<=128,sr<=15%,kvB<=4k,kp<=1k,-0.0993,4
128,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.1005,4
128,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0331,4
128,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0424,4
128,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0325,4
128,n<=128,sr<=15%,kvB<=4k,kp=0,0.059,4
128,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0295,2
128,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.036,2
128,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.1317,2
128,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0514,2
128,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.2001,2
128,n<=128,sr<=40%,kvB<=16k,kp=0,0.0845,2
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,-0.0441,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,-0.0528,2
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0712,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,-0.1197,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0303,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.1974,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.1013,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.1956,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.1076,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0697,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0876,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0438,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0531,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.02,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,-0.0177,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0703,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0179,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.0877,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0083,8
