regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,1,0.0078,4.0,512,8192,512,2048,524,322.336,437.087,320.958,-0.012
mixed,128,1,0.0078,4.0,512,8192,1024,4096,1048,371.073,595.614,371.102,0.0001
mixed,128,1,0.0078,4.0,512,8192,2048,8192,2096,437.341,1094.719,436.383,-0.0015
mixed,128,1,0.0078,4.0,512,8192,4096,16384,4192,600.03,1812.254,602.173,0.0018
mixed,128,1,0.0078,4.0,1024,0,128,512,131,115.2,157.184,114.559,-0.0153
mixed,128,1,0.0078,4.0,1024,0,256,1024,262,132.64,200.609,131.486,-0.017
mixed,128,1,0.0078,4.0,1024,0,512,2048,524,158.656,297.343,158.111,-0.0039
mixed,128,1,0.0078,4.0,1024,0,1024,4096,1048,202.432,474.623,212.093,0.0355
mixed,128,1,0.0078,4.0,1024,0,2048,8192,2096,305.76,825.117,383.775,0.1502
mixed,128,1,0.0078,4.0,1024,0,4096,16384,4192,477.951,1532.349,698.237,0.2089
mixed,128,1,0.0078,4.0,1024,512,128,512,131,130.847,173.216,132.511,0.0393
mixed,128,1,0.0078,4.0,1024,512,256,1024,262,147.778,216.992,149.44,0.024
mixed,128,1,0.0078,4.0,1024,512,512,2048,524,175.136,313.152,172.513,-0.019
mixed,128,1,0.0078,4.0,1024,512,1024,4096,1048,220.479,488.416,220.35,-0.0005
mixed,128,1,0.0078,4.0,1024,512,2048,8192,2096,320.382,843.038,384.542,0.1228
mixed,128,1,0.0078,4.0,1024,512,4096,16384,4192,490.049,1547.004,701.057,0.1996
mixed,128,1,0.0078,4.0,1024,1024,128,512,131,150.146,189.409,149.473,-0.0171
mixed,128,1,0.0078,4.0,1024,1024,256,1024,262,165.663,236.512,165.408,-0.0036
mixed,128,1,0.0078,4.0,1024,1024,512,2048,524,191.809,334.783,191.712,-0.0007
mixed,128,1,0.0078,4.0,1024,1024,1024,4096,1048,238.911,507.294,238.11,-0.003
mixed,128,1,0.0078,4.0,1024,1024,2048,8192,2096,341.473,855.134,387.359,0.0893
mixed,128,1,0.0078,4.0,1024,1024,4096,16384,4192,509.982,1562.238,702.943,0.1834
mixed,128,1,0.0078,4.0,1024,2048,128,512,131,185.632,226.111,185.504,-0.0032
mixed,128,1,0.0078,4.0,1024,2048,256,1024,262,202.144,271.07,201.119,-0.0149
mixed,128,1,0.0078,4.0,1024,2048,512,2048,524,229.664,368.608,226.559,-0.0223
mixed,128,1,0.0078,4.0,1024,2048,1024,4096,1048,273.759,538.497,276.479,0.0103
mixed,128,1,0.0078,4.0,1024,2048,2048,8192,2096,376.607,892.734,380.928,0.0084
mixed,128,1,0.0078,4.0,1024,2048,4096,16384,4192,546.461,1599.77,697.664,0.1436
mixed,128,1,0.0078,4.0,1024,4096,128,512,131,255.425,298.845,256.288,0.0199
mixed,128,1,0.0078,4.0,1024,4096,256,1024,262,273.183,345.118,272.063,-0.0156
mixed,128,1,0.0078,4.0,1024,4096,512,2048,524,297.312,437.694,298.465,0.0082
mixed,128,1,0.0078,4.0,1024,4096,1024,4096,1048,344.8,608.992,345.632,0.0031
mixed,128,1,0.0078,4.0,1024,4096,2048,8192,2096,445.472,962.557,438.238,-0.014
mixed,128,1,0.0078,4.0,1024,4096,4096,16384,4192,613.499,1666.811,697.086,0.0794
mixed,128,1,0.0078,4.0,1024,8192,128,512,131,403.168,444.991,405.343,0.052
mixed,128,1,0.0078,4.0,1024,8192,256,1024,262,422.24,493.856,420.958,-0.0179
mixed,128,1,0.0078,4.0,1024,8192,512,2048,524,446.045,583.07,445.439,-0.0044
mixed,128,1,0.0078,4.0,1024,8192,1024,4096,1048,488.703,752.257,492.831,0.0157
mixed,128,1,0.0078,4.0,1024,8192,2048,8192,2096,590.239,1108.797,584.478,-0.0111
mixed,128,1,0.0078,4.0,1024,8192,4096,16384,4192,758.077,1815.741,761.661,0.0034
mixed,128,1,0.0078,4.0,2048,0,128,512,131,191.52,231.903,189.312,-0.0547
mixed,128,1,0.0078,4.0,2048,0,256,1024,262,205.214,281.536,206.526,0.0172
mixed,128,1,0.0078,4.0,2048,0,512,2048,524,234.785,373.44,235.869,0.0078
mixed,128,1,0.0078,4.0,2048,0,1024,4096,1048,285.024,556.479,326.719,0.1536
mixed,128,1,0.0078,4.0,2048,0,2048,8192,2096,380.8,904.349,495.775,0.2196
mixed,128,1,0.0078,4.0,2048,0,4096,16384,4192,557.054,1610.269,812.606,0.2426
mixed,128,1,0.0078,4.0,2048,512,128,512,131,225.921,266.593,226.688,0.0189
mixed,128,1,0.0078,4.0,2048,512,256,1024,262,240.959,318.975,240.543,-0.0053
mixed,128,1,0.0078,4.0,2048,512,512,2048,524,270.431,408.671,269.02,-0.0102
mixed,128,1,0.0078,4.0,2048,512,1024,4096,1048,319.678,589.439,342.464,0.0845
mixed,128,1,0.0078,4.0,2048,512,2048,8192,2096,414.431,937.918,508.03,0.1788
mixed,128,1,0.0078,4.0,2048,512,4096,16384,4192,590.43,1647.965,827.807,0.2245
mixed,128,1,0.0078,4.0,2048,1024,128,512,131,261.921,303.232,261.12,-0.0194
mixed,128,1,0.0078,4.0,2048,1024,256,1024,262,277.92,353.504,278.176,0.0034
mixed,128,1,0.0078,4.0,2048,1024,512,2048,524,304.191,445.023,303.52,-0.0048
mixed,128,1,0.0078,4.0,2048,1024,1024,4096,1048,355.198,622.814,361.6,0.0239
mixed,128,1,0.0078,4.0,2048,1024,2048,8192,2096,452.414,971.773,524.001,0.1378
mixed,128,1,0.0078,4.0,2048,1024,4096,16384,4192,625.535,1681.469,846.527,0.2093
mixed,128,1,0.0078,4.0,2048,2048,128,512,131,338.08,377.632,335.904,-0.055
mixed,128,1,0.0078,4.0,2048,2048,256,1024,262,353.086,427.007,354.368,0.0173
mixed,128,1,0.0078,4.0,2048,2048,512,2048,524,378.974,514.367,376.959,-0.0149
mixed,128,1,0.0078,4.0,2048,2048,1024,4096,1048,429.312,695.232,429.856,0.002
mixed,128,1,0.0078,4.0,2048,2048,2048,8192,2096,523.646,1044.385,561.216,0.0721
mixed,128,1,0.0078,4.0,2048,2048,4096,16384,4192,701.821,1758.365,880.417,0.169
mixed,128,1,0.0078,4.0,2048,4096,128,512,131,485.535,524.734,484.863,-0.0171
mixed,128,1,0.0078,4.0,2048,4096,256,1024,262,498.526,572.286,497.758,-0.0104
mixed,128,1,0.0078,4.0,2048,4096,512,2048,524,527.839,661.567,526.525,-0.0098
mixed,128,1,0.0078,4.0,2048,4096,1024,4096,1048,572.928,839.295,574.461,0.0058
mixed,128,1,0.0078,4.0,2048,4096,2048,8192,2096,666.143,1185.982,662.4,-0.0072
mixed,128,1,0.0078,4.0,2048,4096,4096,16384,4192,841.598,1895.772,953.375,0.106
mixed,128,1,0.0078,4.0,2048,8192,128,512,131,762.687,809.15,763.966,0.0275
mixed,128,1,0.0078,4.0,2048,8192,256,1024,262,781.95,852.222,784.929,0.0424
mixed,128,1,0.0078,4.0,2048,8192,512,2048,524,809.085,943.102,810.974,0.0141
mixed,128,1,0.0078,4.0,2048,8192,1024,4096,1048,855.966,1109.022,855.327,-0.0025
mixed,128,1,0.0078,4.0,2048,8192,2048,8192,2096,945.15,1458.141,939.901,-0.0102
mixed,128,1,0.0078,4.0,2048,8192,4096,16384,4192,1111.869,2169.562,1118.623,0.0064
pure,128,2,0.0156,4.0,0,0,128,512,134,65.824,117.504,78.526,0.2458
pure,128,2,0.0156,4.0,0,0,256,1024,268,79.488,165.6,94.752,0.1773
pure,128,2,0.0156,4.0,0,0,512,2048,536,118.241,256.384,129.471,0.0813
pure,128,2,0.0156,4.0,0,0,1024,4096,1072,167.039,431.648,192.063,0.0946
pure,128,2,0.0156,4.0,0,0,2048,8192,2144,257.887,785.951,311.298,0.1011
pure,128,2,0.0156,4.0,0,0,4096,16384,4288,444.159,1503.39,538.654,0.0892
mixed,128,2,0.0156,4.0,16,0,128,512,134,70.047,124.321,81.248,0.2064
mixed,128,2,0.0156,4.0,16,0,256,1024,268,84.767,173.6,105.824,0.237
mixed,128,2,0.0156,4.0,16,0,512,2048,536,122.784,262.336,140.736,0.1286
mixed,128,2,0.0156,4.0,16,0,1024,4096,1072,175.135,450.527,208.797,0.1222
mixed,128,2,0.0156,4.0,16,0,2048,8192,2144,272.063,803.327,343.392,0.1343
mixed,128,2,0.0156,4.0,16,0,4096,16384,4288,458.785,1519.485,599.261,0.1324
mixed,128,2,0.0156,4.0,16,512,128,512,134,85.822,125.761,82.496,-0.0833
mixed,128,2,0.0156,4.0,16,512,256,1024,268,94.72,176.638,105.152,0.1273
mixed,128,2,0.0156,4.0,16,512,512,2048,536,124.544,266.783,145.951,0.1505
mixed,128,2,0.0156,4.0,16,512,1024,4096,1072,176.033,447.264,211.201,0.1297
mixed,128,2,0.0156,4.0,16,512,2048,8192,2144,270.463,806.781,341.118,0.1317
mixed,128,2,0.0156,4.0,16,512,4096,16384,4288,458.591,1519.869,601.66,0.1348
mixed,128,2,0.0156,4.0,16,1024,128,512,134,83.104,127.009,96.897,0.3142
mixed,128,2,0.0156,4.0,16,1024,256,1024,268,97.472,177.536,109.474,0.1499
mixed,128,2,0.0156,4.0,16,1024,512,2048,536,126.271,268.702,146.56,0.1424
mixed,128,2,0.0156,4.0,16,1024,1024,4096,1072,173.153,450.434,213.184,0.1444
mixed,128,2,0.0156,4.0,16,1024,2048,8192,2144,269.504,804.06,343.486,0.1384
mixed,128,2,0.0156,4.0,16,1024,4096,16384,4288,460.925,1518.174,601.887,0.1333
mixed,128,2,0.0156,4.0,16,2048,128,512,134,101.055,128.096,99.903,-0.0426
mixed,128,2,0.0156,4.0,16,2048,256,1024,268,116.479,174.879,117.312,0.0143
mixed,128,2,0.0156,4.0,16,2048,512,2048,536,131.295,264.991,146.878,0.1166
mixed,128,2,0.0156,4.0,16,2048,1024,4096,1072,178.206,450.015,213.888,0.1313
mixed,128,2,0.0156,4.0,16,2048,2048,8192,2144,270.11,807.23,346.973,0.1431
mixed,128,2,0.0156,4.0,16,2048,4096,16384,4288,459.837,1525.917,598.75,0.1303
mixed,128,2,0.0156,4.0,16,4096,128,512,134,103.488,160.192,104.736,0.022
mixed,128,2,0.0156,4.0,16,4096,256,1024,268,122.336,178.624,119.296,-0.054
mixed,128,2,0.0156,4.0,16,4096,512,2048,536,159.52,267.744,159.614,0.0009
mixed,128,2,0.0156,4.0,16,4096,1024,4096,1072,180.67,451.839,214.399,0.1244
mixed,128,2,0.0156,4.0,16,4096,2048,8192,2144,272.223,808.893,346.27,0.138
mixed,128,2,0.0156,4.0,16,4096,4096,16384,4288,463.456,1522.109,601.055,0.13
mixed,128,2,0.0156,4.0,16,8192,128,512,134,107.137,162.176,107.07,-0.0012
mixed,128,2,0.0156,4.0,16,8192,256,1024,268,119.936,219.616,121.473,0.0154
mixed,128,2,0.0156,4.0,16,8192,512,2048,536,161.665,268.064,162.017,0.0033
mixed,128,2,0.0156,4.0,16,8192,1024,4096,1072,219.52,455.424,224.512,0.0212
mixed,128,2,0.0156,4.0,16,8192,2048,8192,2144,275.68,812.893,351.933,0.1419
mixed,128,2,0.0156,4.0,16,8192,4096,16384,4288,464.735,1522.909,606.527,0.134
mixed,128,2,0.0156,4.0,32,0,128,512,134,69.95,122.817,81.153,0.2119
mixed,128,2,0.0156,4.0,32,0,256,1024,268,84.256,172.352,108.801,0.2786
mixed,128,2,0.0156,4.0,32,0,512,2048,536,124.127,264.638,143.873,0.1405
mixed,128,2,0.0156,4.0,32,0,1024,4096,1072,177.28,449.76,208.893,0.116
mixed,128,2,0.0156,4.0,32,0,2048,8192,2144,270.398,805.086,342.944,0.1357
mixed,128,2,0.0156,4.0,32,0,4096,16384,4288,461.823,1518.207,599.805,0.1306
mixed,128,2,0.0156,4.0,32,512,128,512,134,82.593,122.976,96.095,0.3343
mixed,128,2,0.0156,4.0,32,512,256,1024,268,96.863,176.254,107.104,0.129
mixed,128,2,0.0156,4.0,32,512,512,2048,536,126.08,267.935,147.489,0.1509
mixed,128,2,0.0156,4.0,32,512,1024,4096,1072,176.672,448.48,209.631,0.1213
mixed,128,2,0.0156,4.0,32,512,2048,8192,2144,272.512,803.935,344.416,0.1353
mixed,128,2,0.0156,4.0,32,512,4096,16384,4288,460.511,1520.7,600.957,0.1325
mixed,128,2,0.0156,4.0,32,1024,128,512,134,100.608,127.102,99.904,-0.0266
mixed,128,2,0.0156,4.0,32,1024,256,1024,268,110.08,176.317,119.006,0.1348
mixed,128,2,0.0156,4.0,32,1024,512,2048,536,123.904,267.808,146.271,0.1554
mixed,128,2,0.0156,4.0,32,1024,1024,4096,1072,174.016,452.957,215.136,0.1474
mixed,128,2,0.0156,4.0,32,1024,2048,8192,2144,272.862,805.821,343.135,0.1319
mixed,128,2,0.0156,4.0,32,1024,4096,16384,4288,465.79,1523.453,601.887,0.1287
mixed,128,2,0.0156,4.0,32,2048,128,512,134,101.6,149.087,100.735,-0.0182
mixed,128,2,0.0156,4.0,32,2048,256,1024,268,118.114,177.952,117.856,-0.0043
mixed,128,2,0.0156,4.0,32,2048,512,2048,536,149.057,267.871,154.912,0.0493
mixed,128,2,0.0156,4.0,32,2048,1024,4096,1072,179.807,451.488,212.833,0.1216
mixed,128,2,0.0156,4.0,32,2048,2048,8192,2144,271.551,807.935,348.032,0.1426
mixed,128,2,0.0156,4.0,32,2048,4096,16384,4288,463.006,1516.38,601.341,0.1313
mixed,128,2,0.0156,4.0,32,4096,128,512,134,107.903,159.773,106.076,-0.0352
mixed,128,2,0.0156,4.0,32,4096,256,1024,268,122.11,212.001,121.824,-0.0032
mixed,128,2,0.0156,4.0,32,4096,512,2048,536,160.671,269.886,157.92,-0.0252
mixed,128,2,0.0156,4.0,32,4096,1024,4096,1072,213.312,451.007,219.393,0.0256
mixed,128,2,0.0156,4.0,32,4096,2048,8192,2144,271.679,809.949,349.471,0.1445
mixed,128,2,0.0156,4.0,32,4096,4096,16384,4288,463.775,1524.188,603.165,0.1314
mixed,128,2,0.0156,4.0,32,8192,128,512,134,103.583,163.263,104.384,0.0134
mixed,128,2,0.0156,4.0,32,8192,256,1024,268,122.208,222.528,121.823,-0.0038
mixed,128,2,0.0156,4.0,32,8192,512,2048,536,154.944,345.088,161.439,0.0342
mixed,128,2,0.0156,4.0,32,8192,1024,4096,1072,224.256,457.088,224.576,0.0014
mixed,128,2,0.0156,4.0,32,8192,2048,8192,2144,346.625,811.069,349.729,0.0067
mixed,128,2,0.0156,4.0,32,8192,4096,16384,4288,468.93,1532.412,603.327,0.1264
mixed,128,2,0.0156,4.0,64,0,128,512,134,70.079,124.031,96.065,0.4817
mixed,128,2,0.0156,4.0,64,0,256,1024,268,83.041,173.536,109.024,0.2871
mixed,128,2,0.0156,4.0,64,0,512,2048,536,121.535,266.56,142.913,0.1474
mixed,128,2,0.0156,4.0,64,0,1024,4096,1072,176.833,453.343,208.158,0.1133
mixed,128,2,0.0156,4.0,64,0,2048,8192,2144,272.48,810.272,341.471,0.1283
mixed,128,2,0.0156,4.0,64,0,4096,16384,4288,457.886,1519.004,596.511,0.1306
mixed,128,2,0.0156,4.0,64,512,128,512,134,97.505,126.175,95.711,-0.0626
mixed,128,2,0.0156,4.0,64,512,256,1024,268,105.504,175.104,116.928,0.1641
mixed,128,2,0.0156,4.0,64,512,512,2048,536,124.96,265.279,155.265,0.216
mixed,128,2,0.0156,4.0,64,512,1024,4096,1072,176.223,454.684,209.598,0.1199
mixed,128,2,0.0156,4.0,64,512,2048,8192,2144,276.384,812.255,337.92,0.1148
mixed,128,2,0.0156,4.0,64,512,4096,16384,4288,460.862,1531.389,596.094,0.1263
mixed,128,2,0.0156,4.0,64,1024,128,512,134,99.905,144.639,100.545,0.0143
mixed,128,2,0.0156,4.0,64,1024,256,1024,268,120.608,175.999,118.817,-0.0323
mixed,128,2,0.0156,4.0,64,1024,512,2048,536,143.903,267.839,153.855,0.0803
mixed,128,2,0.0156,4.0,64,1024,1024,4096,1072,174.655,449.151,221.886,0.1721
mixed,128,2,0.0156,4.0,64,1024,2048,8192,2144,273.728,814.782,338.336,0.1194
mixed,128,2,0.0156,4.0,64,1024,4096,16384,4288,463.23,1526.909,594.752,0.1236
mixed,128,2,0.0156,4.0,64,2048,128,512,134,104.609,152.924,104.833,0.0046
mixed,128,2,0.0156,4.0,64,2048,256,1024,268,121.407,212.35,119.809,-0.0176
mixed,128,2,0.0156,4.0,64,2048,512,2048,536,155.488,268.449,155.552,0.0006
mixed,128,2,0.0156,4.0,64,2048,1024,4096,1072,214.048,450.975,218.591,0.0192
mixed,128,2,0.0156,4.0,64,2048,2048,8192,2144,274.878,810.142,351.167,0.1425
mixed,128,2,0.0156,4.0,64,2048,4096,16384,4288,462.462,1525.694,594.43,0.1241
mixed,128,2,0.0156,4.0,64,4096,128,512,134,102.943,155.903,103.648,0.0133
mixed,128,2,0.0156,4.0,64,4096,256,1024,268,119.199,216.032,120.16,0.0099
mixed,128,2,0.0156,4.0,64,4096,512,2048,536,156.066,341.216,155.967,-0.0005
mixed,128,2,0.0156,4.0,64,4096,1024,4096,1072,219.775,455.295,220.128,0.0015
mixed,128,2,0.0156,4.0,64,4096,2048,8192,2144,344.223,816.546,345.41,0.0025
mixed,128,2,0.0156,4.0,64,4096,4096,16384,4288,463.231,1533.02,601.981,0.1297
mixed,128,2,0.0156,4.0,64,8192,128,512,134,123.424,159.681,122.241,-0.0326
mixed,128,2,0.0156,4.0,64,8192,256,1024,268,134.688,218.463,135.328,0.0076
mixed,128,2,0.0156,4.0,64,8192,512,2048,536,158.817,344.608,162.016,0.0172
mixed,128,2,0.0156,4.0,64,8192,1024,4096,1072,224.288,589.629,221.983,-0.0063
mixed,128,2,0.0156,4.0,64,8192,2048,8192,2144,346.144,811.711,342.304,-0.0082
mixed,128,2,0.0156,4.0,64,8192,4096,16384,4288,599.68,1534.429,593.758,-0.0063
mixed,128,2,0.0156,4.0,128,0,128,512,134,82.718,135.168,96.832,0.2691
mixed,128,2,0.0156,4.0,128,0,256,1024,268,98.304,183.679,108.479,0.1192
mixed,128,2,0.0156,4.0,128,0,512,2048,536,139.264,271.327,137.503,-0.0133
mixed,128,2,0.0156,4.0,128,0,1024,4096,1072,185.055,454.849,206.911,0.081
mixed,128,2,0.0156,4.0,128,0,2048,8192,2144,275.582,814.397,344.127,0.1272
mixed,128,2,0.0156,4.0,128,0,4096,16384,4288,466.334,1520.188,596.99,0.124
mixed,128,2,0.0156,4.0,128,512,128,512,134,98.655,155.616,99.776,0.0197
mixed,128,2,0.0156,4.0,128,512,256,1024,268,115.934,205.473,117.791,0.0207
mixed,128,2,0.0156,4.0,128,512,512,2048,536,155.904,297.184,151.745,-0.0294
mixed,128,2,0.0156,4.0,128,512,1024,4096,1072,203.072,468.32,205.92,0.0107
mixed,128,2,0.0156,4.0,128,512,2048,8192,2144,299.518,824.092,334.432,0.0666
mixed,128,2,0.0156,4.0,128,512,4096,16384,4288,488.512,1539.901,598.563,0.1047
mixed,128,2,0.0156,4.0,128,1024,128,512,134,103.934,152.864,103.136,-0.0163
mixed,128,2,0.0156,4.0,128,1024,256,1024,268,119.872,222.078,121.951,0.0203
mixed,128,2,0.0156,4.0,128,1024,512,2048,536,156.448,317.153,153.346,-0.0193
mixed,128,2,0.0156,4.0,128,1024,1024,4096,1072,220.737,495.232,217.984,-0.01
mixed,128,2,0.0156,4.0,128,1024,2048,8192,2144,321.15,849.918,333.501,0.0234
mixed,128,2,0.0156,4.0,128,1024,4096,16384,4288,504.545,1542.909,594.879,0.087
mixed,128,2,0.0156,4.0,128,2048,128,512,134,106.624,152.256,104.577,-0.0449
mixed,128,2,0.0156,4.0,128,2048,256,1024,268,121.057,215.871,119.488,-0.0165
mixed,128,2,0.0156,4.0,128,2048,512,2048,536,153.537,351.199,153.697,0.0008
mixed,128,2,0.0156,4.0,128,2048,1024,4096,1072,217.248,532.926,217.631,0.0012
mixed,128,2,0.0156,4.0,128,2048,2048,8192,2144,354.175,884.415,347.68,-0.0122
mixed,128,2,0.0156,4.0,128,2048,4096,16384,4288,543.103,1582.974,590.016,0.0451
mixed,128,2,0.0156,4.0,128,4096,128,512,134,122.207,152.606,123.07,0.0284
mixed,128,2,0.0156,4.0,128,4096,256,1024,268,136.768,213.952,136.769,0.0
mixed,128,2,0.0156,4.0,128,4096,512,2048,536,152.511,342.623,153.535,0.0054
mixed,128,2,0.0156,4.0,128,4096,1024,4096,1072,216.542,596.318,212.767,-0.0099
mixed,128,2,0.0156,4.0,128,4096,2048,8192,2144,342.334,955.487,342.304,-0.0
mixed,128,2,0.0156,4.0,128,4096,4096,16384,4288,605.407,1663.517,595.616,-0.0093
mixed,128,2,0.0156,4.0,128,8192,128,512,134,143.487,180.414,143.681,0.0053
mixed,128,2,0.0156,4.0,128,8192,256,1024,268,151.776,220.895,151.323,-0.0066
mixed,128,2,0.0156,4.0,128,8192,512,2048,536,180.096,336.8,179.935,-0.001
mixed,128,2,0.0156,4.0,128,8192,1024,4096,1072,220.031,587.04,222.303,0.0062
mixed,128,2,0.0156,4.0,128,8192,2048,8192,2144,343.775,1089.629,339.103,-0.0063
mixed,128,2,0.0156,4.0,128,8192,4096,16384,4288,599.552,1803.134,581.886,-0.0147
mixed,128,2,0.0156,4.0,256,0,128,512,134,86.017,142.142,101.953,0.2839
mixed,128,2,0.0156,4.0,256,0,256,1024,268,98.014,190.463,114.592,0.1793
mixed,128,2,0.0156,4.0,256,0,512,2048,536,144.447,280.351,141.12,-0.0245
mixed,128,2,0.0156,4.0,256,0,1024,4096,1072,187.616,457.984,205.504,0.0662
mixed,128,2,0.0156,4.0,256,0,2048,8192,2144,282.207,816.863,343.969,0.1155
mixed,128,2,0.0156,4.0,256,0,4096,16384,4288,478.848,1525.308,598.592,0.1144
mixed,128,2,0.0156,4.0,256,512,128,512,134,102.401,157.119,102.688,0.0052
mixed,128,2,0.0156,4.0,256,512,256,1024,268,119.905,207.2,120.927,0.0117
mixed,128,2,0.0156,4.0,256,512,512,2048,536,156.384,299.489,155.582,-0.0056
mixed,128,2,0.0156,4.0,256,512,1024,4096,1072,209.28,477.792,206.846,-0.0091
mixed,128,2,0.0156,4.0,256,512,2048,8192,2144,299.264,829.758,335.264,0.0679
mixed,128,2,0.0156,4.0,256,512,4096,16384,4288,485.054,1544.894,589.951,0.099
mixed,128,2,0.0156,4.0,256,1024,128,512,134,108.864,154.945,110.432,0.034
mixed,128,2,0.0156,4.0,256,1024,256,1024,268,118.622,222.176,119.678,0.0102
mixed,128,2,0.0156,4.0,256,1024,512,2048,536,156.064,314.079,154.015,-0.013
mixed,128,2,0.0156,4.0,256,1024,1024,4096,1072,222.816,491.455,223.232,0.0015
mixed,128,2,0.0156,4.0,256,1024,2048,8192,2144,318.142,849.758,333.184,0.0283
mixed,128,2,0.0156,4.0,256,1024,4096,16384,4288,505.088,1547.643,594.141,0.0854
mixed,128,2,0.0156,4.0,256,2048,128,512,134,128.896,160.96,128.416,-0.015
mixed,128,2,0.0156,4.0,256,2048,256,1024,268,134.368,215.104,135.168,0.0099
mixed,128,2,0.0156,4.0,256,2048,512,2048,536,162.431,348.096,159.872,-0.0138
mixed,128,2,0.0156,4.0,256,2048,1024,4096,1072,215.681,527.489,215.648,-0.0001
mixed,128,2,0.0156,4.0,256,2048,2048,8192,2144,347.84,879.421,346.398,-0.0027
mixed,128,2,0.0156,4.0,256,2048,4096,16384,4288,537.788,1594.076,584.256,0.044
mixed,128,2,0.0156,4.0,256,4096,128,512,134,150.878,186.143,148.831,-0.058
mixed,128,2,0.0156,4.0,256,4096,256,1024,268,166.496,223.584,167.968,0.0258
mixed,128,2,0.0156,4.0,256,4096,512,2048,536,183.809,339.422,186.335,0.0162
mixed,128,2,0.0156,4.0,256,4096,1024,4096,1072,222.976,590.813,225.312,0.0064
mixed,128,2,0.0156,4.0,256,4096,2048,8192,2144,338.751,951.934,341.151,0.0039
mixed,128,2,0.0156,4.0,256,4096,4096,16384,4288,603.713,1664.478,589.119,-0.0138
mixed,128,2,0.0156,4.0,256,8192,128,512,134,193.247,227.68,192.929,-0.0092
mixed,128,2,0.0156,4.0,256,8192,256,1024,268,198.847,275.584,198.976,0.0017
mixed,128,2,0.0156,4.0,256,8192,512,2048,536,228.927,349.566,229.725,0.0066
mixed,128,2,0.0156,4.0,256,8192,1024,4096,1072,281.056,574.976,280.897,-0.0005
mixed,128,2,0.0156,4.0,256,8192,2048,8192,2144,350.655,1086.526,354.145,0.0047
mixed,128,2,0.0156,4.0,256,8192,4096,16384,4288,592.863,1801.63,575.101,-0.0147
mixed,128,2,0.0156,4.0,512,0,128,512,134,91.711,158.781,108.191,0.2457
mixed,128,2,0.0156,4.0,512,0,256,1024,268,107.84,197.664,125.599,0.1977
mixed,128,2,0.0156,4.0,512,0,512,2048,536,156.16,293.47,154.307,-0.0135
mixed,128,2,0.0156,4.0,512,0,1024,4096,1072,199.137,476.959,205.024,0.0212
mixed,128,2,0.0156,4.0,512,0,2048,8192,2144,294.176,828.862,345.088,0.0952
mixed,128,2,0.0156,4.0,512,0,4096,16384,4288,485.566,1542.301,603.039,0.1112
mixed,128,2,0.0156,4.0,512,512,128,512,134,120.321,163.009,120.065,-0.006
mixed,128,2,0.0156,4.0,512,512,256,1024,268,127.202,217.056,126.304,-0.01
mixed,128,2,0.0156,4.0,512,512,512,2048,536,163.104,309.855,163.167,0.0004
mixed,128,2,0.0156,4.0,512,512,1024,4096,1072,217.443,489.374,217.025,-0.0015
mixed,128,2,0.0156,4.0,512,512,2048,8192,2144,311.264,842.721,337.76,0.0499
mixed,128,2,0.0156,4.0,512,512,4096,16384,4288,499.104,1551.132,598.208,0.0942
mixed,128,2,0.0156,4.0,512,1024,128,512,134,143.583,161.215,143.519,-0.0036
mixed,128,2,0.0156,4.0,512,1024,256,1024,268,146.274,226.848,145.44,-0.0104
mixed,128,2,0.0156,4.0,512,1024,512,2048,536,161.759,324.608,159.935,-0.0112
mixed,128,2,0.0156,4.0,512,1024,1024,4096,1072,227.712,500.993,225.408,-0.0084
mixed,128,2,0.0156,4.0,512,1024,2048,8192,2144,327.679,861.147,334.24,0.0123
mixed,128,2,0.0156,4.0,512,1024,4096,16384,4288,515.613,1565.725,595.071,0.0757
mixed,128,2,0.0156,4.0,512,2048,128,512,134,162.017,190.879,162.91,0.0309
mixed,128,2,0.0156,4.0,512,2048,256,1024,268,176.895,221.087,178.208,0.0297
mixed,128,2,0.0156,4.0,512,2048,512,2048,536,191.295,355.518,191.68,0.0023
mixed,128,2,0.0156,4.0,512,2048,1024,4096,1072,224.543,536.157,225.886,0.0043
mixed,128,2,0.0156,4.0,512,2048,2048,8192,2144,356.641,891.484,354.56,-0.0039
mixed,128,2,0.0156,4.0,512,2048,4096,16384,4288,549.918,1600.669,588.287,0.0365
mixed,128,2,0.0156,4.0,512,4096,128,512,134,201.408,243.455,200.192,-0.0289
mixed,128,2,0.0156,4.0,512,4096,256,1024,268,217.343,274.017,215.041,-0.0406
mixed,128,2,0.0156,4.0,512,4096,512,2048,536,245.44,347.424,245.088,-0.0035
mixed,128,2,0.0156,4.0,512,4096,1024,4096,1072,272.704,598.527,273.6,0.0027
mixed,128,2,0.0156,4.0,512,4096,2048,8192,2144,352.834,962.847,353.567,0.0012
mixed,128,2,0.0156,4.0,512,4096,4096,16384,4288,610.816,1668.828,593.853,-0.016
mixed,128,2,0.0156,4.0,512,8192,128,512,134,279.103,322.016,279.935,0.0194
mixed,128,2,0.0156,4.0,512,8192,256,1024,268,294.912,370.559,294.05,-0.0114
mixed,128,2,0.0156,4.0,512,8192,512,2048,536,322.527,436.639,323.452,0.0081
